station,start_time,end_time,zr_hours,label,duration
AVL,1983-01-21 13:00,1983-01-21 17:00,2.75,0,4.0
HTS,1983-01-21 13:11,1983-01-21 18:00,4.82,0,4.82
AND,1983-01-21 14:00,1983-01-21 17:00,3.0,0,3.0
IND,1983-01-21 14:00,1983-01-22 00:00,6.22,1,10.0
CVG,1983-01-21 15:00,1983-01-21 21:00,6.0,1,6.0
SPI,1983-01-21 16:00,1983-01-21 21:00,1.67,0,5.0
HKY,1983-01-21 16:00,1983-01-22 00:00,6.0,1,8.0
STL,1983-01-21 16:00,1983-01-21 17:32,1.53,0,1.53
LUK,1983-01-21 16:00,1983-01-21 20:00,4.0,0,4.0
GSO,1983-01-21 16:00,1983-01-22 21:00,25.65,1,29.0
LFK,1983-01-21 17:00,1983-01-21 17:00,0.0,0,0.0
SGH,1983-01-21 18:00,1983-01-21 20:00,0.23,0,2.0
LAF,1983-01-21 18:00,1983-01-22 00:00,5.27,0,6.0
DAY,1983-01-21 18:00,1983-01-22 11:00,14.0,1,17.0
FFO,1983-01-21 18:00,1983-01-22 10:00,12.0,1,16.0
GUS,1983-01-21 19:00,1983-01-22 07:00,7.0,1,12.0
UIN,1983-01-21 19:00,1983-01-21 19:00,0.0,0,0.0
INT,1983-01-21 20:00,1983-01-22 12:00,9.0,1,16.0
LCK,1983-01-21 23:00,1983-01-22 11:00,6.0,1,12.0
BKW,1983-01-21 23:04,1983-01-22 15:00,12.85,1,15.93
FWA,1983-01-22 00:00,1983-01-22 02:00,2.0,0,2.0
FDY,1983-01-22 01:00,1983-01-22 12:00,2.0,0,11.0
CMH,1983-01-22 03:36,1983-01-22 11:00,4.4,0,7.4
ZZV,1983-01-22 04:00,1983-01-22 13:00,6.0,1,9.0
SBN,1983-01-22 05:00,1983-01-22 15:00,2.0,0,10.0
EKN,1983-01-22 07:37,1983-01-22 12:00,4.38,0,4.38
BYH,1983-01-22 09:00,1983-01-22 09:00,0.0,0,0.0
TOL,1983-01-22 09:00,1983-01-22 14:00,5.0,0,5.0
PKB,1983-01-22 09:00,1983-01-22 12:00,3.0,0,3.0
DTW,1983-01-22 09:00,1983-01-23 00:00,5.52,0,15.0
FNT,1983-01-22 10:00,1983-01-22 17:00,7.0,1,7.0
CLE,1983-01-22 10:12,1983-01-22 16:00,5.8,0,5.8
LYH,1983-01-22 11:00,1983-01-23 03:00,14.62,1,16.0
CAK,1983-01-22 11:00,1983-01-22 17:00,6.0,1,6.0
DAN,1983-01-22 12:00,1983-01-22 19:00,7.0,1,7.0
MFD,1983-01-22 12:00,1983-01-22 13:00,1.0,0,1.0
MGW,1983-01-22 12:00,1983-01-22 13:00,1.0,0,1.0
BLF,1983-01-22 13:00,1983-01-22 16:00,3.0,0,3.0
BEH,1983-01-22 13:00,1983-01-22 13:00,0.0,0,0.0
MTC,1983-01-22 14:00,1983-01-22 16:00,2.0,0,2.0
AGC,1983-01-22 14:00,1983-01-22 14:00,0.0,0,0.0
BTL,1983-01-22 14:00,1983-01-22 15:00,1.0,0,1.0
ROA,1983-01-22 14:35,1983-01-22 18:00,3.42,0,3.42
DET,1983-01-22 15:00,1983-01-22 16:00,1.0,0,1.0
HLG,1983-01-22 15:00,1983-01-22 15:00,0.0,0,0.0
LAN,1983-01-22 15:00,1983-01-22 16:00,1.0,0,1.0
IKW,1983-01-22 17:00,1983-01-22 18:00,1.0,0,1.0
MBS,1983-01-22 17:00,1983-01-22 18:00,1.0,0,1.0
JST,1983-01-22 19:00,1983-01-23 18:00,13.0,1,23.0
AOO,1983-01-22 21:00,1983-01-23 16:00,9.0,1,19.0
FKL,1983-01-22 23:00,1983-01-22 23:00,0.0,0,0.0
MRB,1983-01-22 23:00,1983-01-23 16:00,3.85,0,17.0
DUJ,1983-01-22 23:19,1983-01-23 13:00,7.68,1,13.68
BFD,1983-01-22 23:30,1983-01-23 14:00,9.5,1,14.5
MDT,1983-01-23 01:00,1983-01-23 05:00,2.0,0,4.0
CXY,1983-01-23 01:00,1983-01-23 04:00,3.0,0,3.0
IPT,1983-01-23 02:00,1983-01-23 13:00,8.0,1,11.0
LNS,1983-01-23 03:00,1983-01-23 04:00,1.0,0,1.0
AVP,1983-01-23 03:24,1983-01-23 12:00,7.7,1,8.6
IAG,1983-01-23 05:00,1983-01-23 05:00,0.0,0,0.0
ROC,1983-01-23 05:00,1983-01-23 08:00,3.0,0,3.0
ABE,1983-01-23 06:00,1983-01-23 12:00,6.0,1,6.0
BGM,1983-01-23 06:00,1983-01-23 13:00,2.98,0,7.0
SYR,1983-01-23 08:00,1983-01-23 16:00,4.0,0,8.0
RME,1983-01-23 09:00,1983-01-23 13:00,3.0,0,4.0
ART,1983-01-23 09:00,1983-01-23 11:00,2.0,0,2.0
UCA,1983-01-23 09:00,1983-01-23 13:00,3.0,0,4.0
BDL,1983-01-23 09:00,1983-01-23 15:00,5.0,0,6.0
ALB,1983-01-23 10:00,1983-01-23 16:00,3.53,0,6.0
ITH,1983-01-23 12:00,1983-01-23 13:00,1.0,0,1.0
CEF,1983-01-23 13:00,1983-01-23 15:00,2.0,0,2.0
BTV,1983-01-23 13:00,1983-01-23 16:00,2.0,0,3.0
HFD,1983-01-23 14:03,1983-01-23 14:03,0.0,0,0.0
LEB,1983-01-23 14:15,1983-01-24 04:00,8.25,1,13.75
RUT,1983-01-23 14:30,1983-01-23 14:30,0.0,0,0.0
GFL,1983-01-23 15:00,1983-01-23 18:00,3.0,0,3.0
SLK,1983-01-23 15:00,1983-01-23 16:00,1.0,0,1.0
MPV,1983-01-23 16:00,1983-01-24 01:00,8.42,1,9.0
PBG,1983-01-23 16:00,1983-01-23 18:00,2.0,0,2.0
ORH,1983-01-23 16:00,1983-01-23 20:00,4.0,0,4.0
MSS,1983-01-23 18:00,1983-01-24 07:00,4.0,0,13.0
PSM,1983-01-23 19:00,1983-01-23 21:00,2.0,0,2.0
AUG,1983-01-23 22:00,1983-01-24 00:00,2.0,0,2.0
OLD,1983-01-23 23:00,1983-01-24 01:00,2.0,0,2.0
BGR,1983-01-23 23:00,1983-01-24 01:00,2.0,0,2.0
HUL,1983-01-23 23:30,1983-01-24 05:00,5.5,0,5.5
NHZ,1983-01-24 01:00,1983-01-24 01:00,0.0,0,0.0
EEN,1983-01-24 01:15,1983-01-24 01:50,0.58,0,0.58
CAR,1983-01-24 02:41,1983-01-24 07:35,4.4,0,4.9
MWN,1983-01-24 05:00,1983-01-24 06:00,1.0,0,1.0
BFD,1983-01-25 05:19,1983-01-25 06:00,0.68,0,0.68
OSC,1983-01-25 11:00,1983-01-25 11:00,0.0,0,0.0
FAR,1983-01-29 03:00,1983-01-29 05:00,2.0,0,2.0
ABR,1983-01-29 03:00,1983-01-29 04:00,1.0,0,1.0
HIB,1983-01-29 07:00,1983-01-29 08:00,1.0,0,1.0
RST,1983-01-29 07:00,1983-01-29 10:00,2.43,0,3.0
ALO,1983-01-29 07:30,1983-01-29 14:00,6.5,1,6.5
MCW,1983-01-29 08:00,1983-01-29 11:12,3.2,0,3.2
BRL,1983-01-29 18:37,1983-01-29 18:37,0.0,0,0.0
ACB,1983-01-30 02:00,1983-01-30 02:00,0.0,0,0.0
APN,1983-01-30 14:00,1983-01-30 14:00,0.0,0,0.0
RSL,1983-01-30 18:00,1983-01-30 18:00,0.0,0,0.0
MSS,1983-01-31 00:00,1983-01-31 00:00,0.0,0,0.0
PBG,1983-01-31 11:00,1983-01-31 12:00,1.0,0,1.0
SPI,1983-01-31 13:00,1983-01-31 13:00,0.0,0,0.0
CNU,1983-02-01 12:00,1983-02-01 15:00,0.3,0,3.0
TBN,1983-02-01 12:00,1983-02-01 15:00,3.0,0,3.0
VIH,1983-02-01 12:00,1983-02-01 18:00,3.0,0,6.0
JLN,1983-02-01 13:00,1983-02-01 14:00,0.33,0,1.0
SZL,1983-02-01 13:00,1983-02-01 14:00,1.0,0,1.0
JEF,1983-02-01 14:00,1983-02-01 15:00,0.05,0,1.0
STL,1983-02-01 14:01,1983-02-01 17:00,2.98,0,2.98
UIN,1983-02-01 17:00,1983-02-02 12:00,9.53,1,19.0
SPI,1983-02-01 17:00,1983-02-01 19:00,1.17,0,2.0
PIA,1983-02-01 20:00,1983-02-02 00:00,2.15,0,4.0
BRL,1983-02-01 20:05,1983-02-01 21:05,1.0,0,1.0
LWD,1983-02-01 21:00,1983-02-01 22:00,1.0,0,1.0
MKE,1983-02-01 22:00,1983-02-02 18:00,9.0,1,20.0
IRK,1983-02-01 22:00,1983-02-02 02:00,3.0,0,4.0
MLI,1983-02-01 22:23,1983-02-03 04:00,12.73,1,29.62
OTM,1983-02-01 22:52,1983-02-01 23:00,0.13,0,0.13
SBN,1983-02-02 00:00,1983-02-02 03:00,3.0,0,3.0
GUS,1983-02-02 00:00,1983-02-02 01:00,1.0,0,1.0
FWA,1983-02-02 00:00,1983-02-02 00:00,0.0,0,0.0
CID,1983-02-02 01:00,1983-02-02 01:15,0.25,0,0.25
BEH,1983-02-02 01:00,1983-02-02 01:00,0.0,0,0.0
BTL,1983-02-02 02:00,1983-02-02 12:00,9.0,1,10.0
JXN,1983-02-02 02:00,1983-02-02 11:00,5.0,0,9.0
FDY,1983-02-02 02:40,1983-02-02 02:40,0.0,0,0.0
GRR,1983-02-02 03:00,1983-02-02 16:00,10.03,1,13.0
TOL,1983-02-02 03:00,1983-02-02 04:00,1.0,0,1.0
LAN,1983-02-02 04:00,1983-02-02 14:00,5.33,0,10.0
MKG,1983-02-02 04:00,1983-02-02 16:00,10.35,1,12.0
DTW,1983-02-02 06:00,1983-02-02 07:00,0.43,0,1.0
IKW,1983-02-02 07:00,1983-02-02 08:00,1.0,0,1.0
FNT,1983-02-02 07:00,1983-02-02 13:00,1.0,0,6.0
RFD,1983-02-02 07:00,1983-02-02 14:00,1.92,0,7.0
MBS,1983-02-02 07:00,1983-02-02 08:00,1.0,0,1.0
MSN,1983-02-02 10:00,1983-02-02 15:00,5.0,0,5.0
IAG,1983-02-02 10:00,1983-02-02 11:00,1.0,0,1.0
BUF,1983-02-02 11:00,1983-02-02 11:00,0.0,0,0.0
SYR,1983-02-02 13:00,1983-02-02 14:00,1.0,0,1.0
BGM,1983-02-02 13:00,1983-02-02 14:00,1.0,0,1.0
UCA,1983-02-02 14:00,1983-02-02 15:00,0.13,0,1.0
RME,1983-02-02 14:00,1983-02-02 15:00,1.0,0,1.0
MSV,1983-02-02 14:00,1983-02-02 15:00,1.0,0,1.0
MSS,1983-02-02 15:00,1983-02-02 23:00,8.0,1,8.0
HTL,1983-02-02 15:00,1983-02-03 03:00,5.97,0,12.0
APN,1983-02-02 17:00,1983-02-02 18:00,1.0,0,1.0
TVC,1983-02-02 17:00,1983-02-03 05:00,6.27,1,12.0
SLK,1983-02-02 17:00,1983-02-02 17:00,0.0,0,0.0
GFL,1983-02-02 17:00,1983-02-02 23:00,6.0,1,6.0
MPV,1983-02-03 00:00,1983-02-03 00:00,0.0,0,0.0
PLN,1983-02-03 02:00,1983-02-03 09:00,7.0,1,7.0
BRL,1983-02-03 04:00,1983-02-03 04:00,0.0,0,0.0
MWN,1983-02-03 05:00,1983-02-03 15:00,10.0,1,10.0
BLF,1983-02-03 16:00,1983-02-03 17:00,1.0,0,1.0
TCL,1983-02-05 07:00,1983-02-05 07:00,0.0,0,0.0
TXK,1983-02-05 08:00,1983-02-05 10:00,2.0,0,2.0
BHM,1983-02-05 12:00,1983-02-05 12:00,0.0,0,0.0
MEM,1983-02-05 13:00,1983-02-05 14:00,0.3,0,1.0
LIT,1983-02-05 14:00,1983-02-05 20:00,6.0,1,6.0
LRF,1983-02-05 16:00,1983-02-05 18:00,2.0,0,2.0
LZK,1983-02-05 18:00,1983-02-05 18:00,0.0,0,0.0
UNO,1983-02-06 06:00,1983-02-06 06:00,0.0,0,0.0
FBG,1983-02-06 09:00,1983-02-06 11:00,2.0,0,2.0
POB,1983-02-06 09:00,1983-02-06 09:00,0.0,0,0.0
GSP,1983-02-06 10:32,1983-02-06 16:00,5.47,0,5.47
CLT,1983-02-06 11:00,1983-02-06 13:00,2.0,0,2.0
RDU,1983-02-06 12:00,1983-02-06 15:00,1.65,0,3.0
FTK,1983-02-06 13:00,1983-02-06 13:00,0.0,0,0.0
GSO,1983-02-06 14:00,1983-02-06 17:00,1.32,0,3.0
INT,1983-02-06 16:00,1983-02-06 16:00,0.0,0,0.0
LYH,1983-02-06 21:00,1983-02-06 21:00,0.0,0,0.0
DAA,1983-02-07 02:00,1983-02-07 02:00,0.0,0,0.0
BWI,1983-02-07 04:13,1983-02-07 06:22,1.78,0,2.15
ILG,1983-02-07 04:31,1983-02-07 05:00,0.48,0,0.48
PHL,1983-02-07 05:00,1983-02-07 14:00,7.27,1,9.0
DCA,1983-02-07 05:32,1983-02-07 08:00,2.47,0,2.47
ADW,1983-02-07 06:00,1983-02-07 10:00,4.0,0,4.0
IAD,1983-02-07 08:00,1983-02-07 11:15,2.93,0,3.25
CXY,1983-02-07 10:00,1983-02-07 10:00,0.0,0,0.0
AVP,1983-02-07 10:00,1983-02-07 14:26,1.0,0,4.43
PNE,1983-02-07 11:00,1983-02-07 14:00,2.0,0,3.0
ABE,1983-02-07 11:10,1983-02-07 15:00,2.78,0,3.83
TTN,1983-02-07 11:57,1983-02-07 11:57,0.0,0,0.0
TEB,1983-02-07 12:00,1983-02-07 13:00,1.0,0,1.0
ACK,1983-02-07 12:00,1983-02-07 13:00,1.0,0,1.0
MVY,1983-02-07 13:00,1983-02-07 13:00,0.0,0,0.0
FOK,1983-02-07 13:00,1983-02-07 14:00,1.0,0,1.0
GON,1983-02-07 13:27,1983-02-07 13:27,0.0,0,0.0
HYA,1983-02-07 14:00,1983-02-07 14:00,0.0,0,0.0
RDG,1983-02-07 16:00,1983-02-07 16:00,0.0,0,0.0
BDR,1983-02-07 21:00,1983-02-07 22:00,1.0,0,1.0
MWN,1983-02-08 11:00,1983-02-08 11:00,0.0,0,0.0
GSO,1983-02-11 04:00,1983-02-11 10:00,1.82,0,6.0
CLT,1983-02-11 11:00,1983-02-11 11:00,0.0,0,0.0
INT,1983-02-11 12:00,1983-02-11 12:00,0.0,0,0.0
INL,1983-02-13 07:00,1983-02-13 11:00,4.0,0,4.0
CAE,1983-02-14 01:00,1983-02-14 02:00,1.0,0,1.0
CLT,1983-02-14 03:00,1983-02-14 11:00,7.97,1,8.0
GSP,1983-02-14 04:03,1983-02-14 08:00,3.95,0,3.95
HKY,1983-02-14 05:00,1983-02-14 09:00,0.43,0,4.0
RDU,1983-02-14 06:00,1983-02-14 11:00,3.28,0,5.0
GSO,1983-02-14 06:00,1983-02-14 13:00,5.18,0,7.0
AHN,1983-02-14 07:04,1983-02-14 07:30,0.43,0,0.43
INT,1983-02-14 10:00,1983-02-14 12:00,1.0,0,2.0
RIC,1983-02-14 10:00,1983-02-14 13:06,3.1,0,3.1
FCI,1983-02-14 10:00,1983-02-14 13:06,3.1,0,3.1
AVL,1983-02-14 11:00,1983-02-14 12:00,1.0,0,1.0
DAN,1983-02-14 11:00,1983-02-14 14:00,3.0,0,3.0
LYH,1983-02-14 13:00,1983-02-14 13:00,0.0,0,0.0
RME,1983-02-15 13:00,1983-02-15 13:00,0.0,0,0.0
UCA,1983-02-15 13:00,1983-02-15 13:00,0.0,0,0.0
PWM,1983-02-17 11:12,1983-02-17 11:12,0.0,0,0.0
GFL,1983-02-17 16:00,1983-02-17 19:00,3.0,0,3.0
RST,1983-02-18 09:00,1983-02-18 09:00,0.0,0,0.0
ALO,1983-02-18 11:00,1983-02-18 13:00,2.0,0,2.0
CID,1983-02-18 11:35,1983-02-18 13:00,1.42,0,1.42
DBQ,1983-02-18 15:08,1983-02-18 16:00,0.87,0,0.87
RDR,1983-02-19 10:00,1983-02-19 22:00,7.0,1,12.0
DVL,1983-02-19 12:00,1983-02-19 14:00,2.0,0,2.0
GFK,1983-02-19 13:00,1983-02-19 21:00,4.15,0,8.0
Y22,1983-02-19 18:00,1983-02-19 18:00,0.0,0,0.0
LEM,1983-02-19 18:00,1983-02-19 18:00,0.0,0,0.0
BIS,1983-02-19 19:00,1983-02-19 21:00,1.35,0,2.0
JMS,1983-02-19 22:00,1983-02-19 23:00,1.0,0,1.0
EAR,1983-02-20 15:00,1983-02-20 21:00,6.0,1,6.0
FSD,1983-02-20 15:00,1983-02-20 16:00,1.0,0,1.0
GRI,1983-02-20 16:00,1983-02-21 09:00,1.73,0,17.0
HSI,1983-02-20 20:00,1983-02-20 20:00,0.0,0,0.0
LBF,1983-02-20 21:00,1983-02-20 21:00,0.0,0,0.0
BBW,1983-02-20 21:00,1983-02-20 21:00,0.0,0,0.0
ODX,1983-02-20 21:00,1983-02-21 00:00,3.0,0,3.0
RSL,1983-02-21 06:00,1983-02-21 08:00,2.0,0,2.0
SUX,1983-02-21 13:20,1983-02-21 13:20,0.0,0,0.0
GRB,1983-02-22 07:00,1983-02-22 14:00,5.85,0,7.0
AUW,1983-02-22 08:00,1983-02-22 11:00,3.0,0,3.0
HTL,1983-02-22 11:00,1983-02-22 14:00,2.02,0,3.0
CWA,1983-02-22 11:00,1983-02-22 14:00,2.0,0,3.0
MNM,1983-02-22 13:00,1983-02-22 14:00,1.0,0,1.0
OSC,1983-02-22 14:00,1983-02-22 14:00,0.0,0,0.0
ART,1983-02-23 05:00,1983-02-23 05:00,0.0,0,0.0
FAR,1983-03-01 06:00,1983-03-01 14:00,1.0,0,8.0
SAW,1983-03-01 11:00,1983-03-01 12:00,1.0,0,1.0
CAR,1983-03-02 10:00,1983-03-02 17:00,4.95,0,7.0
GFL,1983-03-02 12:00,1983-03-02 15:00,3.0,0,3.0
BTV,1983-03-02 13:00,1983-03-02 16:00,3.0,0,3.0
HUL,1983-03-02 14:00,1983-03-02 14:00,0.0,0,0.0
RUT,1983-03-02 14:45,1983-03-02 16:50,2.08,0,2.08
MPV,1983-03-02 21:00,1983-03-02 21:00,0.0,0,0.0
ACB,1983-03-03 11:00,1983-03-03 12:00,0.3,0,1.0
HTL,1983-03-03 12:00,1983-03-03 14:00,1.0,0,2.0
ESC,1983-03-03 12:00,1983-03-03 12:00,0.0,0,0.0
SAW,1983-03-03 13:00,1983-03-03 14:00,1.0,0,1.0
CMX,1983-03-03 15:00,1983-03-03 16:00,1.0,0,1.0
PLN,1983-03-03 15:00,1983-03-03 15:00,0.0,0,0.0
ANJ,1983-03-03 21:00,1983-03-03 21:00,0.0,0,0.0
SYR,1983-03-04 10:00,1983-03-04 10:00,0.0,0,0.0
ALB,1983-03-05 04:00,1983-03-05 04:00,0.0,0,0.0
AIA,1983-03-05 17:00,1983-03-05 17:00,0.0,0,0.0
LEM,1983-03-05 18:00,1983-03-06 00:00,6.0,1,6.0
Y22,1983-03-05 18:00,1983-03-06 00:00,6.0,1,6.0
DIK,1983-03-05 23:00,1983-03-06 04:00,5.0,0,5.0
MIB,1983-03-06 00:00,1983-03-06 13:00,13.0,1,13.0
MOT,1983-03-06 01:00,1983-03-06 15:00,14.0,1,14.0
ISN,1983-03-06 02:00,1983-03-06 04:00,2.0,0,2.0
BIS,1983-03-06 21:00,1983-03-06 21:00,0.0,0,0.0
DVL,1983-03-07 03:00,1983-03-07 03:00,0.0,0,0.0
GFK,1983-03-07 05:00,1983-03-07 08:00,3.0,0,3.0
RDR,1983-03-07 05:00,1983-03-07 06:00,1.0,0,1.0
FAR,1983-03-07 10:00,1983-03-07 12:00,2.0,0,2.0
TVF,1983-03-07 14:00,1983-03-07 14:00,0.0,0,0.0
NHZ,1983-03-07 16:26,1983-03-07 16:26,0.0,0,0.0
PWM,1983-03-07 19:00,1983-03-08 13:00,12.07,1,18.0
PSM,1983-03-07 23:00,1983-03-08 02:00,3.0,0,3.0
EEN,1983-03-07 23:30,1983-03-07 23:30,0.0,0,0.0
DLH,1983-03-08 07:00,1983-03-08 07:00,0.0,0,0.0
LEB,1983-03-08 08:00,1983-03-09 03:00,2.0,0,19.0
ORH,1983-03-09 00:00,1983-03-09 02:00,2.0,0,2.0
ACB,1983-03-09 06:00,1983-03-09 09:00,3.0,0,3.0
MPV,1983-03-09 07:00,1983-03-09 13:00,1.0,0,6.0
MWN,1983-03-09 17:00,1983-03-10 17:00,7.0,1,24.0
NHZ,1983-03-10 08:00,1983-03-10 09:00,1.0,0,1.0
OLD,1983-03-10 13:00,1983-03-10 13:00,0.0,0,0.0
BGR,1983-03-10 13:00,1983-03-10 13:00,0.0,0,0.0
HUL,1983-03-11 05:00,1983-03-11 08:00,3.0,0,3.0
PIR,1983-03-14 09:00,1983-03-14 11:00,1.0,0,2.0
MCW,1983-03-15 11:00,1983-03-15 13:00,1.0,0,2.0
RST,1983-03-15 14:00,1983-03-17 02:00,3.0,0,36.0
LSE,1983-03-15 15:00,1983-03-16 08:00,2.0,0,17.0
GRI,1983-03-16 04:00,1983-03-16 16:00,2.93,0,12.0
SUX,1983-03-16 05:15,1983-03-16 06:00,0.75,0,0.75
HSI,1983-03-16 13:00,1983-03-16 13:00,0.0,0,0.0
MWN,1983-03-19 02:00,1983-03-19 23:00,16.0,1,21.0
ANJ,1983-03-19 07:00,1983-03-19 09:00,2.0,0,2.0
FDY,1983-03-20 23:02,1983-03-21 08:00,8.97,1,8.97
CLE,1983-03-21 03:00,1983-03-21 07:00,4.0,0,4.0
ERI,1983-03-21 03:30,1983-03-21 11:00,7.5,1,7.5
TOL,1983-03-21 04:00,1983-03-21 05:00,1.0,0,1.0
BFD,1983-03-21 05:01,1983-03-21 23:00,3.12,0,17.98
BUF,1983-03-21 08:00,1983-03-21 17:00,4.8,0,9.0
IAG,1983-03-21 09:00,1983-03-21 16:00,5.0,0,7.0
ROC,1983-03-21 09:00,1983-03-21 19:00,8.2,1,10.0
ELM,1983-03-21 10:00,1983-03-21 11:00,1.0,0,1.0
BGM,1983-03-21 10:00,1983-03-21 12:00,2.0,0,2.0
UCA,1983-03-21 11:00,1983-03-21 13:00,2.0,0,2.0
ITH,1983-03-21 11:00,1983-03-21 11:00,0.0,0,0.0
RME,1983-03-21 11:00,1983-03-21 13:00,2.0,0,2.0
SYR,1983-03-21 11:00,1983-03-21 14:00,3.0,0,3.0
DSV,1983-03-21 12:00,1983-03-21 12:00,0.0,0,0.0
GFL,1983-03-21 13:00,1983-03-21 13:00,0.0,0,0.0
ART,1983-03-21 13:00,1983-03-21 23:00,6.0,1,10.0
GTB,1983-03-21 13:00,1983-03-21 18:00,4.0,0,5.0
MSS,1983-03-21 15:00,1983-03-22 01:00,1.0,0,10.0
SLK,1983-03-21 16:00,1983-03-21 22:00,4.0,0,6.0
MPV,1983-03-21 16:00,1983-03-21 17:00,1.0,0,1.0
PBG,1983-03-21 16:00,1983-03-21 22:00,6.0,1,6.0
BTV,1983-03-21 16:00,1983-03-22 01:00,9.0,1,9.0
BLF,1983-03-21 23:00,1983-03-21 23:00,0.0,0,0.0
MWN,1983-03-21 23:00,1983-03-21 23:00,0.0,0,0.0
NCA,1983-03-24 22:00,1983-03-24 23:00,1.0,0,1.0
FLO,1983-03-25 00:00,1983-03-25 00:00,0.0,0,0.0
MYR,1983-03-25 04:00,1983-03-25 04:00,0.0,0,0.0
VTN,1983-03-25 23:00,1983-03-26 00:00,1.0,0,1.0
FSD,1983-03-26 16:18,1983-03-26 17:00,0.7,0,0.7
MKG,1983-03-27 11:00,1983-03-27 14:00,1.65,0,3.0
GRR,1983-03-27 11:00,1983-03-27 11:00,0.0,0,0.0
JST,1983-03-27 17:00,1983-03-27 18:00,1.0,0,1.0
AOO,1983-03-27 23:00,1983-03-27 23:00,0.0,0,0.0
NHZ,1983-03-28 11:00,1983-03-28 11:00,0.0,0,0.0
MWN,1983-03-28 14:00,1983-03-28 15:00,1.0,0,1.0
