station,start_time,end_time,zr_hours,label,duration
CXY,2019-12-17 01:36,2019-12-17 05:45,4.15,0,4.15
FRG,2019-12-17 02:45,2019-12-17 09:35,5.58,0,6.83
FIG,2019-12-17 03:00,2019-12-17 15:41,6.45,1,12.68
SEG,2019-12-17 03:15,2019-12-17 06:23,3.17,0,3.13
MPO,2019-12-17 03:15,2019-12-17 18:35,13.27,1,15.33
TTN,2019-12-17 03:20,2019-12-17 06:55,3.58,0,3.58
JFK,2019-12-17 03:51,2019-12-17 08:51,4.65,0,5.0
POF,2019-12-17 04:00,2019-12-17 04:53,0.78,0,0.88
EWR,2019-12-17 04:05,2019-12-17 06:15,2.22,0,2.17
DAY,2019-12-17 04:35,2019-12-17 10:35,6.08,1,6.0
NYC,2019-12-17 04:38,2019-12-17 13:51,4.8,0,9.22
LGA,2019-12-17 04:45,2019-12-17 07:45,3.02,0,3.0
HPN,2019-12-17 04:45,2019-12-17 19:50,13.58,1,15.08
CDW,2019-12-17 04:53,2019-12-17 22:50,8.0,1,17.95
ISP,2019-12-17 04:55,2019-12-17 09:40,4.55,0,4.75
IPT,2019-12-17 05:15,2019-12-17 13:50,5.85,0,8.58
FOK,2019-12-17 05:20,2019-12-17 08:30,2.97,0,3.17
AKR,2019-12-17 05:20,2019-12-17 06:30,1.17,0,1.17
BJJ,2019-12-17 05:20,2019-12-17 08:00,0.92,0,2.67
MFD,2019-12-17 05:44,2019-12-17 05:50,0.13,0,0.1
FWN,2019-12-17 05:45,2019-12-17 19:50,13.12,1,14.08
CAK,2019-12-17 05:47,2019-12-17 09:45,4.05,0,3.97
AVP,2019-12-17 05:54,2019-12-17 19:30,9.53,1,13.6
UCP,2019-12-17 05:59,2019-12-17 10:40,4.02,0,4.68
HWV,2019-12-17 06:05,2019-12-17 11:25,3.75,0,5.33
BFD,2019-12-17 06:09,2019-12-17 12:30,2.42,0,6.35
HTO,2019-12-17 06:35,2019-12-17 08:35,2.33,0,2.0
BDR,2019-12-17 06:35,2019-12-18 00:45,14.7,1,18.17
YNG,2019-12-17 06:40,2019-12-17 08:25,1.28,0,1.75
FFO,2019-12-17 06:56,2019-12-17 09:56,2.75,0,3.0
MGJ,2019-12-17 07:00,2019-12-17 19:35,8.37,1,12.58
DXR,2019-12-17 07:01,2019-12-17 20:45,11.48,1,13.73
HVN,2019-12-17 07:15,2019-12-18 00:45,9.15,1,17.5
PIT,2019-12-17 07:27,2019-12-17 09:55,2.52,0,2.47
GON,2019-12-17 08:00,2019-12-18 04:21,8.58,1,20.35
POU,2019-12-17 08:35,2019-12-17 17:45,6.65,1,9.17
WST,2019-12-17 08:45,2019-12-17 18:40,8.03,1,9.92
DUJ,2019-12-17 08:53,2019-12-17 13:15,3.43,0,4.37
ACK,2019-12-17 09:05,2019-12-17 10:42,0.92,0,1.62
MMK,2019-12-17 09:16,2019-12-17 23:20,10.43,1,14.07
HAO,2019-12-17 09:20,2019-12-17 10:25,1.05,0,1.08
HFD,2019-12-17 09:25,2019-12-18 00:15,11.8,1,14.83
ELM,2019-12-17 09:29,2019-12-17 09:40,0.2,0,0.18
PNE,2019-12-17 09:30,2019-12-17 09:40,0.25,0,0.17
IJD,2019-12-17 09:36,2019-12-17 20:25,9.33,1,10.82
SWF,2019-12-17 09:45,2019-12-17 19:45,11.0,1,10.0
MVY,2019-12-17 09:58,2019-12-17 12:55,2.97,0,2.95
PVD,2019-12-17 10:30,2019-12-17 19:30,8.52,1,9.0
UUU,2019-12-17 10:30,2019-12-17 16:25,5.78,0,5.92
CVG,2019-12-17 10:44,2019-12-17 10:50,0.13,0,0.1
EWB,2019-12-17 10:46,2019-12-17 15:30,3.57,0,4.73
PHD,2019-12-17 10:50,2019-12-17 11:45,1.0,0,0.92
HYA,2019-12-17 11:12,2019-12-17 13:50,2.42,0,2.63
CQX,2019-12-17 11:35,2019-12-17 12:20,0.78,0,0.75
MMU,2019-12-17 11:45,2019-12-17 12:47,2.0,0,1.03
FMH,2019-12-17 11:45,2019-12-17 11:45,1.0,0,0.0
FTK,2019-12-17 12:00,2019-12-17 12:07,0.13,0,0.12
BDL,2019-12-17 12:17,2019-12-17 23:45,10.0,1,11.47
BAF,2019-12-17 12:36,2019-12-18 00:11,10.65,1,11.58
ORH,2019-12-17 12:55,2019-12-17 23:45,6.73,1,10.83
HLG,2019-12-17 13:15,2019-12-17 13:55,0.73,0,0.67
TAN,2019-12-17 13:20,2019-12-17 16:35,3.07,0,3.25
OQU,2019-12-17 13:25,2019-12-17 14:50,2.5,0,1.42
PYM,2019-12-17 13:41,2019-12-17 15:35,2.02,0,1.9
OWD,2019-12-17 14:05,2019-12-18 03:15,7.42,1,13.17
BGM,2019-12-17 14:16,2019-12-17 17:20,1.43,0,3.07
OXC,2019-12-17 15:50,2019-12-18 01:55,9.18,1,10.08
BOS,2019-12-17 16:47,2019-12-17 20:00,1.63,0,3.22
FIT,2019-12-17 20:26,2019-12-17 20:38,0.32,0,0.2
MPV,2019-12-18 00:36,2019-12-18 01:25,0.98,0,0.82
PWM,2019-12-18 05:50,2019-12-18 05:55,0.17,0,0.08
AFN,2019-12-18 07:55,2019-12-18 08:05,0.33,0,0.17
CYDP,2019-12-18 09:20,2019-12-18 12:00,3.67,0,2.67
CYFT,2019-12-18 11:26,2019-12-18 11:26,0.37,0,0.0
CYMH,2019-12-18 15:34,2019-12-19 18:42,3.6,0,27.13
CYCA,2019-12-18 19:46,2019-12-18 20:15,0.47,0,0.48
CYNA,2019-12-19 13:51,2019-12-19 22:26,0.98,0,8.58
CZUM,2019-12-20 09:27,2019-12-20 09:39,0.35,0,0.2
CYHD,2019-12-20 20:08,2019-12-20 21:05,1.1,0,0.95
CYCA,2019-12-20 22:31,2019-12-21 07:41,2.03,0,9.17
CYPL,2019-12-20 23:18,2019-12-21 00:25,1.22,0,1.12
CYYW,2019-12-21 01:44,2019-12-21 04:23,1.1,0,2.65
CYKP,2019-12-21 09:41,2019-12-22 01:35,1.9,0,15.9
CYTL,2019-12-21 19:02,2019-12-21 19:12,0.32,0,0.17
CYLH,2019-12-21 22:05,2019-12-21 22:49,0.88,0,0.73
CYTS,2019-12-21 23:43,2019-12-22 00:00,0.65,0,0.28
CYMO,2019-12-22 00:48,2019-12-22 08:28,3.75,0,7.67
CYNM,2019-12-22 08:11,2019-12-22 18:16,2.27,0,10.08
FAF,2019-12-22 11:30,2019-12-22 11:30,0.17,0,0.0
CYMT,2019-12-22 12:52,2019-12-23 15:15,7.15,1,26.38
FSM,2019-12-22 14:06,2019-12-22 14:06,0.07,0,0.0
CZSJ,2019-12-22 23:11,2019-12-23 00:51,1.72,0,1.67
CYTL,2019-12-23 00:19,2019-12-23 02:07,2.03,0,1.8
CZMD,2019-12-23 01:00,2019-12-23 01:00,1.0,0,0.0
CYPL,2019-12-23 04:55,2019-12-23 05:01,0.17,0,0.1
CYAT,2019-12-23 07:31,2019-12-23 07:50,0.45,0,0.32
ANJ,2019-12-23 07:50,2019-12-23 07:50,0.08,0,0.0
FSI,2019-12-23 08:54,2019-12-23 14:09,0.45,0,5.25
CYMO,2019-12-23 09:58,2019-12-23 11:18,1.47,0,1.33
LTS,2019-12-23 12:16,2019-12-23 12:26,0.27,0,0.17
CYBC,2019-12-23 19:31,2019-12-23 20:43,1.23,0,1.2
CZBF,2019-12-24 00:17,2019-12-24 00:25,0.18,0,0.13
PQI,2019-12-24 03:20,2019-12-24 03:20,0.05,0,0.0
CYYG,2019-12-24 04:20,2019-12-24 20:39,0.9,0,16.32
CYCA,2019-12-24 11:46,2019-12-24 17:06,0.72,0,5.33
UCP,2019-12-24 11:50,2019-12-24 13:30,1.75,0,1.67
CYPD,2019-12-24 23:14,2019-12-25 09:18,5.62,0,10.07
CYPL,2019-12-25 01:04,2019-12-25 03:32,1.93,0,2.47
RCA,2019-12-25 04:25,2019-12-25 04:25,0.35,0,0.0
ICR,2019-12-25 13:25,2019-12-26 07:55,2.75,0,18.5
SPW,2019-12-25 14:15,2019-12-25 14:20,0.25,0,0.08
FSD,2019-12-25 14:35,2019-12-26 04:20,0.85,0,13.75
HEI,2019-12-25 21:00,2019-12-25 22:30,1.25,0,1.5
ATY,2019-12-25 22:00,2019-12-25 22:40,0.4,0,0.67
CYPX,2019-12-26 02:06,2019-12-26 15:33,7.4,1,13.45
ABR,2019-12-26 02:26,2019-12-26 03:10,0.77,0,0.73
CYQT,2019-12-26 04:14,2019-12-26 08:00,3.77,0,3.77
CYIV,2019-12-26 05:11,2019-12-26 14:00,9.82,1,8.82
CYAM,2019-12-26 06:19,2019-12-26 07:00,1.5,0,0.68
ANJ,2019-12-26 07:15,2019-12-26 07:35,0.42,0,0.33
AKQ,2019-12-26 07:45,2019-12-26 13:10,0.83,0,5.42
CYSB,2019-12-26 13:39,2019-12-26 19:00,4.35,0,5.35
CYYB,2019-12-26 14:37,2019-12-26 21:00,5.73,0,6.38
CYSP,2019-12-26 17:17,2019-12-26 18:00,1.12,0,0.72
CYGQ,2019-12-26 17:27,2019-12-26 20:00,2.62,0,2.55
CYCA,2019-12-26 19:17,2019-12-26 20:12,0.8,0,0.92
CYAY,2019-12-26 19:50,2019-12-26 20:09,0.35,0,0.32
CYUY,2019-12-26 20:28,2019-12-27 04:00,6.38,1,7.53
CYXR,2019-12-26 20:33,2019-12-27 07:00,2.62,0,10.45
CYTS,2019-12-26 20:45,2019-12-26 21:00,0.63,0,0.25
CYOW,2019-12-26 20:52,2019-12-27 18:00,5.35,0,21.13
CYVO,2019-12-26 21:07,2019-12-27 10:00,9.35,1,12.88
CYWA,2019-12-26 22:46,2019-12-26 23:31,0.8,0,0.75
CYNM,2019-12-27 01:06,2019-12-27 08:07,4.02,0,7.02
CYND,2019-12-27 01:11,2019-12-27 17:00,13.07,1,15.82
CYMO,2019-12-27 03:17,2019-12-27 05:54,0.67,0,2.62
CYMX,2019-12-27 04:23,2019-12-27 19:00,3.18,0,14.62
CYHU,2019-12-27 05:02,2019-12-27 14:02,3.62,0,9.0
HIE,2019-12-27 07:35,2019-12-27 16:25,3.1,0,8.83
CYUL,2019-12-27 08:45,2019-12-27 19:18,5.6,0,10.55
MWN,2019-12-27 08:57,2019-12-27 16:47,5.93,0,7.83
CYRQ,2019-12-27 09:02,2019-12-27 19:14,8.1,1,10.2
IZG,2019-12-27 09:14,2019-12-27 12:55,0.6,0,3.68
AFN,2019-12-27 09:15,2019-12-27 12:25,0.42,0,3.17
MSS,2019-12-27 09:30,2019-12-27 14:30,3.7,0,5.0
CON,2019-12-27 09:30,2019-12-27 09:55,0.5,0,0.42
MHT,2019-12-27 09:34,2019-12-27 10:10,0.67,0,0.6
CYSC,2019-12-27 09:42,2019-12-27 10:13,0.53,0,0.52
PWM,2019-12-27 10:51,2019-12-27 11:40,0.68,0,0.82
DAW,2019-12-27 11:15,2019-12-27 11:25,0.25,0,0.17
BGR,2019-12-27 11:53,2019-12-27 16:25,2.02,0,4.53
BML,2019-12-27 12:14,2019-12-27 19:40,3.4,0,7.43
CYQB,2019-12-27 13:00,2019-12-27 20:00,7.83,1,7.0
CYAH,2019-12-27 13:45,2019-12-27 14:05,0.38,0,0.33
MLT,2019-12-27 15:53,2019-12-27 20:12,4.03,0,4.32
CYOY,2019-12-27 16:14,2019-12-27 20:27,2.95,0,4.22
CYBG,2019-12-27 16:18,2019-12-27 16:18,0.7,0,0.0
HUL,2019-12-27 17:15,2019-12-27 21:20,3.72,0,4.08
LHX,2019-12-27 17:20,2019-12-27 20:15,0.92,0,2.92
DHT,2019-12-27 17:25,2019-12-27 18:02,0.47,0,0.62
CYFC,2019-12-27 17:27,2019-12-27 23:15,1.13,0,5.8
CYMT,2019-12-27 17:32,2019-12-28 09:18,1.85,0,15.77
CYCX,2019-12-27 17:48,2019-12-27 21:17,3.83,0,3.48
PQI,2019-12-27 18:00,2019-12-27 22:45,1.3,0,4.75
LAA,2019-12-27 18:10,2019-12-27 21:45,2.57,0,3.58
FVE,2019-12-27 18:25,2019-12-27 20:45,0.53,0,2.33
CAR,2019-12-27 18:30,2019-12-27 22:35,3.2,0,4.08
CYYY,2019-12-27 19:24,2019-12-27 19:24,0.47,0,0.0
ITR,2019-12-27 19:39,2019-12-28 21:45,7.25,1,26.1
GLD,2019-12-27 20:05,2019-12-29 02:10,6.53,1,30.08
CYQM,2019-12-27 20:28,2019-12-27 20:28,0.22,0,0.0
IML,2019-12-27 23:02,2019-12-28 00:55,1.38,0,1.88
LBF,2019-12-28 00:45,2019-12-28 16:05,1.9,0,15.33
MCK,2019-12-28 00:53,2019-12-28 15:50,2.22,0,14.95
ODX,2019-12-28 02:20,2019-12-29 02:20,5.33,0,24.0
GRI,2019-12-28 02:40,2019-12-28 08:00,2.72,0,5.33
BBW,2019-12-28 02:45,2019-12-28 23:35,2.98,0,20.83
HON,2019-12-28 03:05,2019-12-28 03:25,0.42,0,0.33
1HW,2019-12-28 03:58,2019-12-28 03:58,1.0,0,0.0
AIA,2019-12-28 04:05,2019-12-28 04:10,0.17,0,0.08
PIR,2019-12-28 04:46,2019-12-28 05:32,0.9,0,0.77
ALS,2019-12-28 06:08,2019-12-28 06:08,0.03,0,0.0
FSD,2019-12-28 07:49,2019-12-29 08:30,3.52,0,24.68
1BW,2019-12-28 07:58,2019-12-28 07:58,1.0,0,0.0
ICR,2019-12-28 09:00,2019-12-28 15:10,0.3,0,6.17
RWF,2019-12-28 10:30,2019-12-28 16:40,3.0,0,6.17
SPW,2019-12-28 10:45,2019-12-28 12:30,1.83,0,1.75
FCM,2019-12-28 11:30,2019-12-28 18:41,3.58,0,7.18
MSP,2019-12-28 11:50,2019-12-28 17:15,1.78,0,5.42
EST,2019-12-28 11:52,2019-12-28 15:05,2.22,0,3.22
STP,2019-12-28 12:00,2019-12-28 13:20,1.42,0,1.33
MSN,2019-12-28 12:23,2019-12-28 12:25,0.1,0,0.03
MIC,2019-12-28 12:33,2019-12-28 13:40,1.28,0,1.12
MCW,2019-12-28 12:39,2019-12-28 14:00,1.38,0,1.35
ANE,2019-12-28 12:45,2019-12-28 13:50,1.63,0,1.08
STC,2019-12-28 13:25,2019-12-28 22:30,3.72,0,9.08
DBQ,2019-12-28 13:45,2019-12-28 14:00,0.33,0,0.25
ATY,2019-12-28 13:50,2019-12-29 06:25,2.25,0,16.58
EAU,2019-12-28 13:50,2019-12-28 13:56,0.25,0,0.1
VTN,2019-12-28 14:45,2019-12-28 14:52,0.17,0,0.12
RST,2019-12-28 14:50,2019-12-28 17:10,2.33,0,2.33
LIC,2019-12-28 14:58,2019-12-28 16:15,0.55,0,1.28
AKO,2019-12-28 15:02,2019-12-28 18:20,2.88,0,3.3
OVS,2019-12-28 15:05,2019-12-28 15:25,0.42,0,0.33
LSE,2019-12-28 15:50,2019-12-28 15:50,0.25,0,0.0
BRD,2019-12-28 16:13,2019-12-29 02:55,2.67,0,10.7
HYR,2019-12-28 17:15,2019-12-28 18:53,1.67,0,1.63
RHI,2019-12-28 18:10,2019-12-29 04:15,4.4,0,10.08
SNY,2019-12-28 18:15,2019-12-28 18:15,0.08,0,0.0
AUW,2019-12-28 19:48,2019-12-29 00:35,2.82,0,4.78
IMT,2019-12-28 20:35,2019-12-29 03:00,3.6,0,6.42
MFI,2019-12-28 21:20,2019-12-28 22:54,1.58,0,1.57
ASX,2019-12-28 23:15,2019-12-29 00:50,1.3,0,1.58
AXN,2019-12-28 23:15,2019-12-29 09:15,1.67,0,10.0
IML,2019-12-29 02:15,2019-12-29 02:21,0.17,0,0.1
MHE,2019-12-29 04:15,2019-12-29 05:40,1.5,0,1.42
DLH,2019-12-29 07:25,2019-12-29 11:14,1.98,0,3.82
ANJ,2019-12-29 07:25,2019-12-30 13:00,10.2,1,29.58
CMX,2019-12-29 08:48,2019-12-29 09:53,1.12,0,1.08
OFK,2019-12-29 08:56,2019-12-29 09:42,0.48,0,0.77
PHP,2019-12-29 10:25,2019-12-29 11:50,1.0,0,1.42
PIR,2019-12-29 11:05,2019-12-29 11:40,0.73,0,0.58
CYAM,2019-12-29 12:39,2019-12-30 13:00,16.67,1,24.35
CYZE,2019-12-29 15:23,2019-12-30 14:33,4.75,0,23.17
CYXZ,2019-12-29 17:18,2019-12-30 16:00,6.97,1,22.7
CYPQ,2019-12-29 18:47,2019-12-30 13:20,5.52,0,18.55
CYSB,2019-12-29 20:25,2019-12-30 16:00,17.33,1,19.58
SUX,2019-12-29 21:50,2019-12-29 22:10,0.42,0,0.33
CYTR,2019-12-29 21:50,2019-12-30 16:00,13.47,1,18.17
CYLD,2019-12-29 21:53,2019-12-30 16:26,4.65,0,18.55
CYYB,2019-12-29 22:00,2019-12-31 04:42,9.93,1,30.7
MPO,2019-12-29 22:01,2019-12-30 14:20,4.7,0,16.32
CYGK,2019-12-29 22:13,2019-12-30 15:24,17.57,1,17.18
CYCA,2019-12-29 23:03,2019-12-29 23:20,0.3,0,0.28
CYQA,2019-12-29 23:05,2019-12-30 15:49,4.2,0,16.73
RST,2019-12-30 00:09,2019-12-30 00:25,0.35,0,0.27
CYOW,2019-12-30 01:16,2019-12-31 01:00,17.3,1,23.73
MSS,2019-12-30 01:25,2019-12-30 18:35,12.92,1,17.17
CYND,2019-12-30 01:46,2019-12-30 14:00,13.23,1,12.23
VSF,2019-12-30 01:54,2019-12-30 18:20,6.4,1,16.43
MCW,2019-12-30 02:05,2019-12-30 02:35,0.3,0,0.5
SLK,2019-12-30 02:30,2019-12-30 22:20,13.38,1,19.83
BTV,2019-12-30 02:40,2019-12-30 12:30,3.58,0,9.83
LEB,2019-12-30 02:40,2019-12-30 20:50,7.5,1,18.17
CYWA,2019-12-30 03:13,2019-12-30 16:42,2.78,0,13.48
PBG,2019-12-30 03:15,2019-12-30 21:35,4.62,0,18.33
CON,2019-12-30 04:20,2019-12-30 12:10,4.23,0,7.83
CYTS,2019-12-30 05:46,2019-12-30 16:43,1.18,0,10.95
AFN,2019-12-30 05:55,2019-12-30 12:30,4.92,0,6.58
CYYG,2019-12-30 07:04,2019-12-30 13:19,0.9,0,6.25
CYKF,2019-12-30 07:25,2019-12-30 11:56,0.72,0,4.52
ORH,2019-12-30 07:45,2019-12-31 11:30,11.72,1,27.75
MHT,2019-12-30 08:35,2019-12-31 14:45,5.62,0,30.17
BRD,2019-12-30 09:02,2019-12-30 09:53,0.98,0,0.85
ASH,2019-12-30 10:10,2019-12-31 14:50,4.3,0,28.67
MPV,2019-12-30 10:20,2019-12-30 19:15,3.35,0,8.92
DAW,2019-12-30 10:50,2019-12-30 12:33,1.38,0,1.72
PSF,2019-12-30 10:50,2019-12-30 23:55,3.08,0,13.08
MIC,2019-12-30 11:18,2019-12-30 11:30,0.37,0,0.2
CMX,2019-12-30 11:31,2019-12-30 11:45,0.32,0,0.23
STP,2019-12-30 11:45,2019-12-30 11:45,0.08,0,0.0
DBQ,2019-12-30 11:53,2019-12-30 12:20,0.45,0,0.45
FIT,2019-12-30 11:55,2019-12-31 11:52,7.03,1,23.95
RYM,2019-12-30 11:56,2019-12-30 13:56,15.0,1,2.0
ORE,2019-12-30 12:20,2019-12-31 11:14,3.8,0,22.9
CYSP,2019-12-30 13:00,2019-12-30 13:19,0.63,0,0.32
PLN,2019-12-30 13:25,2019-12-30 13:50,0.48,0,0.42
MVL,2019-12-30 13:25,2019-12-30 15:20,1.37,0,1.92
CYUL,2019-12-30 14:13,2019-12-30 20:23,6.3,1,6.17
CYMX,2019-12-30 14:16,2019-12-30 19:00,4.08,0,4.73
CYQT,2019-12-30 15:07,2019-12-30 16:11,1.88,0,1.07
ALO,2019-12-30 17:59,2019-12-30 18:05,0.17,0,0.1
CYHU,2019-12-30 19:10,2019-12-30 20:39,1.23,0,1.48
MIW,2019-12-30 19:49,2019-12-30 20:25,0.6,0,0.6
HIE,2019-12-30 20:35,2019-12-30 21:00,0.55,0,0.42
GSH,2019-12-30 22:00,2019-12-30 22:30,0.42,0,0.5
SBN,2019-12-30 22:05,2019-12-31 07:35,1.08,0,9.5
HON,2019-12-30 23:30,2019-12-30 23:55,0.5,0,0.42
BAF,2019-12-31 01:09,2019-12-31 09:55,7.85,1,8.77
CEF,2019-12-31 01:50,2020-01-01 03:17,6.12,1,25.45
BDL,2019-12-31 02:30,2019-12-31 08:10,1.48,0,5.67
HFD,2019-12-31 04:50,2019-12-31 05:00,0.22,0,0.17
CYVO,2019-12-31 05:38,2019-12-31 06:07,0.5,0,0.48
YIP,2019-12-31 05:40,2019-12-31 06:00,0.42,0,0.33
VPZ,2019-12-31 06:40,2019-12-31 07:00,0.42,0,0.33
FWA,2019-12-31 07:15,2019-12-31 17:50,1.7,0,10.58
AOH,2019-12-31 08:40,2019-12-31 23:00,2.58,0,14.33
TDZ,2019-12-31 10:09,2019-12-31 10:15,0.18,0,0.1
BGR,2019-12-31 10:49,2019-12-31 11:50,1.07,0,1.02
GTB,2019-12-31 11:17,2020-01-01 05:30,1.17,0,18.22
PSM,2019-12-31 14:38,2019-12-31 14:56,0.83,0,0.3
MIE,2019-12-31 14:55,2019-12-31 18:55,1.47,0,4.0
LAF,2019-12-31 15:15,2019-12-31 15:55,0.58,0,0.67
GUS,2019-12-31 16:44,2019-12-31 17:13,0.7,0,0.48
DAY,2019-12-31 17:13,2019-12-31 21:45,2.4,0,4.53
MNN,2019-12-31 19:20,2020-01-01 00:35,0.7,0,5.25
ART,2019-12-31 20:50,2019-12-31 20:50,0.08,0,0.0
VTA,2019-12-31 20:50,2019-12-31 23:30,1.7,0,2.67
CYGV,2019-12-31 21:24,2020-01-01 01:22,0.55,0,3.97
CYZV,2019-12-31 22:03,2019-12-31 22:03,0.4,0,0.0
OSU,2019-12-31 22:15,2019-12-31 23:25,0.42,0,1.17
MFD,2019-12-31 22:15,2019-12-31 23:10,0.33,0,0.92
GLR,2019-12-31 23:05,2020-01-01 08:10,0.67,0,9.08
CYYG,2019-12-31 23:54,2020-01-01 02:00,3.0,0,2.1
JST,2020-01-01 00:00,2020-01-01 07:04,0.35,0,7.07
PLN,2020-01-01 00:09,2020-01-01 06:40,1.98,0,6.52
BJJ,2020-01-01 00:15,2020-01-01 04:56,0.5,0,4.68
CYCX,2020-01-01 00:25,2020-01-01 04:11,0.58,0,3.77
CYQM,2020-01-01 01:00,2020-01-01 01:00,1.0,0,0.0
CYFC,2020-01-01 01:10,2020-01-01 03:47,1.55,0,2.62
CYPD,2020-01-01 01:16,2020-01-01 01:34,0.5,0,0.3
PTK,2020-01-01 01:45,2020-01-01 05:55,0.38,0,4.17
MBS,2020-01-01 02:44,2020-01-01 02:44,0.02,0,0.0
PHD,2020-01-01 02:50,2020-01-01 05:30,0.83,0,2.67
PQI,2020-01-01 03:10,2020-01-01 03:20,0.25,0,0.17
HLG,2020-01-01 03:15,2020-01-01 04:15,0.33,0,1.0
FNT,2020-01-01 04:10,2020-01-01 04:25,0.33,0,0.25
MTC,2020-01-01 06:26,2020-01-01 06:26,0.27,0,0.0
CZBF,2020-01-01 08:51,2020-01-01 09:04,0.23,0,0.22
GFK,2020-01-01 16:25,2020-01-01 21:05,4.75,0,4.67
RDR,2020-01-01 16:50,2020-01-01 19:57,3.15,0,3.12
FAR,2020-01-01 17:12,2020-01-02 00:31,1.97,0,7.32
RYM,2020-01-01 17:56,2020-01-02 10:56,2.0,0,17.0
CYYT,2020-01-01 18:16,2020-01-01 21:00,2.92,0,2.73
CYGW,2020-01-01 21:55,2020-01-01 22:47,1.07,0,0.87
CYQX,2020-01-01 23:16,2020-01-01 23:16,0.27,0,0.0
CYDN,2020-01-02 00:59,2020-01-02 01:05,0.3,0,0.1
CYMH,2020-01-02 01:36,2020-01-02 01:54,0.4,0,0.3
CYAY,2020-01-02 05:52,2020-01-02 05:53,0.03,0,0.02
CYAM,2020-01-02 12:22,2020-01-02 12:22,0.68,0,0.0
CYHD,2020-01-02 12:51,2020-01-02 12:52,0.2,0,0.02
IMT,2020-01-02 12:54,2020-01-02 14:30,1.15,0,1.6
ANJ,2020-01-02 12:55,2020-01-02 13:00,0.12,0,0.08
CYXL,2020-01-02 16:00,2020-01-02 16:00,0.45,0,0.0
CYAH,2020-01-02 16:16,2020-01-02 16:34,0.37,0,0.3
CYXR,2020-01-02 22:13,2020-01-02 22:23,0.18,0,0.17
CYYW,2020-01-02 23:31,2020-01-02 23:38,0.18,0,0.12
HON,2020-01-03 07:30,2020-01-03 07:45,0.33,0,0.25
CYNM,2020-01-03 07:50,2020-01-03 11:13,0.42,0,3.38
ABR,2020-01-03 08:53,2020-01-03 09:05,0.28,0,0.2
CYAM,2020-01-03 14:00,2020-01-04 15:36,3.28,0,25.6
FVE,2020-01-03 15:40,2020-01-03 15:53,0.25,0,0.22
ALO,2020-01-04 02:05,2020-01-04 02:44,0.58,0,0.65
MCW,2020-01-04 04:55,2020-01-04 05:05,0.2,0,0.17
GLR,2020-01-04 07:53,2020-01-04 18:31,1.9,0,10.63
GOV,2020-01-04 08:12,2020-01-06 03:26,2.98,0,43.23
GRB,2020-01-04 08:25,2020-01-04 08:30,0.23,0,0.08
CYZE,2020-01-04 08:25,2020-01-04 09:57,1.55,0,1.53
VOK,2020-01-04 10:41,2020-01-04 10:56,0.67,0,0.25
SBM,2020-01-04 12:38,2020-01-04 12:45,0.25,0,0.12
CYLD,2020-01-04 12:38,2020-01-04 12:38,0.33,0,0.0
OSH,2020-01-04 13:05,2020-01-04 13:10,0.17,0,0.08
CYZR,2020-01-04 19:49,2020-01-04 19:49,0.02,0,0.0
GKJ,2020-01-05 02:10,2020-01-05 02:20,0.25,0,0.17
BJJ,2020-01-05 02:15,2020-01-05 02:15,0.08,0,0.0
BFD,2020-01-05 02:25,2020-01-05 02:55,0.58,0,0.5
ELZ,2020-01-05 02:45,2020-01-05 06:20,1.25,0,3.58
GTB,2020-01-05 03:01,2020-01-05 03:19,0.47,0,0.3
MSS,2020-01-05 04:55,2020-01-05 04:55,0.02,0,0.0
YNG,2020-01-05 07:45,2020-01-05 10:30,1.5,0,2.75
PSF,2020-01-05 08:15,2020-01-05 08:35,0.35,0,0.33
RYM,2020-01-05 10:56,2020-01-05 10:56,1.0,0,0.0
MSP,2020-01-05 12:45,2020-01-05 13:25,0.75,0,0.67
ANE,2020-01-05 12:59,2020-01-05 12:59,0.77,0,0.0
MIC,2020-01-05 13:00,2020-01-05 13:30,0.58,0,0.5
JST,2020-01-05 14:10,2020-01-05 15:10,0.3,0,1.0
CYKF,2020-01-05 17:19,2020-01-06 08:43,1.92,0,15.4
CYHD,2020-01-05 17:25,2020-01-05 18:05,0.58,0,0.67
CYXL,2020-01-05 18:33,2020-01-05 18:33,0.12,0,0.0
CMX,2020-01-05 21:30,2020-01-05 22:45,1.3,0,1.25
CYPD,2020-01-06 01:42,2020-01-06 02:43,1.03,0,1.02
TVC,2020-01-06 02:25,2020-01-06 03:45,0.22,0,1.33
GLR,2020-01-06 02:53,2020-01-06 03:42,0.48,0,0.82
HTL,2020-01-06 05:30,2020-01-06 05:35,0.17,0,0.08
IAG,2020-01-06 06:13,2020-01-06 06:20,0.2,0,0.12
CYOO,2020-01-06 06:56,2020-01-06 07:21,0.32,0,0.42
BFD,2020-01-06 07:10,2020-01-06 10:22,2.83,0,3.2
ELZ,2020-01-06 07:30,2020-01-06 09:30,0.98,0,2.0
FIG,2020-01-06 08:35,2020-01-06 08:50,0.32,0,0.25
ITH,2020-01-06 11:40,2020-01-06 11:40,0.08,0,0.0
CYCK,2020-01-08 05:35,2020-01-08 05:37,0.05,0,0.03
CYQY,2020-01-08 19:43,2020-01-08 22:15,1.7,0,2.53
MFI,2020-01-09 15:25,2020-01-09 17:30,2.17,0,2.08
ISW,2020-01-09 17:05,2020-01-09 17:40,0.33,0,0.58
AUW,2020-01-09 17:20,2020-01-09 18:10,0.73,0,0.83
