station,start_time,end_time,zr_hours,label,duration
SNY,2015-12-15 06:39,2015-12-15 09:53,2.18,0,3.23
ABR,2015-12-15 07:25,2015-12-15 10:42,0.22,0,3.28
AKO,2015-12-15 07:51,2015-12-15 10:53,3.18,0,3.03
CYHZ,2015-12-15 09:00,2015-12-15 09:00,1.0,0,0.0
FSD,2015-12-15 09:12,2015-12-15 09:12,0.12,0,0.0
MIB,2015-12-15 09:42,2015-12-18 06:15,8.98,1,68.55
CDR,2015-12-15 10:34,2015-12-15 12:53,0.63,0,2.32
IML,2015-12-15 11:09,2015-12-15 16:04,0.93,0,4.92
MWN,2015-12-15 11:47,2015-12-15 21:53,4.05,0,10.1
CYVO,2015-12-15 12:05,2015-12-15 12:05,0.27,0,0.0
IEN,2015-12-15 12:33,2015-12-15 12:52,0.53,0,0.32
CYQM,2015-12-15 13:08,2015-12-15 14:00,1.15,0,0.87
GLD,2015-12-15 13:10,2015-12-15 20:50,2.23,0,7.67
ITR,2015-12-15 13:24,2015-12-15 18:53,1.78,0,5.48
CYYG,2015-12-15 13:33,2015-12-15 18:12,3.97,0,4.65
RAP,2015-12-15 13:41,2015-12-15 18:52,1.85,0,5.18
MCK,2015-12-15 13:44,2015-12-15 17:24,1.8,0,3.67
CYPD,2015-12-15 15:36,2015-12-15 16:05,0.32,0,0.48
BBW,2015-12-15 16:34,2015-12-15 18:32,2.15,0,1.97
PHP,2015-12-15 16:55,2015-12-15 16:55,0.17,0,0.0
ODX,2015-12-15 17:24,2015-12-16 04:26,1.75,0,11.03
CYYL,2015-12-15 21:22,2015-12-16 00:23,0.85,0,3.02
JMS,2015-12-15 21:34,2015-12-16 02:37,1.58,0,5.05
MHE,2015-12-15 22:40,2015-12-15 22:45,0.22,0,0.08
RWF,2015-12-16 01:48,2015-12-16 01:48,0.08,0,0.0
RDR,2015-12-16 04:40,2015-12-16 15:28,2.32,0,10.8
INL,2015-12-16 09:50,2015-12-16 09:51,0.17,0,0.02
RHI,2015-12-16 09:57,2015-12-16 10:11,0.93,0,0.23
HYR,2015-12-16 11:05,2015-12-16 11:05,0.35,0,0.0
CYAM,2015-12-16 12:31,2015-12-16 12:31,0.82,0,0.0
CYMO,2015-12-16 14:45,2015-12-16 14:51,0.22,0,0.1
ANJ,2015-12-16 19:50,2015-12-16 20:22,0.68,0,0.53
CYXZ,2015-12-16 23:41,2015-12-17 00:00,11.32,1,0.32
CYSB,2015-12-17 00:35,2015-12-17 04:44,2.62,0,4.15
MFI,2015-12-17 01:27,2015-12-17 01:27,0.18,0,0.0
CYYU,2015-12-17 01:35,2015-12-17 02:00,0.87,0,0.42
CYYB,2015-12-17 02:12,2015-12-17 02:12,0.52,0,0.0
CYGR,2015-12-17 02:43,2015-12-17 02:43,0.28,0,0.0
CYXR,2015-12-17 07:02,2015-12-18 19:57,3.18,0,36.92
IWI,2015-12-17 07:07,2015-12-17 07:53,0.73,0,0.77
CYVO,2015-12-17 08:18,2015-12-17 09:01,0.4,0,0.72
CYOY,2015-12-17 12:48,2015-12-17 13:04,0.33,0,0.27
CYYQ,2015-12-17 13:13,2015-12-17 13:13,0.78,0,0.0
CYBG,2015-12-17 15:40,2015-12-17 23:00,1.67,0,7.33
GLR,2015-12-17 16:24,2015-12-17 16:24,0.42,0,0.0
CYGV,2015-12-17 19:53,2015-12-18 22:24,2.48,0,26.52
MWN,2015-12-17 20:56,2015-12-17 21:53,1.95,0,0.95
FVE,2015-12-17 22:20,2015-12-17 22:20,0.28,0,0.0
CYER,2015-12-18 00:18,2015-12-19 00:20,3.13,0,24.03
CZBF,2015-12-18 03:00,2015-12-18 07:00,4.78,0,4.0
CYNA,2015-12-18 12:31,2015-12-19 07:36,5.03,0,19.08
CYDF,2015-12-18 18:46,2015-12-19 01:00,3.73,0,6.23
CYQX,2015-12-18 19:52,2015-12-19 01:46,4.95,0,5.9
FFO,2015-12-18 20:05,2015-12-18 20:05,0.05,0,0.0
CYMH,2015-12-19 04:19,2015-12-19 15:21,1.82,0,11.03
CYAY,2015-12-19 10:00,2015-12-19 12:47,2.17,0,2.78
CWSA,2015-12-20 09:26,2015-12-20 20:17,0.48,0,10.85
CYJT,2015-12-20 20:11,2015-12-20 20:11,0.27,0,0.0
CYXZ,2015-12-20 23:15,2015-12-21 00:00,11.75,1,0.75
ICR,2015-12-21 05:14,2015-12-21 07:53,1.6,0,2.65
CYYB,2015-12-21 07:55,2015-12-21 08:51,0.15,0,0.93
CYVO,2015-12-21 08:12,2015-12-21 08:50,0.65,0,0.63
CYNM,2015-12-21 08:55,2015-12-21 09:05,0.27,0,0.17
CYXR,2015-12-21 10:49,2015-12-21 22:51,5.02,0,12.03
CYMX,2015-12-21 14:52,2015-12-21 22:00,3.25,0,7.13
CYND,2015-12-21 15:00,2015-12-21 16:41,2.0,0,1.68
MFI,2015-12-22 06:44,2015-12-22 06:54,0.72,0,0.17
ISW,2015-12-22 06:47,2015-12-22 07:02,0.6,0,0.25
CYRQ,2015-12-22 07:30,2015-12-22 23:43,7.43,1,16.22
Y50,2015-12-22 07:56,2015-12-22 08:03,0.28,0,0.12
AUW,2015-12-22 08:06,2015-12-22 08:06,0.15,0,0.0
CZBF,2015-12-22 08:38,2015-12-22 09:00,0.57,0,0.37
GRB,2015-12-22 08:53,2015-12-22 08:53,0.28,0,0.0
FLD,2015-12-22 11:48,2015-12-22 11:53,0.42,0,0.08
CYQB,2015-12-22 14:38,2015-12-22 21:00,6.85,1,6.37
CYNE,2015-12-22 14:49,2015-12-22 19:02,4.08,0,4.22
CYOY,2015-12-22 15:25,2015-12-22 21:00,5.83,0,5.58
CAR,2015-12-22 18:52,2015-12-23 02:54,1.73,0,8.03
MWN,2015-12-22 19:53,2015-12-22 19:53,0.97,0,0.0
HUL,2015-12-22 21:30,2015-12-23 03:12,5.83,0,5.7
CYYG,2015-12-23 02:00,2015-12-23 02:15,1.0,0,0.25
CYPD,2015-12-23 02:42,2015-12-23 03:04,0.53,0,0.37
MIB,2015-12-23 08:56,2015-12-24 12:10,2.03,0,27.23
CYHD,2015-12-23 11:00,2015-12-24 00:00,1.52,0,13.0
CYDN,2015-12-23 13:05,2015-12-23 15:08,2.02,0,2.05
CYXR,2015-12-23 15:19,2015-12-23 18:00,3.68,0,2.68
CYGL,2015-12-23 23:00,2015-12-24 20:35,1.42,0,21.58
MWN,2015-12-24 00:52,2015-12-24 03:55,3.92,0,3.05
FSD,2015-12-24 02:20,2015-12-24 02:20,0.25,0,0.0
INL,2015-12-24 06:43,2015-12-24 07:12,0.78,0,0.48
HYR,2015-12-24 08:03,2015-12-24 08:46,0.8,0,0.72
CYGV,2015-12-24 14:00,2015-12-24 18:07,3.57,0,4.12
CYLU,2015-12-24 16:00,2015-12-24 18:00,2.18,0,2.0
CYNA,2015-12-24 16:41,2015-12-24 17:57,0.98,0,1.27
CYDP,2015-12-24 18:12,2015-12-24 22:00,4.03,0,3.8
CYYR,2015-12-24 18:25,2015-12-25 01:12,4.02,0,6.78
CYWK,2015-12-24 18:31,2015-12-24 19:00,0.7,0,0.48
CYNM,2015-12-24 20:58,2015-12-24 21:34,0.3,0,0.6
CYDF,2015-12-24 23:27,2015-12-24 23:27,0.28,0,0.0
CYBX,2015-12-24 23:44,2015-12-25 02:22,2.95,0,2.63
CWCA,2015-12-25 00:49,2015-12-25 01:00,1.05,0,0.18
CYAH,2015-12-25 01:08,2015-12-25 02:13,1.02,0,1.08
CYAY,2015-12-25 01:47,2015-12-25 05:20,3.23,0,3.55
MIB,2015-12-25 12:30,2015-12-25 16:58,1.18,0,4.47
CNK,2015-12-25 16:32,2015-12-25 16:32,0.12,0,0.0
GRI,2015-12-26 04:46,2015-12-26 09:53,4.38,0,5.12
TQE,2015-12-26 04:54,2015-12-26 07:54,2.73,0,3.0
HSI,2015-12-26 05:46,2015-12-26 09:13,3.42,0,3.45
SUX,2015-12-26 07:36,2015-12-26 18:14,2.97,0,10.63
OFK,2015-12-26 09:04,2015-12-26 16:56,0.73,0,7.87
BBW,2015-12-26 11:53,2015-12-26 13:42,1.88,0,1.82
MCW,2015-12-26 12:30,2015-12-26 20:53,3.4,0,8.38
ODX,2015-12-26 12:59,2015-12-26 12:59,0.33,0,0.0
LBF,2015-12-26 13:21,2015-12-26 13:21,0.53,0,0.0
EST,2015-12-26 17:10,2015-12-26 17:26,0.32,0,0.27
RST,2015-12-26 19:31,2015-12-26 22:54,2.73,0,3.38
FRI,2015-12-26 23:13,2015-12-26 23:34,0.37,0,0.35
MHE,2015-12-26 23:33,2015-12-26 23:53,0.78,0,0.33
ISW,2015-12-27 02:10,2015-12-27 02:10,0.27,0,0.0
LBB,2015-12-27 02:53,2015-12-27 03:53,1.27,0,1.0
CYQA,2015-12-27 03:49,2015-12-27 12:34,2.6,0,8.75
MAF,2015-12-27 03:49,2015-12-27 15:09,1.23,0,11.33
ODO,2015-12-27 03:53,2015-12-27 13:32,1.18,0,9.65
SLK,2015-12-27 04:18,2015-12-27 06:51,1.63,0,2.55
CDS,2015-12-27 04:25,2015-12-27 09:05,0.45,0,4.67
MVL,2015-12-27 05:29,2015-12-28 04:25,2.97,0,22.93
ICT,2015-12-27 05:30,2015-12-27 09:53,1.93,0,4.38
IAB,2015-12-27 05:40,2015-12-28 08:58,8.32,1,27.3
FST,2015-12-27 05:45,2015-12-27 10:31,4.57,0,4.77
MWN,2015-12-27 05:55,2015-12-27 18:58,14.95,1,13.05
HIE,2015-12-27 06:03,2015-12-27 07:52,2.82,0,1.82
EMP,2015-12-27 06:17,2015-12-28 10:31,7.68,1,28.23
BML,2015-12-27 06:52,2015-12-27 08:10,1.52,0,1.3
END,2015-12-27 07:13,2015-12-28 04:55,6.07,1,21.7
MSS,2015-12-27 07:22,2015-12-27 10:53,3.6,0,3.52
FOE,2015-12-27 07:27,2015-12-28 22:11,3.45,0,38.73
LTS,2015-12-27 07:27,2015-12-28 10:23,23.68,1,26.93
CYOW,2015-12-27 07:32,2015-12-27 14:00,7.47,1,6.47
TOP,2015-12-27 07:53,2015-12-27 07:53,0.7,0,0.0
HBR,2015-12-27 08:47,2015-12-27 13:10,2.63,0,4.38
PWA,2015-12-27 09:53,2015-12-28 05:53,4.62,0,20.0
CYUL,2015-12-27 10:15,2015-12-27 12:00,2.57,0,1.75
DYS,2015-12-27 10:23,2015-12-28 11:58,8.83,1,25.58
CYHU,2015-12-27 10:25,2015-12-27 13:24,1.53,0,2.98
FDR,2015-12-27 10:32,2015-12-27 20:35,154.62,1,10.05
FSI,2015-12-27 10:36,2015-12-28 08:58,9.83,1,22.37
AUG,2015-12-27 10:41,2015-12-27 14:24,4.08,0,3.72
LAW,2015-12-27 11:53,2015-12-28 10:40,3.23,0,22.78
CYND,2015-12-27 12:00,2015-12-27 13:00,1.65,0,1.0
CYSC,2015-12-27 12:28,2015-12-27 14:16,0.98,0,1.8
OKC,2015-12-27 14:13,2015-12-28 11:08,9.77,1,20.92
GOK,2015-12-27 14:19,2015-12-28 17:09,7.58,1,26.83
SWO,2015-12-27 15:01,2015-12-28 17:53,9.3,1,26.87
TIK,2015-12-27 15:54,2015-12-28 15:59,4.48,0,24.08
WLD,2015-12-27 16:54,2015-12-28 18:54,4.28,0,26.0
SJT,2015-12-27 19:51,2015-12-27 20:48,1.0,0,0.95
LXT,2015-12-28 02:53,2015-12-28 15:53,6.17,1,13.0
IXD,2015-12-28 02:53,2015-12-28 09:53,4.95,0,7.0
OJC,2015-12-28 03:16,2015-12-28 14:08,6.33,1,10.87
MKC,2015-12-28 03:43,2015-12-28 19:54,5.5,0,16.18
SPS,2015-12-28 03:47,2015-12-28 13:52,1.97,0,10.08
MCI,2015-12-28 04:25,2015-12-28 18:31,2.3,0,14.1
CSM,2015-12-28 04:50,2015-12-28 04:53,1.05,0,0.05
LWC,2015-12-28 04:52,2015-12-28 17:52,4.28,0,13.0
BRL,2015-12-28 07:07,2015-12-28 15:53,8.6,1,8.77
IRK,2015-12-28 07:22,2015-12-28 11:55,4.38,0,4.55
NFW,2015-12-28 08:14,2015-12-28 08:30,0.47,0,0.27
BMI,2015-12-28 09:09,2015-12-28 20:12,11.15,1,11.05
OTM,2015-12-28 09:22,2015-12-28 11:53,1.85,0,2.52
FWA,2015-12-28 09:42,2015-12-28 17:14,7.48,1,7.53
MLI,2015-12-28 09:59,2015-12-28 19:52,8.48,1,9.88
GUS,2015-12-28 10:20,2015-12-28 11:22,1.05,0,1.03
VPZ,2015-12-28 10:25,2015-12-28 20:56,9.7,1,10.52
LWD,2015-12-28 11:31,2015-12-28 18:28,1.13,0,6.95
ARR,2015-12-28 11:36,2015-12-28 18:52,7.6,1,7.27
SBN,2015-12-28 11:39,2015-12-28 21:28,6.22,1,9.82
GSH,2015-12-28 11:49,2015-12-28 19:53,7.48,1,8.07
PIA,2015-12-28 11:54,2015-12-28 17:34,5.28,0,5.67
DVN,2015-12-28 12:05,2015-12-29 04:02,6.82,1,15.95
IOW,2015-12-28 12:27,2015-12-28 13:52,1.53,0,1.42
DPA,2015-12-28 12:28,2015-12-28 20:09,3.8,0,7.68
DFI,2015-12-28 13:07,2015-12-28 16:53,3.88,0,3.77
CFV,2015-12-28 13:26,2015-12-28 16:38,1.7,0,3.2
RFD,2015-12-28 13:31,2015-12-28 21:02,1.45,0,7.52
DBQ,2015-12-28 13:41,2015-12-28 13:41,0.2,0,0.0
MDW,2015-12-28 13:41,2015-12-28 18:20,5.2,0,4.65
ORD,2015-12-28 13:44,2015-12-28 19:33,3.72,0,5.82
MFD,2015-12-28 13:52,2015-12-28 19:52,5.87,0,6.0
PWK,2015-12-28 14:27,2015-12-28 23:52,7.9,1,9.42
FRI,2015-12-28 14:39,2015-12-28 22:58,0.8,0,8.32
TOL,2015-12-28 14:47,2015-12-28 17:52,3.77,0,3.08
BEH,2015-12-28 14:53,2015-12-29 00:53,6.35,1,10.0
TDZ,2015-12-28 15:18,2015-12-28 15:53,1.18,0,0.58
PPF,2015-12-28 15:52,2015-12-28 16:52,1.17,0,1.0
ADG,2015-12-28 16:06,2015-12-28 22:35,3.58,0,6.48
JXN,2015-12-28 16:08,2015-12-29 02:20,8.87,1,10.2
CNU,2015-12-28 16:14,2015-12-28 16:36,0.57,0,0.37
BTL,2015-12-28 16:21,2015-12-28 22:33,3.05,0,6.2
CAK,2015-12-28 16:32,2015-12-28 18:51,3.12,0,2.32
AZO,2015-12-28 16:38,2015-12-29 02:24,8.65,1,9.77
CYQG,2015-12-28 17:00,2015-12-28 23:00,5.47,0,6.0
HZY,2015-12-28 17:00,2015-12-28 23:33,4.83,0,6.55
STJ,2015-12-28 17:04,2015-12-28 18:53,1.25,0,1.82
DTW,2015-12-28 17:04,2015-12-28 23:53,6.15,1,6.82
BIV,2015-12-28 17:10,2015-12-29 06:25,3.63,0,13.25
MKG,2015-12-28 17:11,2015-12-29 08:02,12.13,1,14.85
TOP,2015-12-28 18:03,2015-12-28 18:53,0.92,0,0.83
MTC,2015-12-28 18:04,2015-12-29 02:58,7.52,1,8.9
GRR,2015-12-28 18:04,2015-12-29 09:53,12.67,1,15.82
PTK,2015-12-28 18:13,2015-12-29 02:55,1.25,0,8.7
LAN,2015-12-28 18:15,2015-12-29 09:53,11.5,1,15.63
CYCK,2015-12-28 18:43,2015-12-29 00:09,4.38,0,5.43
ERI,2015-12-28 18:51,2015-12-29 00:12,3.88,0,5.35
AAO,2015-12-28 19:00,2015-12-28 19:00,0.08,0,0.0
ARB,2015-12-28 19:04,2015-12-29 01:33,3.65,0,6.48
BFD,2015-12-28 19:05,2015-12-29 06:53,6.22,1,11.8
YIP,2015-12-28 19:10,2015-12-29 00:53,4.03,0,5.72
UGN,2015-12-28 20:30,2015-12-28 22:07,1.78,0,1.62
JVL,2015-12-28 20:45,2015-12-29 01:45,4.5,0,5.0
GKJ,2015-12-28 20:53,2015-12-29 02:02,4.15,0,5.15
ENW,2015-12-28 20:57,2015-12-29 00:18,3.67,0,3.35
DKK,2015-12-28 21:00,2015-12-29 01:53,3.27,0,4.88
DET,2015-12-28 21:05,2015-12-29 01:13,4.22,0,4.13
CYZR,2015-12-28 21:45,2015-12-29 05:22,1.83,0,7.62
JST,2015-12-28 22:07,2015-12-29 06:04,3.27,0,7.95
CYXU,2015-12-28 22:36,2015-12-29 07:00,8.68,1,8.4
DUJ,2015-12-28 22:53,2015-12-29 03:01,2.17,0,4.13
MBS,2015-12-28 23:06,2015-12-29 03:39,4.7,0,4.55
FIG,2015-12-28 23:27,2015-12-29 03:54,2.55,0,4.45
MPO,2015-12-28 23:44,2015-12-29 14:36,8.9,1,14.87
ELM,2015-12-29 00:03,2015-12-29 02:53,3.02,0,2.83
MSN,2015-12-29 00:41,2015-12-29 00:53,0.43,0,0.2
CYHM,2015-12-29 00:45,2015-12-29 08:00,9.25,1,7.25
DSV,2015-12-29 00:54,2015-12-29 01:12,0.7,0,0.3
IAG,2015-12-29 01:12,2015-12-29 07:04,2.38,0,5.87
CYSN,2015-12-29 01:15,2015-12-29 02:00,10.75,1,0.75
CYYZ,2015-12-29 01:16,2015-12-29 06:00,5.15,0,4.73
BGM,2015-12-29 01:20,2015-12-29 13:23,11.12,1,12.05
ELZ,2015-12-29 01:26,2015-12-29 06:03,1.6,0,4.62
BUF,2015-12-29 01:30,2015-12-29 04:54,4.4,0,3.4
PEO,2015-12-29 01:41,2015-12-29 08:53,3.75,0,7.2
MUI,2015-12-29 02:08,2015-12-29 02:08,0.4,0,0.0
RSP,2015-12-29 02:21,2015-12-29 07:54,5.93,0,5.55
ROC,2015-12-29 02:42,2015-12-29 06:37,4.2,0,3.92
SWF,2015-12-29 03:45,2015-12-29 13:24,6.35,1,9.65
DXR,2015-12-29 04:17,2015-12-29 12:53,3.28,0,8.6
SYR,2015-12-29 04:22,2015-12-29 12:54,5.48,0,8.53
ABE,2015-12-29 04:24,2015-12-29 04:32,0.33,0,0.13
CDW,2015-12-29 04:30,2015-12-29 10:20,3.75,0,5.83
ALB,2015-12-29 04:45,2015-12-29 14:51,5.47,0,10.1
POU,2015-12-29 04:53,2015-12-29 13:53,2.82,0,9.0
BDL,2015-12-29 05:17,2015-12-29 18:01,6.32,1,12.73
RME,2015-12-29 05:19,2015-12-29 17:14,4.48,0,11.92
PSF,2015-12-29 05:50,2015-12-29 20:54,3.45,0,15.07
BAF,2015-12-29 06:02,2015-12-29 20:53,7.27,1,14.85
FWN,2015-12-29 06:03,2015-12-29 14:44,5.32,0,8.68
CYKF,2015-12-29 06:11,2015-12-29 07:12,1.0,0,1.02
EWB,2015-12-29 06:32,2015-12-29 06:32,0.2,0,0.0
ART,2015-12-29 07:06,2015-12-30 14:03,8.53,1,30.95
DDH,2015-12-29 07:06,2015-12-29 15:02,2.0,0,7.93
HPN,2015-12-29 07:18,2015-12-29 10:03,3.1,0,2.75
CYTR,2015-12-29 07:27,2015-12-30 20:00,6.8,1,36.55
UUU,2015-12-29 07:42,2015-12-29 10:13,1.57,0,2.52
GFL,2015-12-29 08:04,2015-12-29 21:53,7.0,1,13.82
CYVV,2015-12-29 08:17,2015-12-29 14:00,4.2,0,5.72
CYKZ,2015-12-29 08:17,2015-12-29 09:00,1.18,0,0.72
CYOO,2015-12-29 08:51,2015-12-29 09:13,0.23,0,0.37
CYBN,2015-12-29 09:12,2015-12-29 13:00,3.83,0,3.8
HVN,2015-12-29 09:26,2015-12-29 10:34,0.93,0,1.13
FZY,2015-12-29 09:45,2015-12-29 16:54,4.9,0,7.15
GON,2015-12-29 10:11,2015-12-29 10:11,0.7,0,0.0
PVD,2015-12-29 10:37,2015-12-29 10:37,0.17,0,0.0
OXC,2015-12-29 11:00,2015-12-29 12:50,2.83,0,1.83
CYPQ,2015-12-29 11:15,2015-12-30 03:53,7.27,1,16.63
MMK,2015-12-29 11:24,2015-12-29 13:13,2.0,0,1.82
CYGK,2015-12-29 11:40,2015-12-29 21:00,3.2,0,9.33
MGJ,2015-12-29 11:54,2015-12-29 14:54,2.18,0,3.0
FMH,2015-12-29 11:55,2015-12-29 12:15,0.67,0,0.33
HFD,2015-12-29 12:09,2015-12-29 15:53,1.48,0,3.73
IJD,2015-12-29 12:19,2015-12-29 13:52,1.78,0,1.55
SLK,2015-12-29 12:42,2015-12-29 17:27,4.6,0,4.75
SCH,2015-12-29 12:47,2015-12-29 12:47,1.05,0,0.0
HTL,2015-12-29 13:09,2015-12-29 13:09,0.08,0,0.0
ORH,2015-12-29 13:31,2015-12-30 01:13,6.65,1,11.7
CEF,2015-12-29 14:49,2015-12-29 16:58,3.03,0,2.15
MSS,2015-12-29 15:01,2015-12-29 16:53,0.9,0,1.87
LWM,2015-12-29 16:26,2015-12-30 00:54,4.72,0,8.47
ORE,2015-12-29 16:47,2015-12-30 00:25,4.62,0,7.63
AQW,2015-12-29 16:52,2015-12-29 17:22,0.7,0,0.5
PBG,2015-12-29 17:22,2015-12-29 18:43,1.52,0,1.35
FIT,2015-12-29 17:25,2015-12-29 20:08,0.78,0,2.72
MPV,2015-12-29 18:02,2015-12-29 23:32,3.02,0,5.5
MVL,2015-12-29 18:02,2015-12-29 18:02,0.1,0,0.0
BED,2015-12-29 18:18,2015-12-29 21:56,1.47,0,3.63
AUG,2015-12-29 18:35,2015-12-30 00:08,3.42,0,5.55
BTV,2015-12-29 18:38,2015-12-29 22:20,4.1,0,3.7
VSF,2015-12-29 18:40,2015-12-31 03:54,6.57,1,33.23
MWN,2015-12-29 18:53,2015-12-29 19:55,2.97,0,1.03
BVY,2015-12-29 19:28,2015-12-29 23:09,3.47,0,3.68
AFN,2015-12-29 19:30,2015-12-30 00:08,1.48,0,4.63
PSM,2015-12-29 19:58,2015-12-29 19:58,1.0,0,0.0
LEB,2015-12-29 20:04,2015-12-29 23:09,0.8,0,3.08
CYQA,2015-12-29 20:14,2015-12-31 06:17,3.55,0,34.05
GTB,2015-12-29 20:40,2015-12-30 06:58,3.58,0,10.3
ASH,2015-12-29 20:51,2015-12-31 07:51,6.62,1,35.0
CYQI,2015-12-29 22:10,2015-12-30 05:00,5.97,0,6.83
OWD,2015-12-29 23:18,2015-12-29 23:18,0.15,0,0.0
CON,2015-12-29 23:48,2015-12-29 23:51,0.72,0,0.05
IAB,2015-12-30 08:05,2015-12-30 08:19,0.58,0,0.23
GRR,2015-12-30 14:45,2015-12-30 15:53,1.32,0,1.13
CYOW,2015-12-30 15:00,2015-12-30 16:00,1.47,0,1.0
CYRQ,2015-12-30 15:13,2015-12-31 02:31,2.37,0,11.3
CYHU,2015-12-30 16:44,2015-12-31 18:12,1.2,0,25.47
CAR,2015-12-30 19:54,2015-12-30 20:11,0.5,0,0.28
FVE,2015-12-30 20:33,2015-12-31 00:53,4.48,0,4.33
MSS,2015-12-30 21:33,2015-12-30 21:53,0.78,0,0.33
DAW,2015-12-30 22:33,2015-12-31 08:18,4.27,0,9.75
CYFC,2015-12-30 23:20,2015-12-31 08:44,2.02,0,9.4
CYGK,2015-12-30 23:43,2015-12-31 01:00,1.5,0,1.28
PBG,2015-12-31 02:00,2015-12-31 03:59,1.57,0,1.98
AFN,2015-12-31 02:16,2015-12-31 03:50,1.4,0,1.57
MPV,2015-12-31 02:27,2015-12-31 09:58,3.45,0,7.52
ORE,2015-12-31 02:32,2015-12-31 04:33,1.4,0,2.02
LEB,2015-12-31 02:33,2015-12-31 04:53,2.18,0,2.33
CYKF,2015-12-31 02:38,2015-12-31 02:44,0.42,0,0.1
ORH,2015-12-31 02:58,2015-12-31 04:54,2.63,0,1.93
BAF,2015-12-31 03:05,2015-12-31 08:11,3.73,0,5.1
BDL,2015-12-31 03:07,2015-12-31 05:44,2.73,0,2.62
CEF,2015-12-31 03:16,2015-12-31 03:58,0.73,0,0.7
IZG,2015-12-31 03:22,2015-12-31 06:11,1.98,0,2.82
PSM,2015-12-31 03:34,2015-12-31 08:58,5.9,0,5.4
BED,2015-12-31 03:47,2015-12-31 05:56,2.63,0,2.15
CON,2015-12-31 03:51,2015-12-31 05:51,2.15,0,2.0
FIT,2015-12-31 03:52,2015-12-31 06:52,3.77,0,3.0
MHT,2015-12-31 03:53,2015-12-31 05:53,2.57,0,2.0
OWD,2015-12-31 04:09,2015-12-31 07:16,2.75,0,3.12
LWM,2015-12-31 04:17,2015-12-31 06:54,2.97,0,2.62
BVY,2015-12-31 04:25,2015-12-31 07:25,3.12,0,3.0
IWI,2015-12-31 04:26,2015-12-31 08:19,2.75,0,3.88
PWM,2015-12-31 04:29,2015-12-31 07:51,3.88,0,3.37
HIE,2015-12-31 04:52,2015-12-31 09:52,1.27,0,5.0
CYBC,2015-12-31 04:56,2015-12-31 05:18,0.38,0,0.37
BGR,2015-12-31 05:49,2015-12-31 10:53,5.55,0,5.07
AUG,2015-12-31 05:51,2015-12-31 10:13,2.78,0,4.37
CYCX,2015-12-31 06:44,2015-12-31 09:00,3.07,0,2.27
MVL,2015-12-31 07:35,2015-12-31 07:54,0.73,0,0.32
DYS,2015-12-31 09:27,2015-12-31 09:58,1.52,0,0.52
CYHZ,2015-12-31 09:35,2015-12-31 10:02,0.7,0,0.45
CYSC,2015-12-31 10:46,2015-12-31 23:21,1.75,0,12.58
AKR,2015-12-31 11:29,2015-12-31 23:41,0.3,0,12.2
CYOO,2015-12-31 12:01,2015-12-31 12:14,0.23,0,0.22
MNN,2015-12-31 12:45,2015-12-31 14:53,0.48,0,2.13
AOH,2015-12-31 13:40,2015-12-31 13:53,0.33,0,0.22
JST,2015-12-31 15:20,2016-01-01 03:03,0.9,0,11.72
BFD,2016-01-01 00:05,2016-01-01 08:25,0.97,0,8.33
ELZ,2016-01-01 00:08,2016-01-01 02:56,1.73,0,2.8
GDP,2016-01-01 04:32,2016-01-02 00:29,17.65,1,19.95
YNG,2016-01-01 12:14,2016-01-01 12:14,0.37,0,0.0
MTC,2016-01-01 20:21,2016-01-01 20:59,0.58,0,0.63
CYXR,2016-01-02 07:20,2016-01-02 08:16,1.0,0,0.93
CZSJ,2016-01-02 13:11,2016-01-02 13:32,0.45,0,0.35
CYBQ,2016-01-02 21:34,2016-01-03 02:24,1.0,0,4.83
CYZE,2016-01-03 04:59,2016-01-03 05:27,0.48,0,0.47
CYYB,2016-01-03 06:19,2016-01-03 07:01,0.72,0,0.7
MSS,2016-01-03 06:53,2016-01-03 06:53,0.57,0,0.0
CYUL,2016-01-03 07:06,2016-01-03 07:06,0.5,0,0.0
CYHU,2016-01-03 07:11,2016-01-03 10:40,1.5,0,3.48
GLR,2016-01-03 09:12,2016-01-03 09:32,0.57,0,0.33
SLK,2016-01-03 11:51,2016-01-03 12:28,0.67,0,0.62
CYXU,2016-01-03 16:45,2016-01-03 16:45,0.17,0,0.0
SBN,2016-01-04 05:03,2016-01-04 05:03,0.2,0,0.0
CYPD,2016-01-04 07:59,2016-01-04 08:09,0.18,0,0.17
RST,2016-01-04 14:30,2016-01-04 14:30,0.4,0,0.0
CYPO,2016-01-05 19:57,2016-01-05 20:09,0.22,0,0.2
TOP,2016-01-06 07:09,2016-01-06 07:19,0.48,0,0.17
LWC,2016-01-06 07:45,2016-01-06 07:52,0.23,0,0.12
FNB,2016-01-06 09:18,2016-01-06 09:18,0.25,0,0.0
CNU,2016-01-06 10:48,2016-01-06 10:52,0.37,0,0.07
MKC,2016-01-06 12:14,2016-01-06 12:14,0.13,0,0.0
OFK,2016-01-06 13:15,2016-01-06 13:15,0.2,0,0.0
IXD,2016-01-06 13:21,2016-01-06 14:53,1.53,0,1.53
CYNM,2016-01-06 15:17,2016-01-06 15:58,0.65,0,0.68
MIW,2016-01-06 20:53,2016-01-07 04:33,2.02,0,7.67
AMW,2016-01-06 22:29,2016-01-07 02:27,1.17,0,3.97
CYTS,2016-01-06 23:44,2016-01-07 07:00,7.58,1,7.27
