station,start_time,end_time,zr_hours,label,duration
FFT,2020-12-16 09:25,2020-12-16 12:40,3.25,0,3.25
FTK,2020-12-16 09:26,2020-12-16 11:44,2.3,0,2.3
HKY,2020-12-16 09:53,2020-12-16 12:00,2.17,0,2.12
LOU,2020-12-16 10:14,2020-12-16 11:25,1.27,0,1.18
JKL,2020-12-16 10:25,2020-12-16 12:45,0.88,0,2.33
CGI,2020-12-16 11:00,2020-12-16 11:00,0.08,0,0.0
BKW,2020-12-16 11:10,2020-12-16 20:51,6.52,1,9.68
HTS,2020-12-16 11:30,2020-12-16 13:51,1.38,0,2.35
AVL,2020-12-16 11:49,2020-12-16 11:49,0.02,0,0.0
INT,2020-12-16 12:05,2020-12-16 17:22,5.32,0,5.28
ROA,2020-12-16 12:18,2020-12-16 17:05,4.93,0,4.78
BLF,2020-12-16 12:25,2020-12-16 20:52,3.38,0,8.45
LYH,2020-12-16 12:50,2020-12-16 18:16,5.35,0,5.43
DAN,2020-12-16 12:53,2020-12-16 14:53,2.13,0,2.0
EKN,2020-12-16 15:08,2020-12-16 17:51,2.95,0,2.72
GRI,2020-12-16 16:01,2020-12-16 16:01,0.12,0,0.0
NYG,2020-12-16 16:56,2020-12-16 18:33,1.75,0,1.62
CHO,2020-12-16 17:53,2020-12-16 21:35,3.75,0,3.7
IAD,2020-12-16 18:52,2020-12-17 04:32,6.17,1,9.67
BWI,2020-12-16 19:28,2020-12-17 05:35,1.02,0,10.12
APG,2020-12-16 20:41,2020-12-16 21:25,0.65,0,0.73
ILG,2020-12-16 21:35,2020-12-17 06:18,5.63,0,8.72
MRB,2020-12-16 22:10,2020-12-17 01:15,2.38,0,3.08
FDK,2020-12-16 22:47,2020-12-17 00:47,3.0,0,2.0
OWB,2020-12-16 22:50,2020-12-16 22:50,0.08,0,0.0
LNS,2020-12-16 23:10,2020-12-16 23:35,0.5,0,0.42
PHL,2020-12-16 23:27,2020-12-17 07:19,4.18,0,7.87
RSP,2020-12-17 00:13,2020-12-17 01:07,1.05,0,0.9
DAA,2020-12-17 03:26,2020-12-17 04:59,0.4,0,1.55
ADW,2020-12-17 03:59,2020-12-17 03:59,0.38,0,0.0
PNE,2020-12-17 06:00,2020-12-17 06:22,0.52,0,0.37
NAK,2020-12-17 06:04,2020-12-17 06:24,0.62,0,0.33
HVN,2020-12-17 06:48,2020-12-17 06:53,0.35,0,0.08
CYCA,2020-12-17 07:42,2020-12-17 18:37,2.92,0,10.92
SGH,2020-12-17 11:17,2020-12-17 11:56,0.82,0,0.65
JKL,2020-12-17 13:11,2020-12-17 21:20,0.93,0,8.15
LOZ,2020-12-17 13:25,2020-12-17 13:25,0.28,0,0.0
CYNA,2020-12-17 15:19,2020-12-17 15:32,0.33,0,0.22
CYFT,2020-12-17 18:00,2020-12-17 18:11,1.0,0,0.18
CYMH,2020-12-17 20:09,2020-12-17 23:09,2.02,0,3.0
PYM,2020-12-18 04:24,2020-12-18 06:55,1.78,0,2.52
TAN,2020-12-18 04:49,2020-12-18 04:52,0.17,0,0.05
BLF,2020-12-18 05:15,2020-12-18 05:25,0.25,0,0.17
MVY,2020-12-18 08:50,2020-12-18 09:00,0.25,0,0.17
JST,2020-12-18 08:55,2020-12-18 09:54,0.25,0,0.98
CYNE,2020-12-18 09:53,2020-12-18 10:10,0.38,0,0.28
CYPL,2020-12-18 22:54,2020-12-19 00:02,1.23,0,1.13
ISW,2020-12-19 05:24,2020-12-19 06:06,0.25,0,0.7
CYMO,2020-12-19 07:45,2020-12-19 08:09,0.42,0,0.4
CYYU,2020-12-19 09:00,2020-12-19 12:00,1.92,0,3.0
CYXR,2020-12-19 09:56,2020-12-19 23:11,5.75,0,13.25
FTY,2020-12-19 13:14,2020-12-19 13:14,0.65,0,0.0
CYNM,2020-12-19 17:45,2020-12-19 18:29,0.75,0,0.73
CYMT,2020-12-20 00:21,2020-12-20 00:42,0.37,0,0.35
GKJ,2020-12-20 03:50,2020-12-20 04:00,0.35,0,0.17
CYSB,2020-12-20 04:00,2020-12-20 04:00,1.0,0,0.0
CYQA,2020-12-20 06:09,2020-12-20 09:43,3.58,0,3.57
CYPQ,2020-12-20 06:15,2020-12-20 06:19,0.08,0,0.07
CYPL,2020-12-20 10:23,2020-12-20 11:00,0.72,0,0.62
XWA,2020-12-20 16:29,2020-12-20 16:51,0.55,0,0.37
CYXZ,2020-12-20 20:00,2020-12-20 20:00,0.6,0,0.0
IWI,2020-12-20 20:16,2020-12-20 20:16,0.15,0,0.0
FAR,2020-12-20 23:00,2020-12-20 23:00,0.73,0,0.0
CYGW,2020-12-20 23:42,2020-12-21 02:11,0.48,0,2.48
CYFC,2020-12-21 02:26,2020-12-21 03:11,0.33,0,0.75
BGR,2020-12-21 02:46,2020-12-21 03:29,0.83,0,0.72
CYMO,2020-12-21 04:21,2020-12-21 04:57,0.62,0,0.6
CYXR,2020-12-21 05:39,2020-12-22 00:52,2.28,0,19.22
CYYU,2020-12-21 05:46,2020-12-21 06:00,0.63,0,0.23
CYYB,2020-12-21 08:22,2020-12-22 03:45,2.53,0,19.38
CYNA,2020-12-21 09:46,2020-12-21 09:51,0.1,0,0.08
CYGP,2020-12-21 11:35,2020-12-21 11:35,0.42,0,0.0
VPZ,2020-12-21 11:37,2020-12-21 11:46,0.32,0,0.15
IMT,2020-12-21 16:09,2020-12-22 00:10,1.53,0,8.02
BML,2020-12-22 01:34,2020-12-22 04:52,1.35,0,3.3
CYCX,2020-12-22 04:26,2020-12-22 05:56,0.88,0,1.5
CYCA,2020-12-22 10:56,2020-12-23 00:11,4.75,0,13.25
JST,2020-12-22 20:28,2020-12-22 20:28,0.15,0,0.0
CYHD,2020-12-23 05:46,2020-12-23 09:00,3.23,0,3.23
SPW,2020-12-23 14:30,2020-12-23 16:39,0.93,0,2.15
EST,2020-12-23 15:33,2020-12-23 17:52,2.3,0,2.32
STC,2020-12-23 16:50,2020-12-23 16:53,0.97,0,0.05
RST,2020-12-23 21:13,2020-12-23 22:33,1.48,0,1.33
EAU,2020-12-24 00:12,2020-12-24 00:12,0.23,0,0.0
MFI,2020-12-24 03:13,2020-12-24 03:13,0.45,0,0.0
RHI,2020-12-24 03:17,2020-12-24 03:26,0.42,0,0.15
AOH,2020-12-24 10:53,2020-12-24 10:53,0.28,0,0.0
MNN,2020-12-24 13:41,2020-12-24 13:41,0.2,0,0.0
LEX,2020-12-24 15:28,2020-12-24 15:28,0.2,0,0.0
CYXU,2020-12-24 16:11,2020-12-24 17:12,1.6,0,1.02
CMH,2020-12-24 16:51,2020-12-24 19:04,1.17,0,2.22
EKQ,2020-12-24 17:41,2020-12-24 18:26,0.95,0,0.75
LHQ,2020-12-24 17:41,2020-12-24 17:41,0.15,0,0.0
ILN,2020-12-24 18:18,2020-12-24 18:54,0.77,0,0.6
AKR,2020-12-24 19:04,2020-12-24 19:04,0.72,0,0.0
LOZ,2020-12-24 19:13,2020-12-24 19:13,0.1,0,0.0
JKL,2020-12-24 19:27,2020-12-24 19:42,0.38,0,0.25
CAK,2020-12-24 19:36,2020-12-24 19:51,0.4,0,0.25
ERI,2020-12-24 19:51,2020-12-24 20:51,1.15,0,1.0
GKJ,2020-12-24 20:22,2020-12-24 22:28,2.03,0,2.1
PHD,2020-12-24 20:26,2020-12-24 20:26,0.4,0,0.0
YNG,2020-12-24 20:45,2020-12-24 21:51,1.27,0,1.1
MWN,2020-12-24 21:52,2020-12-26 01:54,7.08,1,28.03
AVL,2020-12-25 00:16,2020-12-25 00:23,0.2,0,0.12
PIT,2020-12-25 00:24,2020-12-25 01:01,1.45,0,0.62
AGC,2020-12-25 01:53,2020-12-25 01:53,0.15,0,0.0
JST,2020-12-25 04:07,2020-12-25 04:07,0.13,0,0.0
BFD,2020-12-25 04:23,2020-12-25 05:53,1.97,0,1.5
CYPQ,2020-12-25 05:30,2020-12-25 12:49,4.5,0,7.32
AOO,2020-12-25 05:37,2020-12-25 06:53,1.38,0,1.27
ELZ,2020-12-25 07:12,2020-12-25 07:56,1.15,0,0.73
RSP,2020-12-25 07:54,2020-12-25 08:54,1.13,0,1.0
ROC,2020-12-25 09:54,2020-12-25 09:54,0.27,0,0.0
DKK,2020-12-25 11:18,2020-12-25 11:31,0.38,0,0.22
CYQA,2020-12-25 12:20,2020-12-25 18:42,2.38,0,6.37
ITH,2020-12-25 13:52,2020-12-25 13:56,1.07,0,0.07
CYTZ,2020-12-25 13:59,2020-12-25 14:13,0.42,0,0.23
CYMT,2020-12-26 00:45,2020-12-26 03:51,1.63,0,3.1
CYKL,2020-12-26 05:36,2020-12-26 05:53,0.3,0,0.28
CYDP,2020-12-26 09:00,2020-12-26 21:00,8.58,1,12.0
CYAH,2020-12-26 10:43,2020-12-26 12:06,1.22,0,1.38
CYVP,2020-12-26 15:34,2020-12-26 16:00,0.85,0,0.43
MIC,2020-12-26 16:43,2020-12-26 17:35,0.6,0,0.87
CYTQ,2020-12-26 17:00,2020-12-26 17:00,4.87,0,0.0
MIB,2020-12-27 04:08,2020-12-27 04:56,0.93,0,0.8
MBG,2020-12-27 06:41,2020-12-27 07:21,0.95,0,0.67
HON,2020-12-27 07:09,2020-12-27 17:43,2.57,0,10.57
CYNA,2020-12-27 09:07,2020-12-27 19:11,0.75,0,10.07
PIR,2020-12-27 09:48,2020-12-27 09:53,0.55,0,0.08
BIS,2020-12-27 10:20,2020-12-27 10:20,0.32,0,0.0
ICR,2020-12-27 11:39,2020-12-27 11:51,0.23,0,0.2
OFF,2020-12-27 13:06,2020-12-27 13:06,0.25,0,0.0
ABR,2020-12-27 14:41,2020-12-27 14:41,0.2,0,0.0
CYAY,2020-12-27 19:23,2020-12-27 19:32,0.17,0,0.15
CID,2020-12-27 19:49,2020-12-27 20:09,0.28,0,0.33
CYXR,2020-12-27 19:50,2020-12-28 04:02,3.0,0,8.2
SPW,2020-12-27 21:22,2020-12-27 21:53,0.93,0,0.52
CYHM,2020-12-28 00:50,2020-12-28 00:50,0.17,0,0.0
CYKF,2020-12-28 01:42,2020-12-28 20:10,0.5,0,18.47
CYBN,2020-12-28 03:06,2020-12-28 06:47,1.87,0,3.68
GTB,2020-12-28 14:24,2020-12-28 14:24,0.05,0,0.0
LAN,2020-12-28 14:59,2020-12-28 14:59,0.4,0,0.0
CYHU,2020-12-28 16:04,2020-12-28 16:07,0.07,0,0.05
CYQB,2020-12-28 22:00,2020-12-28 22:18,0.87,0,0.3
DDC,2020-12-29 07:47,2020-12-29 15:02,3.5,0,7.25
IAB,2020-12-29 09:05,2020-12-29 11:12,0.53,0,2.12
ICT,2020-12-29 09:12,2020-12-29 11:25,2.32,0,2.22
AAO,2020-12-29 09:22,2020-12-29 13:25,3.08,0,4.05
GAG,2020-12-29 09:41,2020-12-29 11:04,1.02,0,1.38
HLC,2020-12-29 10:05,2020-12-29 16:53,3.55,0,6.8
EMP,2020-12-29 10:20,2020-12-29 14:53,4.72,0,4.55
BEC,2020-12-29 10:55,2020-12-29 10:55,0.33,0,0.0
HUT,2020-12-29 11:10,2020-12-29 15:05,2.67,0,3.92
GCK,2020-12-29 11:21,2020-12-29 13:22,2.08,0,2.02
FRI,2020-12-29 11:33,2020-12-29 14:56,1.98,0,3.38
GLD,2020-12-29 11:49,2020-12-29 12:04,0.48,0,0.25
CNK,2020-12-29 12:10,2020-12-29 21:31,8.95,1,9.35
HRO,2020-12-29 12:16,2020-12-29 16:35,1.65,0,4.32
FOE,2020-12-29 12:41,2020-12-29 18:25,5.72,0,5.73
SLN,2020-12-29 12:42,2020-12-29 15:26,3.1,0,2.73
MHK,2020-12-29 13:09,2020-12-29 15:52,2.43,0,2.72
LWC,2020-12-29 13:20,2020-12-29 16:20,3.08,0,3.0
TOP,2020-12-29 13:53,2020-12-29 16:35,2.72,0,2.7
RSL,2020-12-29 14:00,2020-12-29 15:54,3.0,0,1.9
TBN,2020-12-29 14:18,2020-12-29 14:26,0.42,0,0.13
LXT,2020-12-29 14:38,2020-12-29 16:30,1.95,0,1.87
HSI,2020-12-29 14:43,2020-12-29 18:10,1.7,0,3.45
OJC,2020-12-29 14:49,2020-12-29 17:55,3.02,0,3.1
MKC,2020-12-29 14:54,2020-12-29 19:35,3.78,0,4.68
MCI,2020-12-29 15:16,2020-12-30 00:34,4.87,0,9.3
FNB,2020-12-29 15:26,2020-12-30 01:53,4.07,0,10.45
STJ,2020-12-29 15:42,2020-12-29 23:29,7.02,1,7.78
SZL,2020-12-29 16:24,2020-12-29 16:24,0.23,0,0.0
IRK,2020-12-29 19:03,2020-12-30 03:14,4.88,0,8.18
1HW,2020-12-29 19:58,2020-12-29 19:58,1.0,0,0.0
LWD,2020-12-29 20:10,2020-12-29 23:53,3.18,0,3.72
UIN,2020-12-29 20:45,2020-12-29 20:55,0.25,0,0.17
BRL,2020-12-29 21:53,2020-12-30 06:00,5.95,0,8.12
CYQX,2020-12-29 22:48,2020-12-30 08:31,7.63,1,9.72
MLI,2020-12-29 23:29,2020-12-30 06:00,6.03,1,6.52
OTM,2020-12-29 23:48,2020-12-30 07:25,3.33,0,7.62
DVN,2020-12-30 00:10,2020-12-30 06:52,4.23,0,6.7
CYAY,2020-12-30 00:15,2020-12-30 00:18,0.1,0,0.05
IOW,2020-12-30 01:02,2020-12-30 07:52,4.78,0,6.83
ARR,2020-12-30 02:42,2020-12-30 09:25,6.6,1,6.72
MDW,2020-12-30 03:07,2020-12-30 08:40,5.62,0,5.55
DPA,2020-12-30 03:22,2020-12-30 09:00,5.23,0,5.63
MCW,2020-12-30 03:36,2020-12-30 03:53,0.35,0,0.28
PWK,2020-12-30 03:38,2020-12-30 09:15,5.45,0,5.62
ORD,2020-12-30 03:41,2020-12-30 09:05,5.48,0,5.4
UGN,2020-12-30 03:55,2020-12-30 09:45,4.53,0,5.83
ENW,2020-12-30 04:30,2020-12-30 05:10,0.75,0,0.67
RFD,2020-12-30 04:41,2020-12-30 10:25,1.3,0,5.73
CID,2020-12-30 05:00,2020-12-30 05:05,0.13,0,0.08
BEH,2020-12-30 06:00,2020-12-30 10:40,3.97,0,4.67
PIA,2020-12-30 06:07,2020-12-30 06:30,0.47,0,0.38
DBQ,2020-12-30 06:30,2020-12-30 08:25,0.48,0,1.92
BIV,2020-12-30 06:50,2020-12-30 09:10,2.42,0,2.33
SBN,2020-12-30 06:50,2020-12-30 09:15,2.33,0,2.42
GRR,2020-12-30 07:13,2020-12-30 12:30,2.83,0,5.28
AZO,2020-12-30 07:15,2020-12-30 11:45,4.5,0,4.5
BTL,2020-12-30 07:20,2020-12-30 12:25,5.07,0,5.08
VPZ,2020-12-30 08:42,2020-12-30 10:56,2.13,0,2.23
MFI,2020-12-30 09:05,2020-12-30 13:08,0.25,0,4.05
LAN,2020-12-30 09:05,2020-12-30 12:50,3.13,0,3.75
JXN,2020-12-30 09:45,2020-12-30 16:56,4.4,0,7.18
FNT,2020-12-30 10:05,2020-12-30 10:20,0.33,0,0.25
ARB,2020-12-30 10:45,2020-12-30 14:50,1.48,0,4.08
DTW,2020-12-30 11:10,2020-12-30 11:50,0.72,0,0.67
ROC,2020-12-30 11:30,2020-12-30 11:45,0.33,0,0.25
CYXR,2020-12-30 12:21,2020-12-30 22:44,2.53,0,10.38
CYYZ,2020-12-30 14:55,2020-12-30 15:00,0.28,0,0.08
CYBN,2020-12-30 16:04,2020-12-30 17:00,1.07,0,0.93
PLN,2020-12-30 19:15,2020-12-30 19:15,0.08,0,0.0
BLV,2020-12-30 21:54,2020-12-30 21:54,0.02,0,0.0
CYZE,2020-12-30 22:08,2020-12-30 22:08,0.08,0,0.0
HRO,2020-12-31 00:25,2020-12-31 00:45,0.33,0,0.33
CYOW,2020-12-31 01:00,2020-12-31 01:00,0.32,0,0.0
CYUL,2020-12-31 01:13,2020-12-31 02:00,0.73,0,0.78
CYND,2020-12-31 01:41,2020-12-31 02:00,10.32,1,0.32
CYQA,2020-12-31 01:53,2020-12-31 02:23,0.27,0,0.5
BMG,2020-12-31 02:00,2020-12-31 02:15,0.27,0,0.25
MFD,2020-12-31 02:07,2020-12-31 02:10,0.08,0,0.05
GDP,2020-12-31 02:22,2020-12-31 06:22,3.65,0,4.0
PSF,2020-12-31 03:40,2020-12-31 05:45,2.17,0,2.08
MGY,2020-12-31 04:10,2020-12-31 04:50,0.72,0,0.67
AFN,2020-12-31 04:52,2020-12-31 07:10,2.38,0,2.3
VSF,2020-12-31 05:25,2020-12-31 08:05,2.03,0,2.67
CYMX,2020-12-31 05:32,2020-12-31 06:29,1.27,0,0.95
CVG,2020-12-31 05:45,2020-12-31 08:55,3.25,0,3.17
ILN,2020-12-31 05:55,2020-12-31 07:38,1.75,0,1.72
LHQ,2020-12-31 06:32,2020-12-31 08:45,2.3,0,2.22
BML,2020-12-31 06:45,2020-12-31 09:15,0.5,0,2.5
VTA,2020-12-31 07:25,2020-12-31 07:40,0.3,0,0.25
ZZV,2020-12-31 07:35,2020-12-31 09:05,1.58,0,1.5
HLG,2020-12-31 08:20,2020-12-31 09:30,1.08,0,1.17
AGC,2020-12-31 08:44,2020-12-31 09:15,0.6,0,0.52
ABI,2020-12-31 11:10,2020-12-31 22:55,6.53,1,11.75
SJT,2020-12-31 11:25,2020-12-31 18:51,5.1,0,7.43
DYS,2020-12-31 12:11,2020-12-31 23:15,7.1,1,11.07
FSI,2020-12-31 22:50,2021-01-01 02:56,2.4,0,4.1
PWA,2020-12-31 23:15,2021-01-01 07:30,6.32,1,8.25
TIK,2020-12-31 23:37,2021-01-01 06:58,7.62,1,7.35
OKC,2020-12-31 23:40,2021-01-01 07:20,7.72,1,7.67
SPS,2020-12-31 23:52,2021-01-01 00:52,2.0,0,1.0
HBR,2021-01-01 01:00,2021-01-01 07:05,4.1,0,6.08
ROG,2021-01-01 01:34,2021-01-01 03:00,1.5,0,1.43
UNO,2021-01-01 01:53,2021-01-01 09:00,5.95,0,7.12
GOK,2021-01-01 02:20,2021-01-01 07:49,4.65,0,5.48
JLN,2021-01-01 02:25,2021-01-01 09:25,6.78,1,7.0
SGF,2021-01-01 02:40,2021-01-01 12:36,6.47,1,9.93
CSM,2021-01-01 02:45,2021-01-01 06:40,3.85,0,3.92
SWO,2021-01-01 02:50,2021-01-01 07:20,4.05,0,4.5
CFV,2021-01-01 03:15,2021-01-01 07:30,4.32,0,4.25
HRO,2021-01-01 03:25,2021-01-02 09:55,5.58,0,30.5
BPK,2021-01-01 03:50,2021-01-01 05:45,2.0,0,1.92
TBN,2021-01-01 04:00,2021-01-02 21:38,5.67,0,41.63
PNC,2021-01-01 04:25,2021-01-01 08:00,2.43,0,3.58
VIH,2021-01-01 04:35,2021-01-01 18:10,8.0,1,13.58
STL,2021-01-01 04:41,2021-01-01 12:00,7.03,1,7.32
CDS,2021-01-01 04:50,2021-01-01 05:20,0.57,0,0.5
BVO,2021-01-01 04:50,2021-01-01 06:53,2.08,0,2.05
CNU,2021-01-01 05:05,2021-01-01 10:55,5.25,0,5.83
END,2021-01-01 05:56,2021-01-01 05:56,1.0,0,0.0
BLV,2021-01-01 06:01,2021-01-01 10:56,5.03,0,4.92
SZL,2021-01-01 06:05,2021-01-01 13:56,6.7,1,7.85
JEF,2021-01-01 06:10,2021-01-01 10:45,4.58,0,4.58
DMO,2021-01-01 06:15,2021-01-01 12:00,5.83,0,5.75
COU,2021-01-01 06:15,2021-01-01 13:45,6.97,1,7.5
MDH,2021-01-01 06:35,2021-01-01 09:05,2.28,0,2.5
CGI,2021-01-01 06:40,2021-01-01 07:05,0.5,0,0.42
SET,2021-01-01 07:00,2021-01-01 12:55,4.3,0,5.92
WLD,2021-01-01 07:00,2021-01-01 09:54,2.77,0,2.9
CPS,2021-01-01 07:15,2021-01-01 11:55,3.57,0,4.67
IAB,2021-01-01 07:44,2021-01-01 08:56,1.85,0,1.2
IND,2021-01-01 07:54,2021-01-01 14:30,6.65,1,6.6
MTO,2021-01-01 08:35,2021-01-01 14:35,5.0,0,6.0
HUF,2021-01-01 08:35,2021-01-01 12:53,2.42,0,4.3
LXT,2021-01-01 08:45,2021-01-01 12:15,3.58,0,3.5
SPI,2021-01-01 09:05,2021-01-02 15:15,7.02,1,30.17
DEC,2021-01-01 09:15,2021-01-01 17:20,5.83,0,8.08
DAY,2021-01-01 09:20,2021-01-01 14:35,2.68,0,5.25
CMI,2021-01-01 09:25,2021-01-01 16:50,6.52,1,7.42
OJC,2021-01-01 09:35,2021-01-01 12:35,3.08,0,3.0
EMP,2021-01-01 09:45,2021-01-01 10:45,1.08,0,1.0
SUS,2021-01-01 10:00,2021-01-01 10:15,0.33,0,0.25
BMG,2021-01-01 10:10,2021-01-01 11:25,1.33,0,1.25
IXD,2021-01-01 10:10,2021-01-01 12:40,2.58,0,2.5
UIN,2021-01-01 10:20,2021-01-01 13:55,3.3,0,3.58
LWC,2021-01-01 10:50,2021-01-01 12:15,0.92,0,1.42
GEZ,2021-01-01 10:50,2021-01-01 13:37,2.83,0,2.78
CVG,2021-01-01 10:50,2021-01-01 11:50,1.03,0,1.0
FFO,2021-01-01 11:16,2021-01-01 13:58,2.55,0,2.7
BAK,2021-01-01 11:30,2021-01-01 13:01,2.42,0,1.52
IRK,2021-01-01 11:40,2021-01-01 19:51,4.65,0,8.18
EYE,2021-01-01 11:45,2021-01-01 14:30,2.08,0,2.75
ILN,2021-01-01 11:50,2021-01-01 15:25,3.57,0,3.58
BMI,2021-01-01 11:56,2021-01-03 03:56,11.63,1,40.0
LAF,2021-01-01 12:00,2021-01-01 23:50,8.17,1,11.83
MKC,2021-01-01 12:04,2021-01-01 12:35,0.6,0,0.52
MGY,2021-01-01 12:05,2021-01-01 14:55,2.87,0,2.83
MIE,2021-01-01 12:20,2021-01-01 16:53,4.25,0,4.55
FWA,2021-01-01 12:21,2021-01-01 19:00,6.43,1,6.65
CMH,2021-01-01 12:29,2021-01-01 14:45,2.35,0,2.27
PIA,2021-01-01 12:35,2021-01-01 20:05,6.72,1,7.5
GUS,2021-01-01 12:36,2021-01-01 16:56,4.78,0,4.33
LHQ,2021-01-01 12:55,2021-01-01 15:55,2.58,0,3.0
SGH,2021-01-01 13:10,2021-01-01 15:30,1.32,0,2.33
AOH,2021-01-01 13:25,2021-01-01 18:20,3.72,0,4.92
BRL,2021-01-01 13:29,2021-01-01 19:05,4.57,0,5.6
OSU,2021-01-01 13:31,2021-01-01 15:45,2.32,0,2.23
VTA,2021-01-01 13:40,2021-01-01 17:45,4.17,0,4.08
MNN,2021-01-01 14:05,2021-01-01 16:00,1.92,0,1.92
VPZ,2021-01-01 14:15,2021-01-01 20:40,6.0,1,6.42
ZZV,2021-01-01 14:15,2021-01-01 15:33,1.33,0,1.3
FDY,2021-01-01 14:20,2021-01-01 20:45,4.58,0,6.42
MFD,2021-01-01 14:30,2021-01-01 19:20,3.68,0,4.83
GSH,2021-01-01 14:35,2021-01-01 20:25,4.05,0,5.83
PHD,2021-01-01 14:50,2021-01-01 16:10,1.42,0,1.33
PIT,2021-01-01 14:51,2021-01-01 17:05,2.28,0,2.23
HLG,2021-01-01 14:53,2021-01-01 16:30,1.63,0,1.62
DFI,2021-01-01 15:00,2021-01-01 20:10,4.13,0,5.17
SBN,2021-01-01 15:05,2021-01-02 00:55,9.12,1,9.83
BJJ,2021-01-01 15:10,2021-01-01 18:10,2.33,0,3.0
MLI,2021-01-01 15:10,2021-01-02 02:25,6.25,1,11.25
CAK,2021-01-01 15:14,2021-01-01 16:30,1.33,0,1.27
DVN,2021-01-01 15:20,2021-01-02 02:05,9.53,1,10.75
TOL,2021-01-01 15:45,2021-01-01 20:20,3.73,0,4.58
AKR,2021-01-01 15:45,2021-01-01 18:15,2.05,0,2.5
RSP,2021-01-01 15:47,2021-01-02 01:54,9.37,1,10.12
TDZ,2021-01-01 15:53,2021-01-01 19:45,3.03,0,3.87
LPR,2021-01-01 16:00,2021-01-01 18:10,2.07,0,2.17
ADG,2021-01-01 16:15,2021-01-01 23:05,5.12,0,6.83
AOO,2021-01-01 16:35,2021-01-01 23:55,6.83,1,7.33
YNG,2021-01-01 16:35,2021-01-01 19:45,3.17,0,3.17
CLE,2021-01-01 16:40,2021-01-01 17:30,0.92,0,0.83
JST,2021-01-01 16:40,2021-01-01 23:20,5.87,0,6.67
DTW,2021-01-01 17:05,2021-01-01 20:10,3.0,0,3.08
DUJ,2021-01-01 17:15,2021-01-01 23:42,5.07,0,6.45
BKL,2021-01-01 17:15,2021-01-01 17:15,0.08,0,0.0
FIG,2021-01-01 17:25,2021-01-02 00:55,4.98,0,7.5
ARR,2021-01-01 17:25,2021-01-01 19:52,2.32,0,2.45
UNV,2021-01-01 17:30,2021-01-02 01:53,6.88,1,8.38
JXN,2021-01-01 17:35,2021-01-02 05:45,7.48,1,12.17
YIP,2021-01-01 17:35,2021-01-02 00:20,4.27,0,6.75
MDW,2021-01-01 17:35,2021-01-01 18:45,1.25,0,1.17
ARB,2021-01-01 17:40,2021-01-02 05:35,5.15,0,11.92
THV,2021-01-01 17:45,2021-01-01 20:53,2.75,0,3.13
RFD,2021-01-01 17:45,2021-01-01 23:50,1.03,0,6.08
DPA,2021-01-01 17:45,2021-01-01 18:55,1.25,0,1.17
GKJ,2021-01-01 17:50,2021-01-01 19:40,1.9,0,1.83
AZO,2021-01-01 17:50,2021-01-02 03:45,8.27,1,9.92
ORD,2021-01-01 18:12,2021-01-01 18:55,0.8,0,0.72
SEG,2021-01-01 18:20,2021-01-01 19:45,1.5,0,1.42
BTL,2021-01-01 18:25,2021-01-02 03:10,5.32,0,8.75
PWK,2021-01-01 18:30,2021-01-01 19:05,0.67,0,0.58
BFD,2021-01-01 18:35,2021-01-02 01:00,5.05,0,6.42
GRR,2021-01-01 18:40,2021-01-02 03:20,6.1,1,8.67
BIV,2021-01-01 18:45,2021-01-02 01:55,3.62,0,7.17
CYCK,2021-01-01 18:45,2021-01-01 20:19,0.98,0,1.57
GYY,2021-01-01 18:45,2021-01-01 23:45,6.0,1,5.0
BEH,2021-01-01 18:50,2021-01-02 02:20,1.23,0,7.5
UGN,2021-01-01 18:55,2021-01-02 00:45,1.08,0,5.83
ENW,2021-01-01 18:57,2021-01-02 01:25,1.63,0,6.47
PTK,2021-01-01 19:07,2021-01-02 05:30,2.88,0,10.38
IPT,2021-01-01 19:10,2021-01-02 01:45,6.67,1,6.58
ELZ,2021-01-01 19:37,2021-01-02 00:10,4.47,0,4.55
CYXU,2021-01-01 19:44,2021-01-02 06:00,3.8,0,10.27
FDK,2021-01-01 19:47,2021-01-02 01:47,6.47,1,6.0
CYZR,2021-01-01 19:48,2021-01-02 00:50,2.5,0,5.03
CYQG,2021-01-01 20:05,2021-01-01 20:21,0.28,0,0.27
DET,2021-01-01 20:30,2021-01-02 02:25,2.57,0,5.92
MPO,2021-01-01 20:35,2021-01-02 06:45,6.48,1,10.17
DKK,2021-01-01 20:40,2021-01-01 22:30,1.92,0,1.83
ELM,2021-01-01 20:45,2021-01-02 02:00,4.77,0,5.25
LAN,2021-01-01 20:53,2021-01-02 03:50,3.67,0,6.95
MTC,2021-01-01 21:04,2021-01-02 00:13,0.85,0,3.15
FNT,2021-01-01 21:10,2021-01-02 01:30,3.47,0,4.33
BUF,2021-01-01 21:25,2021-01-02 00:30,3.17,0,3.08
BGM,2021-01-01 21:30,2021-01-02 07:16,5.9,0,9.77
AVP,2021-01-01 21:30,2021-01-02 00:05,2.62,0,2.58
PEO,2021-01-01 21:35,2021-01-02 01:50,4.3,0,4.25
ITH,2021-01-01 21:35,2021-01-02 02:30,1.83,0,4.92
IAG,2021-01-01 21:43,2021-01-02 12:45,7.42,1,15.03
ROC,2021-01-01 21:49,2021-01-02 02:10,4.37,0,4.35
CYSN,2021-01-01 21:52,2021-01-02 01:00,2.92,0,3.13
