station,start_time,end_time,zr_hours,label,duration
CYKL,2012-12-17 01:00,2012-12-17 01:00,0.02,0,0.0
BED,2012-12-17 01:35,2012-12-17 17:10,14.57,1,15.58
VSF,2012-12-17 02:16,2012-12-18 01:15,7.22,1,22.98
LWM,2012-12-17 02:22,2012-12-17 22:10,10.42,1,19.8
CON,2012-12-17 02:53,2012-12-17 17:51,2.6,0,14.97
PSF,2012-12-17 02:54,2012-12-17 12:54,4.78,0,10.0
CYVO,2012-12-17 03:36,2012-12-17 10:09,5.15,0,6.55
CYUY,2012-12-17 04:00,2012-12-17 12:00,5.3,0,8.0
CYUL,2012-12-17 06:00,2012-12-17 08:00,2.67,0,2.0
CYHU,2012-12-17 06:59,2012-12-17 18:55,1.78,0,11.93
CYMX,2012-12-17 07:00,2012-12-18 09:00,3.72,0,26.0
ALB,2012-12-17 07:04,2012-12-17 07:04,0.17,0,0.0
AQW,2012-12-17 07:07,2012-12-17 10:52,3.57,0,3.75
MPV,2012-12-17 07:37,2012-12-18 09:21,3.03,0,25.73
PSM,2012-12-17 08:55,2012-12-17 19:55,9.38,1,11.0
CYBC,2012-12-17 11:01,2012-12-17 14:00,0.48,0,2.98
DAW,2012-12-17 16:51,2012-12-18 05:51,3.8,0,13.0
MVL,2012-12-17 17:09,2012-12-17 17:17,0.52,0,0.13
LEB,2012-12-17 19:06,2012-12-18 00:07,1.18,0,5.02
SPI,2012-12-17 19:30,2012-12-17 19:30,0.25,0,0.0
IZG,2012-12-17 21:29,2012-12-18 10:54,6.7,1,13.42
AUG,2012-12-17 22:09,2012-12-18 07:53,1.85,0,9.73
DEC,2012-12-17 23:36,2012-12-17 23:36,0.3,0,0.0
CYKL,2012-12-18 02:01,2012-12-18 02:45,0.07,0,0.73
PWM,2012-12-18 04:58,2012-12-18 04:58,0.73,0,0.0
BML,2012-12-18 12:28,2012-12-18 12:28,0.32,0,0.0
CYOY,2012-12-18 18:41,2012-12-18 22:12,1.78,0,3.52
OVS,2012-12-18 19:25,2012-12-18 20:53,1.8,0,1.47
UGN,2012-12-18 20:28,2012-12-18 20:28,0.2,0,0.0
CYSC,2012-12-18 21:51,2012-12-18 21:51,0.05,0,0.0
MIB,2012-12-19 00:12,2012-12-19 16:23,0.8,0,16.18
CYZR,2012-12-19 03:11,2012-12-19 05:19,2.23,0,2.13
MLT,2012-12-19 04:43,2012-12-19 07:10,0.88,0,2.45
GCK,2012-12-19 22:52,2012-12-19 22:52,0.03,0,0.0
CYSC,2012-12-19 22:56,2012-12-19 23:00,0.1,0,0.07
GAG,2012-12-20 04:15,2012-12-20 06:20,0.93,0,2.08
DVN,2012-12-20 04:52,2012-12-21 18:52,9.92,1,38.0
IOW,2012-12-20 05:33,2012-12-20 08:33,1.97,0,3.0
LWD,2012-12-20 06:46,2012-12-20 07:01,0.73,0,0.25
SWO,2012-12-20 09:15,2012-12-20 09:15,0.47,0,0.0
PNC,2012-12-20 09:23,2012-12-20 09:23,0.47,0,0.0
CYZR,2012-12-20 09:30,2012-12-21 16:12,3.85,0,30.7
APN,2012-12-20 13:00,2012-12-20 13:07,0.22,0,0.12
DBQ,2012-12-20 13:16,2012-12-20 13:16,0.17,0,0.0
UNO,2012-12-20 14:41,2012-12-20 15:53,1.95,0,1.2
BRL,2012-12-20 15:02,2012-12-21 03:08,5.63,0,12.1
VIH,2012-12-20 15:35,2012-12-20 15:53,0.68,0,0.3
CYKF,2012-12-20 21:00,2012-12-21 00:14,1.28,0,3.23
ELZ,2012-12-20 22:51,2012-12-20 23:15,0.52,0,0.4
CYBN,2012-12-20 23:06,2012-12-21 23:07,0.42,0,24.02
CYTR,2012-12-20 23:30,2012-12-21 01:00,1.77,0,1.5
MPO,2012-12-20 23:49,2012-12-20 23:53,0.27,0,0.07
CYVV,2012-12-21 00:08,2012-12-21 00:08,0.28,0,0.0
ELM,2012-12-21 00:25,2012-12-22 06:01,3.45,0,29.6
UGN,2012-12-21 01:26,2012-12-21 10:52,0.78,0,9.43
CYOW,2012-12-21 02:32,2012-12-21 05:12,1.37,0,2.67
CYPQ,2012-12-21 02:33,2012-12-21 04:27,0.1,0,1.9
MSS,2012-12-21 03:40,2012-12-21 05:53,2.8,0,2.22
SDF,2012-12-21 04:17,2012-12-21 04:17,0.35,0,0.0
LOU,2012-12-21 06:12,2012-12-21 06:12,0.53,0,0.0
CYMX,2012-12-21 06:12,2012-12-21 10:00,0.83,0,3.8
CYWA,2012-12-21 07:39,2012-12-22 00:48,2.37,0,17.15
CYHU,2012-12-21 09:00,2012-12-22 02:43,0.13,0,17.72
CYSC,2012-12-21 10:13,2012-12-21 10:18,0.43,0,0.08
MFD,2012-12-21 10:52,2012-12-21 10:52,0.15,0,0.0
GTB,2012-12-21 10:53,2012-12-21 10:53,0.03,0,0.0
BJJ,2012-12-21 10:56,2012-12-21 10:56,0.25,0,0.0
ITH,2012-12-21 13:56,2012-12-21 13:56,0.25,0,0.0
DAY,2012-12-21 14:08,2012-12-21 14:08,0.33,0,0.0
BGR,2012-12-21 14:25,2012-12-21 14:25,0.25,0,0.0
FZY,2012-12-21 16:05,2012-12-21 16:05,0.38,0,0.0
SYR,2012-12-21 19:49,2012-12-21 19:49,0.08,0,0.0
MWN,2012-12-21 20:59,2012-12-21 21:56,4.9,0,0.95
GSH,2012-12-21 21:03,2012-12-21 21:03,0.38,0,0.0
SGH,2012-12-21 23:56,2012-12-21 23:56,0.3,0,0.0
FVE,2012-12-22 01:23,2012-12-22 05:22,4.07,0,3.98
CYVO,2012-12-22 04:14,2012-12-22 07:00,1.0,0,2.77
CYBC,2012-12-22 10:32,2012-12-22 11:11,0.38,0,0.65
ALO,2012-12-22 14:26,2012-12-22 14:26,0.25,0,0.0
CYGV,2012-12-22 14:37,2012-12-22 14:52,0.33,0,0.25
CYNA,2012-12-22 15:14,2012-12-22 18:37,2.63,0,3.38
CYDF,2012-12-22 18:32,2012-12-23 00:20,5.02,0,5.8
CYBX,2012-12-23 02:21,2012-12-23 04:00,2.65,0,1.65
CYYR,2012-12-23 03:24,2012-12-23 05:00,1.88,0,1.6
NPA,2012-12-23 04:33,2012-12-23 07:56,0.85,0,3.38
CYGP,2012-12-23 04:49,2012-12-23 05:00,0.53,0,0.18
CYQX,2012-12-23 05:12,2012-12-23 06:00,1.08,0,0.8
CYAY,2012-12-23 06:37,2012-12-24 07:00,3.05,0,24.38
CWCA,2012-12-23 08:00,2012-12-24 03:00,3.28,0,19.0
CYMH,2012-12-23 08:21,2012-12-24 08:50,3.72,0,24.48
RCA,2012-12-23 14:29,2012-12-23 14:29,0.37,0,0.0
CYKL,2012-12-24 07:03,2012-12-24 08:00,0.97,0,0.95
EKN,2012-12-24 16:07,2012-12-24 16:07,0.28,0,0.0
GUS,2012-12-24 16:23,2012-12-24 16:55,1.15,0,0.53
FWA,2012-12-24 17:17,2012-12-24 19:03,2.12,0,1.77
MFD,2012-12-24 19:36,2012-12-24 21:39,1.28,0,2.05
LPR,2012-12-24 21:27,2012-12-25 02:13,0.8,0,4.77
ILG,2012-12-24 23:40,2012-12-25 02:46,2.67,0,3.1
WRI,2012-12-25 00:28,2012-12-25 01:43,0.22,0,1.25
TDZ,2012-12-25 00:44,2012-12-25 00:53,0.42,0,0.15
JST,2012-12-25 00:54,2012-12-25 13:54,3.75,0,13.0
DYL,2012-12-25 01:43,2012-12-25 01:54,0.42,0,0.18
FIG,2012-12-25 02:28,2012-12-25 03:19,0.63,0,0.85
MUI,2012-12-25 02:55,2012-12-25 04:55,1.9,0,2.0
CXY,2012-12-25 03:23,2012-12-25 03:56,0.87,0,0.55
SEG,2012-12-25 04:24,2012-12-25 05:10,0.85,0,0.77
ABE,2012-12-25 05:46,2012-12-25 06:51,1.72,0,1.08
HVN,2012-12-25 06:22,2012-12-25 11:01,2.85,0,4.65
FSI,2012-12-25 07:17,2012-12-25 07:21,0.38,0,0.07
OKC,2012-12-25 07:18,2012-12-25 12:52,4.7,0,5.57
PWA,2012-12-25 07:41,2012-12-25 12:53,4.6,0,5.2
MMK,2012-12-25 07:43,2012-12-25 12:53,3.83,0,5.17
DXR,2012-12-25 07:44,2012-12-25 10:53,3.97,0,3.15
CWCA,2012-12-25 07:53,2012-12-25 07:53,0.12,0,0.0
HFD,2012-12-25 08:10,2012-12-25 13:53,2.4,0,5.72
FWN,2012-12-25 08:31,2012-12-25 08:31,0.13,0,0.0
IJD,2012-12-25 09:17,2012-12-25 12:52,3.6,0,3.58
GOK,2012-12-25 09:31,2012-12-25 12:53,2.45,0,3.37
CYAY,2012-12-25 12:20,2012-12-25 22:40,0.52,0,10.33
SWO,2012-12-25 12:30,2012-12-25 13:53,1.7,0,1.38
TUL,2012-12-25 13:01,2012-12-25 13:01,0.78,0,0.0
RVS,2012-12-25 13:19,2012-12-25 13:19,0.57,0,0.0
OXC,2012-12-25 13:45,2012-12-25 13:45,0.68,0,0.0
RUE,2012-12-25 14:19,2012-12-25 20:04,1.78,0,5.75
SGH,2012-12-25 14:41,2012-12-25 14:56,0.37,0,0.25
SPS,2012-12-25 14:52,2012-12-25 15:52,1.03,0,1.0
LTS,2012-12-25 16:22,2012-12-25 22:58,0.9,0,6.6
LIT,2012-12-25 16:38,2012-12-25 21:04,4.83,0,4.43
LRF,2012-12-25 17:04,2012-12-25 22:48,5.02,0,5.73
HOT,2012-12-25 17:07,2012-12-25 23:06,4.88,0,5.98
MLC,2012-12-25 18:16,2012-12-25 18:53,0.67,0,0.62
SRC,2012-12-25 18:56,2012-12-25 22:25,6.0,1,3.48
GAG,2012-12-25 19:30,2012-12-25 20:53,1.95,0,1.38
DEQ,2012-12-25 21:48,2012-12-25 21:53,0.5,0,0.08
PBF,2012-12-25 22:06,2012-12-26 06:53,2.22,0,8.78
NFW,2012-12-25 22:36,2012-12-26 00:52,1.93,0,2.27
FTW,2012-12-26 00:06,2012-12-26 00:06,0.4,0,0.0
M19,2012-12-26 00:43,2012-12-26 00:43,0.22,0,0.0
BPK,2012-12-26 02:10,2012-12-26 02:35,0.52,0,0.42
LFK,2012-12-26 02:25,2012-12-26 02:37,0.37,0,0.2
TYR,2012-12-26 02:53,2012-12-26 03:53,0.92,0,1.0
GGG,2012-12-26 05:34,2012-12-26 05:53,0.48,0,0.32
FFT,2012-12-26 06:16,2012-12-26 21:01,1.12,0,14.75
EVV,2012-12-26 06:54,2012-12-26 08:07,2.0,0,1.22
PAH,2012-12-26 07:35,2012-12-26 07:35,0.17,0,0.0
CVG,2012-12-26 09:12,2012-12-26 11:52,3.0,0,2.67
BLF,2012-12-26 09:45,2012-12-27 06:52,3.27,0,21.12
ILN,2012-12-26 09:46,2012-12-26 21:54,7.25,1,12.13
HAO,2012-12-26 11:40,2012-12-26 18:34,1.57,0,6.9
ZZV,2012-12-26 11:41,2012-12-26 16:15,3.22,0,4.57
CZUM,2012-12-26 12:04,2012-12-26 12:13,0.25,0,0.15
LHQ,2012-12-26 12:34,2012-12-26 13:38,1.32,0,1.07
DAA,2012-12-26 12:40,2012-12-26 12:41,0.3,0,0.02
VTA,2012-12-26 12:45,2012-12-26 21:05,2.02,0,8.33
CMH,2012-12-26 12:51,2012-12-26 14:51,2.3,0,2.0
ADW,2012-12-26 12:52,2012-12-26 13:07,0.57,0,0.25
IAD,2012-12-26 13:17,2012-12-26 15:52,1.32,0,2.58
BWI,2012-12-26 13:19,2012-12-26 14:07,0.93,0,0.8
MRB,2012-12-26 13:21,2012-12-26 21:09,1.98,0,7.8
PIT,2012-12-26 13:26,2012-12-26 13:51,0.6,0,0.42
EKN,2012-12-26 13:29,2012-12-27 14:21,1.97,0,24.87
OSU,2012-12-26 14:15,2012-12-26 15:21,0.95,0,1.1
AGC,2012-12-26 14:29,2012-12-27 13:44,0.55,0,23.25
LBE,2012-12-26 14:32,2012-12-26 14:45,1.22,0,0.22
CHO,2012-12-26 14:42,2012-12-26 19:43,5.13,0,5.02
MGW,2012-12-26 15:07,2012-12-26 15:53,1.3,0,0.77
LYH,2012-12-26 15:13,2012-12-26 16:54,2.23,0,1.68
HLG,2012-12-26 16:04,2012-12-27 09:53,1.4,0,17.82
CYPD,2012-12-26 16:32,2012-12-26 16:32,0.05,0,0.0
HSV,2012-12-26 16:53,2012-12-26 16:53,0.08,0,0.0
CKB,2012-12-26 16:58,2012-12-27 13:53,4.63,0,20.92
ILG,2012-12-26 17:18,2012-12-26 19:18,1.95,0,2.0
FDK,2012-12-26 17:50,2012-12-26 18:50,2.0,0,1.0
MSL,2012-12-26 17:53,2012-12-26 17:53,0.57,0,0.0
THV,2012-12-26 18:44,2012-12-27 07:35,3.9,0,12.85
PNE,2012-12-26 18:58,2012-12-26 19:23,0.9,0,0.42
TTN,2012-12-26 19:20,2012-12-26 20:04,0.92,0,0.73
LNS,2012-12-26 19:25,2012-12-26 20:53,1.98,0,1.47
PTW,2012-12-26 19:47,2012-12-26 21:10,1.3,0,1.38
DYL,2012-12-26 19:54,2012-12-26 22:21,2.55,0,2.45
MUI,2012-12-26 20:15,2012-12-26 22:32,2.47,0,2.28
MDT,2012-12-26 20:16,2012-12-26 21:56,2.38,0,1.67
CXY,2012-12-26 20:27,2012-12-26 22:28,2.28,0,2.02
RYT,2012-12-26 20:45,2012-12-26 23:12,2.13,0,2.45
RDG,2012-12-26 21:09,2012-12-26 21:09,0.38,0,0.0
SMQ,2012-12-26 21:13,2012-12-26 21:13,0.45,0,0.0
EYE,2012-12-26 21:23,2012-12-26 21:23,0.5,0,0.0
ABE,2012-12-26 21:43,2012-12-27 06:16,6.37,1,8.55
ROA,2012-12-26 22:54,2012-12-26 22:54,0.12,0,0.0
SEG,2012-12-26 23:17,2012-12-27 01:36,1.43,0,2.32
MIE,2012-12-26 23:21,2012-12-26 23:53,0.88,0,0.53
DXR,2012-12-27 01:50,2012-12-27 16:53,1.38,0,15.05
IPT,2012-12-27 02:27,2012-12-27 03:54,1.98,0,1.45
JKL,2012-12-27 03:53,2012-12-27 04:53,1.88,0,1.0
CEF,2012-12-27 04:33,2012-12-27 04:44,0.27,0,0.18
CYQG,2012-12-27 04:40,2012-12-27 06:00,1.77,0,1.33
SWF,2012-12-27 04:45,2012-12-27 07:45,3.0,0,3.0
RSP,2012-12-27 04:54,2012-12-27 04:54,9.0,1,0.0
POU,2012-12-27 06:03,2012-12-27 12:59,3.37,0,6.93
BAF,2012-12-27 08:03,2012-12-27 15:21,3.18,0,7.3
FWN,2012-12-27 08:06,2012-12-27 08:53,1.72,0,0.78
MGJ,2012-12-27 08:10,2012-12-27 08:10,0.47,0,0.0
ORH,2012-12-27 08:21,2012-12-27 15:25,4.33,0,7.07
BKW,2012-12-27 08:25,2012-12-27 13:29,0.73,0,5.07
FIT,2012-12-27 09:41,2012-12-27 10:00,0.45,0,0.32
PKB,2012-12-27 10:25,2012-12-27 11:04,0.78,0,0.65
DKK,2012-12-27 10:51,2012-12-27 13:36,2.13,0,2.75
JST,2012-12-27 10:54,2012-12-27 18:56,3.1,0,8.03
ELZ,2012-12-27 11:36,2012-12-27 15:22,4.27,0,3.77
IAG,2012-12-27 11:56,2012-12-27 12:01,0.45,0,0.08
ERI,2012-12-27 12:41,2012-12-27 13:51,1.22,0,1.17
AKO,2012-12-27 12:49,2012-12-27 13:11,0.48,0,0.37
PSF,2012-12-27 12:54,2012-12-27 13:08,1.0,0,0.23
GKJ,2012-12-27 13:19,2012-12-27 13:28,0.33,0,0.15
DSV,2012-12-27 13:32,2012-12-27 23:16,1.72,0,9.73
PSM,2012-12-27 14:43,2012-12-27 23:55,2.33,0,9.2
PEO,2012-12-27 15:11,2012-12-27 16:05,1.23,0,0.9
ART,2012-12-27 16:47,2012-12-27 18:56,2.12,0,2.15
CYHU,2012-12-27 21:09,2012-12-28 00:00,2.82,0,2.85
BVY,2012-12-27 22:44,2012-12-28 00:53,1.02,0,2.15
ASH,2012-12-27 22:55,2012-12-28 00:17,1.48,0,1.37
DAW,2012-12-27 23:10,2012-12-27 23:23,0.68,0,0.22
LWM,2012-12-27 23:41,2012-12-27 23:41,0.18,0,0.0
OWD,2012-12-27 23:43,2012-12-28 00:13,1.03,0,0.5
CYPD,2012-12-28 00:32,2012-12-28 01:45,1.1,0,1.22
CYZX,2012-12-28 01:04,2012-12-28 01:31,0.57,0,0.45
PYM,2012-12-28 01:08,2012-12-28 01:08,0.13,0,0.0
ITH,2012-12-28 03:44,2012-12-29 03:04,2.78,0,23.33
CYSJ,2012-12-28 04:28,2012-12-28 09:00,5.07,0,4.53
CYQM,2012-12-28 05:21,2012-12-28 07:00,1.8,0,1.65
CYSC,2012-12-28 06:59,2012-12-28 07:32,0.57,0,0.55
BBW,2012-12-28 07:09,2012-12-28 07:09,0.42,0,0.0
FVE,2012-12-28 07:40,2012-12-28 08:53,1.33,0,1.22
NFW,2012-12-28 08:03,2012-12-28 13:10,1.17,0,5.12
LTS,2012-12-28 14:25,2012-12-28 14:55,1.22,0,0.5
CYYT,2012-12-28 18:00,2012-12-28 20:00,3.0,0,2.0
CYQX,2012-12-29 03:50,2012-12-29 04:00,0.67,0,0.17
CYPD,2012-12-29 04:18,2012-12-29 04:28,0.05,0,0.17
BLF,2012-12-29 04:45,2012-12-29 22:52,2.37,0,18.12
BKW,2012-12-29 05:58,2012-12-29 05:58,0.52,0,0.0
EKN,2012-12-29 07:35,2012-12-29 07:35,0.27,0,0.0
HTS,2012-12-29 08:07,2012-12-29 08:41,0.73,0,0.57
CRW,2012-12-29 09:23,2012-12-29 23:06,1.15,0,13.72
RST,2012-12-29 10:23,2012-12-29 10:36,0.52,0,0.22
LYH,2012-12-29 12:04,2012-12-29 13:20,1.3,0,1.27
ROA,2012-12-29 12:09,2012-12-29 12:09,0.12,0,0.0
MGW,2012-12-29 12:33,2012-12-29 12:45,0.33,0,0.2
ILG,2012-12-29 19:00,2012-12-29 19:09,0.45,0,0.15
UGN,2012-12-29 19:05,2012-12-29 19:52,1.55,0,0.78
TTN,2012-12-29 19:32,2012-12-29 19:53,1.3,0,0.35
WST,2012-12-29 20:05,2012-12-29 22:33,1.45,0,2.47
GUS,2012-12-29 20:26,2012-12-29 20:31,0.27,0,0.08
EWR,2012-12-29 21:39,2012-12-29 21:51,0.68,0,0.2
GON,2012-12-29 22:06,2012-12-29 22:32,0.58,0,0.43
CYSN,2012-12-29 23:00,2012-12-29 23:00,0.23,0,0.0
CZBF,2012-12-30 06:48,2012-12-30 08:36,1.2,0,1.8
YIP,2012-12-30 12:23,2012-12-30 12:23,0.3,0,0.0
CYHZ,2012-12-30 13:13,2012-12-30 13:13,0.6,0,0.0
ELM,2012-12-30 16:20,2012-12-30 16:53,0.48,0,0.55
CYPD,2012-12-31 01:56,2012-12-31 04:19,0.2,0,2.38
GDP,2012-12-31 04:15,2012-12-31 04:51,0.8,0,0.6
DHT,2012-12-31 06:31,2012-12-31 08:53,2.1,0,2.37
AMA,2012-12-31 06:40,2012-12-31 11:53,3.3,0,5.22
CYMH,2012-12-31 07:12,2012-12-31 09:44,2.18,0,2.53
HRO,2012-12-31 08:26,2012-12-31 09:53,2.37,0,1.45
ROG,2012-12-31 08:54,2012-12-31 21:45,9.03,1,12.85
BPK,2012-12-31 09:09,2013-01-01 15:53,13.63,1,30.73
CYAY,2012-12-31 09:09,2012-12-31 11:23,0.58,0,2.23
SGF,2012-12-31 09:52,2012-12-31 09:52,0.22,0,0.0
JLN,2012-12-31 10:42,2012-12-31 17:45,1.8,0,7.05
UNO,2012-12-31 10:45,2012-12-31 14:53,3.4,0,4.13
GAG,2012-12-31 10:51,2012-12-31 13:34,2.47,0,2.72
OWB,2012-12-31 14:56,2012-12-31 14:56,0.1,0,0.0
IAB,2012-12-31 15:41,2013-01-01 12:09,0.92,0,20.47
PNC,2012-12-31 16:20,2012-12-31 16:20,0.47,0,0.0
HUT,2013-01-01 00:14,2013-01-01 00:52,1.03,0,0.63
SLK,2013-01-01 01:41,2013-01-01 02:51,1.33,0,1.17
GCK,2013-01-01 05:22,2013-01-01 11:04,2.42,0,5.7
BJJ,2013-01-01 06:14,2013-01-01 06:14,0.48,0,0.0
JST,2013-01-01 06:32,2013-01-01 06:54,0.62,0,0.37
AKR,2013-01-01 06:34,2013-01-01 06:45,0.48,0,0.18
AOH,2013-01-01 06:44,2013-01-01 06:53,0.4,0,0.15
EMP,2013-01-01 07:03,2013-01-01 07:03,0.52,0,0.0
ELM,2013-01-01 08:00,2013-01-01 08:00,0.47,0,0.0
BFD,2013-01-01 08:08,2013-01-01 12:06,1.28,0,3.97
ELZ,2013-01-01 08:23,2013-01-01 10:03,1.27,0,1.67
BLF,2013-01-01 08:52,2013-01-01 11:25,2.92,0,2.55
BKW,2013-01-01 09:10,2013-01-02 01:59,2.58,0,16.82
EKN,2013-01-01 13:00,2013-01-02 06:23,0.88,0,17.38
BDE,2013-01-02 14:22,2013-01-02 15:06,0.88,0,0.73
PIR,2013-01-03 05:03,2013-01-03 05:03,0.08,0,0.0
CYGR,2013-01-03 14:29,2013-01-03 17:13,1.08,0,2.73
GDP,2013-01-03 18:51,2013-01-04 14:51,5.98,0,20.0
BFD,2013-01-04 03:03,2013-01-04 03:03,0.78,0,0.0
CYYT,2013-01-04 10:17,2013-01-04 10:17,0.53,0,0.0
ART,2013-01-04 15:10,2013-01-04 15:10,0.33,0,0.0
CYHU,2013-01-04 16:45,2013-01-04 17:03,0.2,0,0.3
MIB,2013-01-05 11:41,2013-01-05 12:14,0.25,0,0.55
BRL,2013-01-05 16:35,2013-01-05 16:35,0.47,0,0.0
DVN,2013-01-05 19:32,2013-01-05 19:52,0.57,0,0.33
UGN,2013-01-06 00:07,2013-01-06 01:22,0.93,0,1.25
ILG,2013-01-06 07:35,2013-01-06 07:35,0.15,0,0.0
CYZE,2013-01-06 08:40,2013-01-06 14:23,3.92,0,5.72
BTL,2013-01-06 17:53,2013-01-06 18:27,0.7,0,0.57
JXN,2013-01-06 19:05,2013-01-06 19:41,0.8,0,0.6
SGH,2013-01-06 20:56,2013-01-06 21:34,0.75,0,0.63
DKK,2013-01-07 00:06,2013-01-07 00:06,0.3,0,0.0
HZY,2013-01-07 02:50,2013-01-07 02:53,0.48,0,0.05
GKJ,2013-01-07 03:34,2013-01-07 07:53,2.98,0,4.32
EKN,2013-01-07 04:01,2013-01-07 04:01,0.83,0,0.0
JST,2013-01-07 04:46,2013-01-07 04:46,0.08,0,0.0
YNG,2013-01-07 06:39,2013-01-07 09:51,2.8,0,3.2
BGM,2013-01-07 07:25,2013-01-07 07:34,0.47,0,0.15
BFD,2013-01-07 09:08,2013-01-07 10:00,0.5,0,0.87
LSF,2013-01-07 13:13,2013-01-07 14:56,1.7,0,1.72
CYYU,2013-01-08 02:49,2013-01-08 03:00,0.72,0,0.18
CYNM,2013-01-08 03:30,2013-01-08 03:35,0.18,0,0.08
RST,2013-01-08 13:46,2013-01-08 14:00,0.32,0,0.23
MGJ,2013-01-08 13:54,2013-01-08 13:54,0.68,0,0.0
GDP,2013-01-09 08:23,2013-01-09 08:51,0.65,0,0.47
CYZE,2013-01-09 11:03,2013-01-09 11:38,0.08,0,0.58
CYLD,2013-01-09 13:25,2013-01-09 16:00,3.13,0,2.58
ODO,2013-01-09 13:29,2013-01-10 02:05,9.73,1,12.6
CYSC,2013-01-09 20:49,2013-01-09 20:54,0.13,0,0.08
CYQA,2013-01-09 22:44,2013-01-09 22:47,0.13,0,0.05
GGG,2013-01-10 04:53,2013-01-10 05:02,0.25,0,0.15
CYPL,2013-01-10 13:43,2013-01-10 13:43,0.28,0,0.0
IOW,2013-01-10 21:40,2013-01-10 22:03,0.67,0,0.38
AXN,2013-01-11 01:50,2013-01-11 06:11,3.35,0,4.35
BRD,2013-01-11 03:23,2013-01-11 03:53,1.5,0,0.5
HIB,2013-01-11 03:48,2013-01-11 06:53,4.08,0,3.08
DLH,2013-01-11 03:52,2013-01-11 06:55,3.35,0,3.05
PKD,2013-01-11 04:12,2013-01-11 10:03,5.37,0,5.85
HTL,2013-01-11 05:33,2013-01-11 06:29,1.17,0,0.93
GLR,2013-01-11 06:49,2013-01-11 07:20,0.95,0,0.52
MOT,2013-01-11 07:25,2013-01-11 10:05,2.98,0,2.67
DIK,2013-01-11 07:47,2013-01-11 14:56,5.43,0,7.15
CYXL,2013-01-11 07:49,2013-01-11 21:15,4.88,0,13.43
MIB,2013-01-11 07:55,2013-01-11 22:03,3.3,0,14.13
ISN,2013-01-11 08:10,2013-01-11 08:10,0.17,0,0.0
RDR,2013-01-11 09:08,2013-01-11 18:06,6.65,1,8.97
GFK,2013-01-11 10:35,2013-01-11 10:53,1.3,0,0.3
CYLD,2013-01-11 11:00,2013-01-11 14:00,3.05,0,3.0
CYYU,2013-01-11 11:00,2013-01-11 15:00,4.85,0,4.0
CYHD,2013-01-11 11:14,2013-01-11 11:49,0.68,0,0.58
CYSB,2013-01-11 11:52,2013-01-11 16:00,4.62,0,4.13
CYTS,2013-01-11 12:34,2013-01-11 16:00,4.17,0,3.43
CYYB,2013-01-11 12:35,2013-01-11 16:30,4.2,0,3.92
BIS,2013-01-11 13:01,2013-01-11 15:47,0.85,0,2.77
JMS,2013-01-11 13:12,2013-01-11 18:36,4.6,0,5.4
CYGK,2013-01-11 13:39,2013-01-11 14:00,0.77,0,0.35
CYQK,2013-01-11 15:00,2013-01-11 21:00,5.58,0,6.0
CYWA,2013-01-11 15:10,2013-01-11 21:08,4.47,0,5.97
FAR,2013-01-11 15:13,2013-01-11 20:44,3.35,0,5.52
CYUY,2013-01-11 15:13,2013-01-11 18:00,3.43,0,2.78
SNY,2013-01-11 15:45,2013-01-11 19:28,3.8,0,3.72
CYVO,2013-01-11 15:48,2013-01-12 00:00,8.7,1,8.2
CYOW,2013-01-11 16:00,2013-01-12 03:00,7.28,1,11.0
CYXR,2013-01-11 16:03,2013-01-11 19:00,2.72,0,2.95
CYND,2013-01-11 16:26,2013-01-12 02:00,16.57,1,9.57
ABR,2013-01-11 18:04,2013-01-11 23:37,3.2,0,5.55
CYMX,2013-01-11 18:33,2013-01-12 06:00,5.9,0,11.45
MBG,2013-01-11 19:23,2013-01-11 19:23,0.18,0,0.0
CYNM,2013-01-11 20:46,2013-01-12 00:00,1.85,0,3.23
CYBG,2013-01-11 21:45,2013-01-12 15:00,12.65,1,17.25
LBF,2013-01-11 21:53,2013-01-12 01:27,0.85,0,3.57
ODX,2013-01-11 22:36,2013-01-11 23:36,1.07,0,1.0
BBW,2013-01-11 23:02,2013-01-11 23:02,0.72,0,0.0
MCK,2013-01-11 23:46,2013-01-11 23:53,0.57,0,0.12
MWN,2013-01-11 23:52,2013-01-12 02:52,4.05,0,3.0
CYYT,2013-01-11 23:53,2013-01-11 23:53,0.12,0,0.0
ATY,2013-01-12 00:04,2013-01-12 03:53,2.7,0,3.82
CYQB,2013-01-12 00:52,2013-01-12 06:00,3.48,0,5.13
MHE,2013-01-12 00:53,2013-01-12 02:27,1.85,0,1.57
CYRJ,2013-01-12 01:18,2013-01-12 11:00,7.82,1,9.7
HIE,2013-01-12 01:22,2013-01-12 01:52,0.78,0,0.5
BGR,2013-01-12 01:53,2013-01-12 01:53,0.18,0,0.0
GRI,2013-01-12 02:22,2013-01-12 02:37,0.43,0,0.25
CYGQ,2013-01-12 02:26,2013-01-12 02:26,0.57,0,0.0
CYOY,2013-01-12 03:09,2013-01-12 04:29,0.97,0,1.33
INL,2013-01-12 03:28,2013-01-12 04:55,1.42,0,1.45
CYQX,2013-01-12 03:46,2013-01-13 01:16,3.47,0,21.5
SUX,2013-01-12 04:17,2013-01-12 04:17,0.77,0,0.0
CYYY,2013-01-12 10:00,2013-01-12 17:00,4.78,0,7.0
CYBC,2013-01-12 10:51,2013-01-12 16:37,4.18,0,5.77
