station,start_time,end_time,zr_hours,label,duration
BGR,1994-01-18 03:30,1994-01-18 08:32,5.0,0,5.03
OLD,1994-01-18 03:30,1994-01-18 08:32,5.0,0,5.03
GWO,1994-01-20 13:00,1994-01-20 13:00,0.5,0,0.0
MAF,1994-01-21 12:00,1994-01-21 13:00,0.43,0,1.0
ABI,1994-01-21 16:00,1994-01-21 16:00,1.0,0,0.0
RME,1994-01-23 21:00,1994-01-24 00:00,2.0,0,3.0
UCA,1994-01-23 21:00,1994-01-24 00:00,2.0,0,3.0
SYR,1994-01-23 22:00,1994-01-24 07:00,5.25,0,9.0
GRI,1994-01-25 08:00,1994-01-27 00:00,10.97,1,40.0
CID,1994-01-25 12:00,1994-01-25 19:00,2.7,0,7.0
LNK,1994-01-25 17:00,1994-01-27 12:00,16.97,1,43.0
MKE,1994-01-25 20:00,1994-01-25 22:00,2.72,0,2.0
GRR,1994-01-25 22:00,1994-01-25 23:00,1.15,0,1.0
GUS,1994-01-26 00:00,1994-01-27 15:00,9.63,1,39.0
TOP,1994-01-26 05:00,1994-01-26 07:00,2.02,0,2.0
LAF,1994-01-26 05:00,1994-01-27 13:00,4.95,0,32.0
FFO,1994-01-26 05:20,1994-01-26 06:00,0.75,0,0.67
CMH,1994-01-26 05:37,1994-01-26 07:00,1.98,0,1.38
CNK,1994-01-26 06:00,1994-01-26 22:00,8.08,1,16.0
DDC,1994-01-26 06:00,1994-01-26 20:00,3.78,0,14.0
PIR,1994-01-26 11:00,1994-01-26 11:00,1.0,0,0.0
SYF,1994-01-26 11:20,1994-01-26 11:20,0.67,0,0.0
CBK,1994-01-26 11:20,1994-01-26 11:20,0.67,0,0.0
GLD,1994-01-26 11:20,1994-01-26 11:20,0.12,0,0.0
OMA,1994-01-26 20:00,1994-01-26 20:00,0.07,0,0.0
LWD,1994-01-26 20:00,1994-01-27 06:00,13.0,1,10.0
OFF,1994-01-26 20:00,1994-01-27 01:00,2.75,0,5.0
OFK,1994-01-26 21:00,1994-01-26 21:00,0.13,0,0.0
OTM,1994-01-26 22:00,1994-01-27 03:00,2.0,0,5.0
SUX,1994-01-26 22:00,1994-01-26 22:00,0.53,0,0.0
BRL,1994-01-26 23:00,1994-01-26 23:00,0.03,0,0.0
PIA,1994-01-27 00:00,1994-01-27 14:00,5.25,0,14.0
UIN,1994-01-27 00:00,1994-01-27 00:00,0.65,0,0.0
CID,1994-01-27 00:00,1994-01-27 10:00,7.58,1,10.0
DBQ,1994-01-27 03:00,1994-01-27 05:00,3.0,0,2.0
IND,1994-01-27 05:00,1994-01-27 05:00,0.4,0,0.0
ROA,1994-01-27 05:00,1994-01-28 12:00,15.0,1,31.0
DSM,1994-01-27 06:00,1994-01-27 06:00,0.62,0,0.0
RFD,1994-01-27 06:00,1994-01-27 11:00,2.53,0,5.0
SBN,1994-01-27 07:00,1994-01-27 19:00,3.72,0,12.0
MSN,1994-01-27 07:00,1994-01-27 13:00,1.87,0,6.0
MKE,1994-01-27 08:00,1994-01-28 07:00,8.02,1,23.0
CMH,1994-01-27 08:04,1994-01-27 09:00,1.93,0,0.93
RST,1994-01-27 09:00,1994-01-27 09:00,0.33,0,0.0
HUF,1994-01-27 09:00,1994-01-27 09:00,1.0,0,0.0
BKW,1994-01-27 09:40,1994-01-27 11:27,2.02,0,1.78
AGC,1994-01-27 10:00,1994-01-27 10:00,0.6,0,0.0
LYH,1994-01-27 10:06,1994-01-28 02:00,4.58,0,15.9
BLF,1994-01-27 10:25,1994-01-28 00:00,2.57,0,13.58
CVG,1994-01-27 10:58,1994-01-27 11:00,0.13,0,0.03
DAN,1994-01-27 11:00,1994-01-28 13:16,5.65,0,26.27
LAN,1994-01-27 12:00,1994-01-27 22:00,3.68,0,10.0
AZO,1994-01-27 12:00,1994-01-27 21:00,7.0,1,9.0
JXN,1994-01-27 12:00,1994-01-27 16:00,5.0,0,4.0
FWA,1994-01-27 12:00,1994-01-27 16:00,2.73,0,4.0
MIE,1994-01-27 12:00,1994-01-27 13:00,1.5,0,1.0
LWB,1994-01-27 12:25,1994-01-27 12:25,0.58,0,0.0
DAY,1994-01-27 12:39,1994-01-27 13:02,0.98,0,0.38
FCI,1994-01-27 13:00,1994-01-28 12:35,7.12,1,23.58
CHO,1994-01-27 13:00,1994-01-27 17:00,6.0,1,4.0
YIP,1994-01-27 13:00,1994-01-27 13:00,1.0,0,0.0
RIC,1994-01-27 13:00,1994-01-28 12:35,7.12,1,23.58
MKG,1994-01-27 13:00,1994-01-28 15:00,8.6,1,26.0
FNT,1994-01-27 13:00,1994-01-27 22:00,5.32,0,9.0
DAA,1994-01-27 13:16,1994-01-28 14:00,10.1,1,24.73
PTK,1994-01-27 14:00,1994-01-27 15:00,2.0,0,1.0
GRR,1994-01-27 14:00,1994-01-28 04:00,13.25,1,14.0
FDY,1994-01-27 14:18,1994-01-27 16:00,1.97,0,1.7
BWI,1994-01-27 14:38,1994-01-28 10:00,5.77,0,19.37
ORD,1994-01-27 15:00,1994-01-27 21:00,3.62,0,6.0
UGN,1994-01-27 15:00,1994-01-27 15:00,1.0,0,0.0
HTL,1994-01-27 15:00,1994-01-28 14:00,9.33,1,23.0
NHK,1994-01-27 15:16,1994-01-28 07:00,4.73,0,15.73
ADW,1994-01-27 16:00,1994-01-28 13:00,2.6,0,21.0
DTW,1994-01-27 17:00,1994-01-27 18:00,2.0,0,1.0
TOL,1994-01-27 17:00,1994-01-27 18:00,1.35,0,1.0
IAD,1994-01-27 17:00,1994-01-28 15:00,7.2,1,22.0
BEH,1994-01-27 17:00,1994-01-27 17:00,2.0,0,0.0
TVC,1994-01-27 17:00,1994-01-28 13:00,4.58,0,20.0
DOV,1994-01-27 18:00,1994-01-28 01:00,7.15,1,7.0
MTC,1994-01-27 18:00,1994-01-27 20:00,1.52,0,2.0
ERI,1994-01-27 18:12,1994-01-27 22:00,3.95,0,3.8
IKW,1994-01-27 19:00,1994-01-28 05:00,10.0,1,10.0
YNG,1994-01-27 19:00,1994-01-27 19:00,0.62,0,0.0
MBS,1994-01-27 19:00,1994-01-28 05:00,7.93,1,10.0
MIV,1994-01-27 19:00,1994-01-27 23:00,2.77,0,4.0
JHW,1994-01-27 19:00,1994-01-28 00:00,3.0,0,5.0
LNS,1994-01-27 20:05,1994-01-28 04:00,14.92,1,7.92
IAG,1994-01-27 21:00,1994-01-28 00:00,3.12,0,3.0
MDT,1994-01-27 21:00,1994-01-28 14:00,17.33,1,17.0
PLN,1994-01-27 21:00,1994-01-28 00:00,1.4,0,3.0
BVI,1994-01-27 21:00,1994-01-27 22:00,2.0,0,1.0
BUF,1994-01-27 21:00,1994-01-28 00:00,3.63,0,3.0
ILG,1994-01-27 21:02,1994-01-28 05:00,4.27,0,7.97
ACY,1994-01-27 21:04,1994-01-27 22:00,1.35,0,0.93
PHL,1994-01-27 21:40,1994-01-28 04:17,3.73,0,6.62
ABE,1994-01-27 22:00,1994-01-28 11:00,10.02,1,13.0
WRI,1994-01-27 22:00,1994-01-28 02:00,4.83,0,4.0
ROC,1994-01-27 22:00,1994-01-28 05:00,5.92,0,7.0
DUJ,1994-01-27 22:00,1994-01-28 02:00,5.0,0,4.0
CXY,1994-01-27 22:00,1994-01-28 14:00,14.0,1,16.0
MRB,1994-01-27 22:00,1994-01-28 15:00,12.0,1,17.0
MUI,1994-01-27 22:18,1994-01-27 22:18,13.7,1,0.0
APN,1994-01-27 23:00,1994-01-28 14:00,3.98,0,15.0
UNV,1994-01-27 23:00,1994-01-28 10:00,12.0,1,11.0
TTN,1994-01-27 23:00,1994-01-28 02:00,10.75,1,3.0
PSB,1994-01-27 23:00,1994-01-28 10:00,12.0,1,11.0
ITH,1994-01-28 00:00,1994-01-28 00:00,0.45,0,0.0
TEB,1994-01-28 00:00,1994-01-28 08:05,5.92,0,8.08
GSO,1994-01-28 00:00,1994-01-28 11:00,4.63,0,11.0
CDW,1994-01-28 00:10,1994-01-28 04:00,11.47,1,3.83
EWR,1994-01-28 00:22,1994-01-28 03:10,3.63,0,2.8
AVP,1994-01-28 00:24,1994-01-28 07:00,5.8,0,6.6
INT,1994-01-28 01:00,1994-01-28 01:00,1.0,0,0.0
ELM,1994-01-28 01:00,1994-01-28 01:00,1.0,0,0.0
ISP,1994-01-28 01:00,1994-01-28 03:00,3.0,0,2.0
ART,1994-01-28 01:00,1994-01-28 07:00,5.57,0,6.0
AOO,1994-01-28 01:00,1994-01-28 12:00,7.25,1,11.0
FRG,1994-01-28 02:00,1994-01-28 04:00,10.0,1,2.0
SYR,1994-01-28 02:00,1994-01-28 08:00,5.0,0,6.0
DCA,1994-01-28 02:15,1994-01-28 10:00,1.68,0,7.75
GTB,1994-01-28 03:00,1994-01-28 11:00,7.4,1,8.0
BFD,1994-01-28 03:00,1994-01-28 03:00,7.0,1,0.0
BDR,1994-01-28 03:00,1994-01-28 09:00,6.42,1,6.0
LGA,1994-01-28 03:00,1994-01-28 09:00,3.83,0,6.0
RDG,1994-01-28 04:00,1994-01-28 04:00,1.0,0,0.0
MSS,1994-01-28 05:00,1994-01-28 14:00,7.08,1,9.0
HVN,1994-01-28 05:13,1994-01-28 05:13,5.78,0,0.0
ALB,1994-01-28 06:00,1994-01-28 16:00,6.75,1,10.0
PBG,1994-01-28 06:00,1994-01-28 18:00,9.22,1,12.0
CEF,1994-01-28 07:00,1994-01-28 17:00,6.15,1,10.0
HPN,1994-01-28 07:00,1994-01-28 09:00,3.0,0,2.0
IPT,1994-01-28 07:00,1994-01-28 12:00,5.18,0,5.0
JST,1994-01-28 07:37,1994-01-28 09:00,2.38,0,1.38
UCA,1994-01-28 08:00,1994-01-28 10:00,3.0,0,2.0
BTV,1994-01-28 08:00,1994-01-28 15:00,6.48,1,7.0
FMH,1994-01-28 08:00,1994-01-28 09:00,2.0,0,1.0
RME,1994-01-28 08:00,1994-01-28 10:00,1.83,0,2.0
PVD,1994-01-28 09:00,1994-01-28 12:00,3.32,0,3.0
CYOW,1994-01-28 09:17,1994-01-28 19:00,9.55,1,9.72
POU,1994-01-28 10:00,1994-01-28 12:00,3.0,0,2.0
SWF,1994-01-28 10:00,1994-01-28 13:00,5.0,0,3.0
BOS,1994-01-28 10:00,1994-01-28 13:00,2.43,0,3.0
MHT,1994-01-28 10:33,1994-01-28 15:30,5.45,0,4.95
MPV,1994-01-28 11:00,1994-01-28 17:00,3.83,0,6.0
ORH,1994-01-28 11:00,1994-01-28 15:00,0.87,0,4.0
PSM,1994-01-28 11:12,1994-01-28 13:00,2.8,0,1.8
CON,1994-01-28 11:17,1994-01-28 19:02,8.1,1,7.75
HGR,1994-01-28 12:00,1994-01-28 13:00,2.0,0,1.0
LEB,1994-01-28 12:00,1994-01-28 18:00,3.42,0,6.0
ASH,1994-01-28 12:00,1994-01-28 17:00,7.0,1,5.0
GFL,1994-01-28 12:00,1994-01-28 19:00,8.27,1,7.0
HFD,1994-01-28 12:00,1994-01-28 12:00,3.0,0,0.0
BAF,1994-01-28 12:00,1994-01-28 17:00,6.0,1,5.0
PWM,1994-01-28 12:12,1994-01-28 16:00,4.8,0,3.8
BDL,1994-01-28 12:30,1994-01-28 18:06,5.88,0,5.6
NYG,1994-01-28 13:00,1994-01-28 14:00,2.0,0,1.0
NHZ,1994-01-28 13:00,1994-01-28 15:00,3.0,0,2.0
SCH,1994-01-28 13:00,1994-01-28 16:00,2.83,0,3.0
BED,1994-01-28 14:00,1994-01-28 16:00,3.0,0,2.0
OLD,1994-01-28 14:30,1994-01-28 15:00,0.75,0,0.5
BGR,1994-01-28 14:30,1994-01-28 15:00,0.75,0,0.5
AUG,1994-01-28 15:00,1994-01-28 17:00,2.63,0,2.0
MWN,1994-01-28 17:00,1994-01-28 18:00,3.0,0,1.0
LFK,1994-01-29 17:00,1994-01-29 17:00,0.08,0,0.0
NTU,1994-01-30 14:25,1994-01-31 03:05,1.47,0,12.67
PHF,1994-01-31 02:00,1994-01-31 02:00,0.17,0,0.0
POB,1994-01-31 03:00,1994-01-31 04:00,2.0,0,1.0
LWB,1994-02-05 15:00,1994-02-05 15:00,1.0,0,0.0
IND,1994-02-08 02:00,1994-02-09 03:00,5.02,0,25.0
UIN,1994-02-08 03:00,1994-02-08 04:00,2.0,0,1.0
SPI,1994-02-08 05:00,1994-02-08 05:00,0.27,0,0.0
LAF,1994-02-08 05:00,1994-02-08 09:00,0.68,0,4.0
SUS,1994-02-08 05:00,1994-02-09 01:00,1.73,0,20.0
DAY,1994-02-08 05:41,1994-02-09 07:00,19.23,1,25.32
FFO,1994-02-08 06:06,1994-02-09 06:00,8.67,1,23.9
CMH,1994-02-08 07:18,1994-02-09 05:25,14.72,1,22.12
CVG,1994-02-08 07:41,1994-02-09 13:15,8.72,1,29.57
GUS,1994-02-08 08:00,1994-02-08 19:00,2.42,0,11.0
SGF,1994-02-08 09:00,1994-02-08 09:00,1.0,0,0.0
TUL,1994-02-08 09:33,1994-02-09 12:00,8.6,1,26.45
OKC,1994-02-08 10:39,1994-02-09 10:00,10.93,1,23.35
SZL,1994-02-08 11:00,1994-02-08 11:00,1.0,0,0.0
STL,1994-02-08 11:09,1994-02-09 05:00,3.45,0,17.85
PIT,1994-02-08 11:13,1994-02-09 03:00,8.65,1,15.78
LUK,1994-02-08 12:00,1994-02-08 19:00,1.12,0,7.0
LCK,1994-02-08 12:04,1994-02-09 05:00,13.83,1,16.93
ICT,1994-02-08 13:00,1994-02-08 13:00,0.38,0,0.0
HGR,1994-02-08 13:20,1994-02-08 14:00,1.67,0,0.67
MRB,1994-02-08 13:34,1994-02-09 22:00,26.18,1,32.43
ZZV,1994-02-08 14:00,1994-02-09 07:00,10.07,1,17.0
BWI,1994-02-08 15:00,1994-02-10 01:00,21.93,1,34.0
HUF,1994-02-08 15:00,1994-02-09 04:00,5.0,0,13.0
APG,1994-02-08 15:00,1994-02-09 21:00,23.0,1,30.0
OSU,1994-02-08 15:00,1994-02-09 04:00,17.0,1,13.0
DOV,1994-02-08 15:10,1994-02-10 02:00,23.48,1,34.83
SPS,1994-02-08 16:00,1994-02-09 05:00,0.97,0,13.0
AGC,1994-02-08 16:45,1994-02-09 03:00,9.18,1,10.25
PKB,1994-02-08 17:00,1994-02-09 14:34,4.55,0,21.57
LBE,1994-02-08 17:00,1994-02-08 19:00,3.0,0,2.0
ILG,1994-02-08 17:05,1994-02-09 23:00,11.98,1,29.92
MIV,1994-02-08 18:00,1994-02-10 01:00,22.15,1,31.0
VIH,1994-02-08 19:00,1994-02-09 01:00,0.28,0,6.0
BVI,1994-02-08 19:00,1994-02-09 01:05,15.0,1,6.08
ACY,1994-02-08 19:28,1994-02-10 00:00,17.63,1,28.53
IAD,1994-02-08 19:38,1994-02-10 01:00,15.43,1,29.37
DAA,1994-02-08 19:44,1994-02-10 01:00,13.18,1,29.27
ADW,1994-02-08 19:45,1994-02-10 01:00,12.37,1,29.25
HLG,1994-02-08 20:00,1994-02-09 03:00,12.0,1,7.0
DCA,1994-02-08 20:00,1994-02-10 00:39,16.45,1,28.65
CAK,1994-02-08 20:33,1994-02-09 05:00,7.27,1,8.45
NYG,1994-02-08 21:00,1994-02-09 07:00,6.0,1,10.0
PNC,1994-02-08 21:00,1994-02-09 07:00,3.78,0,10.0
JST,1994-02-08 21:24,1994-02-09 06:00,8.77,1,8.6
CLE,1994-02-08 21:26,1994-02-09 04:00,3.08,0,6.57
PWA,1994-02-08 22:35,1994-02-09 09:00,2.82,0,10.42
SHD,1994-02-08 23:13,1994-02-08 23:13,13.78,1,0.0
NHK,1994-02-08 23:35,1994-02-11 22:00,22.67,1,70.42
YNG,1994-02-09 00:00,1994-02-09 05:00,5.37,0,5.0
FDY,1994-02-09 00:00,1994-02-09 05:00,3.6,0,5.0
BKL,1994-02-09 01:00,1994-02-09 04:05,5.92,0,3.08
CGF,1994-02-09 01:00,1994-02-09 01:00,11.0,1,0.0
JLN,1994-02-09 01:00,1994-02-09 01:00,0.15,0,0.0
TBN,1994-02-09 01:00,1994-02-09 03:00,9.75,1,2.0
ISP,1994-02-09 01:00,1994-02-09 01:00,0.17,0,0.0
LNN,1994-02-09 01:00,1994-02-09 01:00,1.0,0,0.0
JEF,1994-02-09 02:00,1994-02-09 02:00,1.0,0,0.0
MTN,1994-02-09 02:00,1994-02-09 20:00,12.83,1,18.0
MDT,1994-02-09 03:00,1994-02-09 20:00,5.82,0,17.0
LNS,1994-02-09 03:00,1994-02-09 21:00,2.0,0,18.0
CHO,1994-02-09 03:00,1994-02-09 03:00,8.0,1,0.0
PHL,1994-02-09 03:00,1994-02-09 23:00,12.48,1,20.0
AOO,1994-02-09 03:00,1994-02-09 10:00,7.5,1,7.0
LTS,1994-02-09 03:10,1994-02-09 04:00,1.12,0,0.83
HBR,1994-02-09 03:25,1994-02-09 04:00,1.58,0,0.58
HPN,1994-02-09 04:00,1994-02-09 05:00,2.0,0,1.0
ABE,1994-02-09 04:14,1994-02-09 04:14,0.25,0,0.0
FSI,1994-02-09 04:29,1994-02-09 07:00,2.93,0,2.52
WRI,1994-02-09 05:00,1994-02-09 20:30,4.28,0,15.5
MLC,1994-02-09 05:03,1994-02-09 09:00,2.62,0,3.95
FYV,1994-02-09 05:04,1994-02-09 07:25,1.67,0,2.35
HRO,1994-02-09 05:42,1994-02-09 08:26,1.42,0,2.73
EVV,1994-02-09 07:00,1994-02-09 09:00,2.28,0,2.0
FSM,1994-02-09 07:08,1994-02-09 10:00,3.38,0,2.87
CEY,1994-02-09 08:00,1994-02-09 08:00,0.03,0,0.0
PAH,1994-02-09 08:00,1994-02-09 08:00,0.03,0,0.0
LBB,1994-02-09 09:00,1994-02-09 09:00,0.23,0,0.0
DFW,1994-02-09 10:04,1994-02-10 05:22,1.4,0,19.3
FTK,1994-02-09 10:40,1994-02-09 14:00,2.38,0,3.33
TTN,1994-02-09 11:00,1994-02-09 21:00,3.0,0,10.0
SDF,1994-02-09 11:23,1994-02-09 14:00,3.12,0,2.62
LOU,1994-02-09 11:39,1994-02-09 13:32,2.35,0,1.88
ADS,1994-02-09 12:00,1994-02-09 15:00,3.0,0,3.0
RBD,1994-02-09 13:00,1994-02-09 14:00,2.0,0,1.0
F39,1994-02-09 13:00,1994-02-09 19:00,6.0,1,6.0
GYI,1994-02-09 13:00,1994-02-09 19:00,6.0,1,6.0
LEX,1994-02-09 13:13,1994-02-09 15:00,2.25,0,1.78
BWG,1994-02-09 13:25,1994-02-09 15:35,2.33,0,2.17
JBR,1994-02-09 14:00,1994-02-11 03:30,4.27,0,37.5
ACT,1994-02-09 14:00,1994-02-10 15:00,5.68,0,25.0
FTW,1994-02-09 14:00,1994-02-10 06:00,2.13,0,16.0
MAF,1994-02-09 14:00,1994-02-09 23:00,0.6,0,9.0
LRF,1994-02-09 14:00,1994-02-11 09:00,5.85,0,43.0
MKL,1994-02-09 15:00,1994-02-11 12:13,20.08,1,45.22
GVT,1994-02-09 15:00,1994-02-10 15:00,2.15,0,24.0
HTS,1994-02-09 17:00,1994-02-09 17:26,1.0,0,0.43
HGR,1994-02-09 17:12,1994-02-09 20:00,3.05,0,2.8
ATT,1994-02-09 18:00,1994-02-10 21:00,6.62,1,27.0
MEM,1994-02-09 18:00,1994-02-11 14:00,6.15,1,44.0
HOT,1994-02-09 18:00,1994-02-10 19:00,1.22,0,25.0
NEL,1994-02-09 18:00,1994-02-09 21:00,18.0,1,3.0
BSM,1994-02-09 18:05,1994-02-10 14:20,1.42,0,20.25
HOP,1994-02-09 18:09,1994-02-11 16:00,24.53,1,45.85
CLL,1994-02-09 19:00,1994-02-11 00:00,6.15,1,29.0
JKL,1994-02-09 19:33,1994-02-09 19:33,0.45,0,0.0
MQY,1994-02-09 20:00,1994-02-09 21:00,2.0,0,1.0
PBF,1994-02-09 22:00,1994-02-11 09:00,6.33,1,35.0
SBY,1994-02-10 00:00,1994-02-11 00:00,6.53,1,24.0
CSV,1994-02-10 00:06,1994-02-10 18:00,13.08,1,17.9
ELD,1994-02-10 02:00,1994-02-11 07:00,3.0,0,29.0
SJT,1994-02-10 02:00,1994-02-10 06:00,3.67,0,4.0
TUP,1994-02-10 03:00,1994-02-10 21:00,6.83,1,18.0
SEP,1994-02-10 05:00,1994-02-10 08:00,4.0,0,3.0
DAL,1994-02-10 06:00,1994-02-10 14:00,0.82,0,8.0
HSV,1994-02-10 06:00,1994-02-10 13:00,2.43,0,7.0
LFI,1994-02-10 06:00,1994-02-11 06:00,12.73,1,24.0
HLR,1994-02-10 07:00,1994-02-10 15:00,5.53,0,8.0
SHV,1994-02-10 07:00,1994-02-11 02:00,6.45,1,19.0
GRK,1994-02-10 07:00,1994-02-10 14:00,2.72,0,7.0
TYS,1994-02-10 07:07,1994-02-10 09:00,2.88,0,1.88
TRI,1994-02-10 07:40,1994-02-10 10:00,3.33,0,2.33
SKF,1994-02-10 08:00,1994-02-10 11:00,4.0,0,3.0
SAT,1994-02-10 08:00,1994-02-10 11:00,3.4,0,3.0
LFK,1994-02-10 08:00,1994-02-10 09:00,1.05,0,1.0
HDO,1994-02-10 09:00,1994-02-10 12:00,2.0,0,3.0
RND,1994-02-10 09:00,1994-02-10 11:00,1.18,0,2.0
HOU,1994-02-10 10:00,1994-02-10 10:00,0.63,0,0.0
PHF,1994-02-10 10:00,1994-02-11 06:00,8.32,1,20.0
VCT,1994-02-10 11:00,1994-02-10 12:00,0.8,0,1.0
TXK,1994-02-10 11:00,1994-02-10 13:00,2.25,0,2.0
NTU,1994-02-10 11:10,1994-02-11 03:00,12.8,1,15.83
FAF,1994-02-10 11:37,1994-02-11 23:14,7.97,1,35.62
ORF,1994-02-10 11:38,1994-02-11 03:00,9.57,1,15.37
RWI,1994-02-10 12:00,1994-02-10 14:00,3.0,0,2.0
ECG,1994-02-10 13:00,1994-02-11 00:00,4.0,0,11.0
RDU,1994-02-10 13:00,1994-02-11 15:00,7.38,1,26.0
DWH,1994-02-10 14:00,1994-02-10 14:00,1.0,0,0.0
MSL,1994-02-10 14:00,1994-02-10 19:00,5.42,0,5.0
TYR,1994-02-10 14:00,1994-02-10 18:00,2.0,0,4.0
MQI,1994-02-10 15:00,1994-02-10 20:00,2.0,0,5.0
NGU,1994-02-10 15:00,1994-02-11 04:00,2.0,0,13.0
RBD,1994-02-10 15:00,1994-02-10 15:00,1.0,0,0.0
LIT,1994-02-10 15:00,1994-02-11 08:00,1.58,0,17.0
GSO,1994-02-10 15:00,1994-02-11 19:00,6.98,1,28.0
NKT,1994-02-10 15:00,1994-02-10 16:00,2.0,0,1.0
NQA,1994-02-10 15:37,1994-02-11 14:00,15.17,1,22.38
GSB,1994-02-10 16:00,1994-02-11 03:00,6.3,1,11.0
LYH,1994-02-10 16:00,1994-02-11 20:00,11.75,1,28.0
FAY,1994-02-10 17:00,1994-02-11 12:00,11.0,1,19.0
INT,1994-02-10 17:00,1994-02-11 02:00,5.08,0,9.0
FCI,1994-02-10 18:00,1994-02-11 22:00,10.78,1,28.0
RIC,1994-02-10 18:00,1994-02-11 22:00,10.78,1,28.0
MLU,1994-02-10 18:00,1994-02-10 18:00,0.48,0,0.0
BLF,1994-02-10 19:00,1994-02-11 16:00,13.77,1,21.0
MRC,1994-02-10 19:06,1994-02-11 02:00,5.62,0,6.9
BNA,1994-02-10 19:06,1994-02-11 02:00,5.62,0,6.9
LOZ,1994-02-10 19:20,1994-02-11 12:00,16.67,1,16.67
BWG,1994-02-10 20:00,1994-02-11 14:00,16.73,1,18.0
EWN,1994-02-10 20:00,1994-02-11 00:00,4.0,0,4.0
CLT,1994-02-10 21:00,1994-02-11 17:00,3.9,0,20.0
FBG,1994-02-10 21:00,1994-02-11 14:00,5.92,0,17.0
BKW,1994-02-10 21:22,1994-02-11 15:00,17.78,1,17.63
JKL,1994-02-10 21:25,1994-02-11 15:00,16.87,1,17.58
MQY,1994-02-10 22:00,1994-02-10 23:00,15.0,1,1.0
POB,1994-02-10 22:00,1994-02-11 10:00,2.43,0,12.0
HKY,1994-02-10 22:00,1994-02-11 10:00,6.25,1,12.0
DAN,1994-02-10 22:31,1994-02-11 18:00,2.92,0,19.48
CHO,1994-02-10 23:00,1994-02-11 19:00,17.0,1,20.0
GSP,1994-02-10 23:07,1994-02-11 15:00,10.23,1,15.88
LEX,1994-02-10 23:10,1994-02-11 19:00,20.83,1,19.83
GMU,1994-02-10 23:12,1994-02-11 16:00,7.8,1,16.8
ISO,1994-02-11 00:00,1994-02-11 01:00,10.25,1,1.0
HTS,1994-02-11 00:07,1994-02-11 14:00,11.03,1,13.88
CRW,1994-02-11 00:35,1994-02-11 12:14,11.53,1,11.65
NYG,1994-02-11 01:00,1994-02-11 21:00,3.37,0,20.0
DAA,1994-02-11 01:02,1994-02-11 21:14,6.58,1,20.2
ADW,1994-02-11 01:30,1994-02-11 22:00,18.53,1,20.5
EKN,1994-02-11 01:31,1994-02-11 17:00,13.73,1,15.48
DCA,1994-02-11 01:40,1994-02-11 17:00,4.77,0,15.33
IAD,1994-02-11 01:54,1994-02-12 00:10,2.97,0,22.27
BWI,1994-02-11 02:24,1994-02-11 22:00,7.7,1,19.6
DOV,1994-02-11 03:30,1994-02-11 23:00,11.42,1,19.5
FTK,1994-02-11 03:43,1994-02-11 18:00,13.37,1,14.28
CKB,1994-02-11 04:00,1994-02-11 16:00,14.0,1,12.0
AVL,1994-02-11 05:00,1994-02-11 17:00,11.37,1,12.0
MGW,1994-02-11 05:02,1994-02-11 18:00,9.35,1,12.97
PKB,1994-02-11 05:29,1994-02-11 23:00,9.47,1,17.52
SDF,1994-02-11 05:32,1994-02-11 17:00,4.87,0,11.47
LOU,1994-02-11 05:41,1994-02-11 16:40,4.83,0,10.98
MIV,1994-02-11 07:00,1994-02-11 22:20,6.38,1,15.33
ROA,1994-02-11 08:00,1994-02-11 18:00,8.48,1,10.0
CEY,1994-02-11 10:00,1994-02-11 10:00,1.0,0,0.0
PAH,1994-02-11 10:00,1994-02-11 10:00,1.0,0,0.0
AHN,1994-02-11 12:00,1994-02-11 15:00,4.0,0,3.0
ACY,1994-02-11 12:10,1994-02-11 23:12,4.38,0,11.03
LWB,1994-02-11 13:00,1994-02-11 18:00,6.0,1,5.0
ILG,1994-02-11 13:26,1994-02-11 20:00,3.03,0,6.57
AND,1994-02-11 14:32,1994-02-11 15:00,0.83,0,0.47
PHL,1994-02-11 16:15,1994-02-11 23:00,5.97,0,6.75
WRI,1994-02-11 20:05,1994-02-11 23:00,3.17,0,2.92
ACK,1994-02-11 21:00,1994-02-11 23:00,3.0,0,2.0
ISP,1994-02-11 22:00,1994-02-11 22:00,1.0,0,0.0
HGR,1994-02-11 22:30,1994-02-12 00:00,2.5,0,1.5
FLV,1994-02-12 09:00,1994-02-12 10:00,2.0,0,1.0
TOP,1994-02-12 09:00,1994-02-12 09:00,0.13,0,0.0
MCI,1994-02-12 09:00,1994-02-12 10:00,1.05,0,1.0
MIE,1994-02-12 12:00,1994-02-12 13:00,2.0,0,1.0
CID,1994-02-12 13:00,1994-02-12 13:00,0.45,0,0.0
FDY,1994-02-12 23:25,1994-02-13 00:00,1.58,0,0.58
JXN,1994-02-13 00:00,1994-02-13 00:00,0.25,0,0.0
PTK,1994-02-13 00:00,1994-02-13 00:00,1.0,0,0.0
UNV,1994-02-13 03:00,1994-02-13 04:00,7.5,1,1.0
PSB,1994-02-13 03:00,1994-02-13 04:00,7.5,1,1.0
FMH,1994-02-13 05:00,1994-02-13 12:00,8.0,1,7.0
ABE,1994-02-13 05:26,1994-02-13 13:00,5.57,0,7.57
JST,1994-02-13 06:40,1994-02-13 07:00,0.35,0,0.33
SWF,1994-02-13 08:00,1994-02-13 08:00,3.0,0,0.0
NHZ,1994-02-13 11:00,1994-02-13 11:00,0.67,0,0.0
