station,start_time,end_time,zr_hours,label,duration
MGM,1983-12-27 09:00,1983-12-27 12:00,1.75,0,3.0
MEI,1983-12-27 10:00,1983-12-27 11:00,1.03,0,1.0
TCL,1983-12-27 10:00,1983-12-27 13:00,4.0,0,3.0
CSG,1983-12-27 10:27,1983-12-27 14:00,3.68,0,3.55
LSF,1983-12-27 10:31,1983-12-27 14:27,3.65,0,3.93
HSV,1983-12-27 10:40,1983-12-27 15:00,4.78,0,4.33
ANB,1983-12-27 11:00,1983-12-27 18:00,4.63,0,7.0
MSL,1983-12-27 11:00,1983-12-27 18:00,2.5,0,7.0
GWO,1983-12-27 11:00,1983-12-27 11:00,1.0,0,0.0
BHM,1983-12-27 11:00,1983-12-27 12:00,2.0,0,1.0
CHA,1983-12-27 12:33,1983-12-28 00:00,9.2,1,11.45
FLO,1983-12-27 13:00,1983-12-27 13:00,0.03,0,0.0
MCN,1983-12-27 13:07,1983-12-27 15:05,2.32,0,1.97
MGE,1983-12-27 13:33,1983-12-28 04:00,11.93,1,14.45
DYS,1983-12-27 14:00,1983-12-27 19:00,3.75,0,5.0
ABI,1983-12-27 14:00,1983-12-27 18:00,3.75,0,4.0
NMM,1983-12-27 14:00,1983-12-27 14:00,0.45,0,0.0
NQA,1983-12-27 14:00,1983-12-28 17:30,5.0,0,27.5
ATL,1983-12-27 14:00,1983-12-28 05:12,4.25,0,15.2
GLH,1983-12-27 15:00,1983-12-27 15:00,1.0,0,0.0
IDL,1983-12-27 15:00,1983-12-27 15:00,1.0,0,0.0
CBM,1983-12-27 15:00,1983-12-27 15:00,1.0,0,0.0
AMA,1983-12-27 16:00,1983-12-27 17:00,1.63,0,1.0
MKL,1983-12-27 17:00,1983-12-28 19:00,5.47,0,26.0
LBB,1983-12-27 17:00,1983-12-27 17:00,1.0,0,0.0
AVL,1983-12-27 17:00,1983-12-28 10:00,4.73,0,17.0
LTS,1983-12-27 18:00,1983-12-28 06:00,11.0,1,12.0
TYS,1983-12-27 18:00,1983-12-28 08:00,13.0,1,14.0
LZK,1983-12-27 18:00,1983-12-27 18:00,6.0,1,0.0
SPS,1983-12-27 18:00,1983-12-27 18:00,1.0,0,0.0
MRC,1983-12-27 19:00,1983-12-27 19:00,0.22,0,0.0
BNA,1983-12-27 19:00,1983-12-27 19:00,0.22,0,0.0
MLC,1983-12-27 19:38,1983-12-28 04:00,7.37,1,8.37
MWL,1983-12-27 20:00,1983-12-27 21:00,2.0,0,1.0
TRI,1983-12-27 20:02,1983-12-27 23:00,3.97,0,2.97
CDS,1983-12-27 21:00,1983-12-28 00:00,3.0,0,3.0
OKC,1983-12-27 21:06,1983-12-28 01:05,3.03,0,3.98
FSM,1983-12-27 21:35,1983-12-28 08:00,2.58,0,10.42
CSV,1983-12-27 22:00,1983-12-28 01:18,0.68,0,3.3
TUL,1983-12-27 22:00,1983-12-27 22:00,0.52,0,0.0
FSI,1983-12-27 22:00,1983-12-28 00:00,3.0,0,2.0
FYV,1983-12-27 23:00,1983-12-28 05:00,4.17,0,6.0
DAN,1983-12-27 23:00,1983-12-28 15:00,5.92,0,16.0
UNO,1983-12-28 00:00,1983-12-28 00:00,6.0,1,0.0
PDK,1983-12-28 02:00,1983-12-28 03:00,10.0,1,1.0
CRW,1983-12-28 02:00,1983-12-28 10:00,4.68,0,8.0
FTY,1983-12-28 02:06,1983-12-28 08:00,6.9,1,5.9
AHN,1983-12-28 02:24,1983-12-28 12:00,5.92,0,9.6
PAH,1983-12-28 03:00,1983-12-28 16:00,3.0,0,13.0
LOZ,1983-12-28 03:00,1983-12-28 06:00,2.0,0,3.0
HRO,1983-12-28 03:00,1983-12-28 04:00,9.0,1,1.0
CEY,1983-12-28 03:00,1983-12-28 16:00,3.0,0,13.0
EVV,1983-12-28 04:00,1983-12-28 06:00,1.52,0,2.0
FTK,1983-12-28 05:00,1983-12-28 14:00,9.0,1,9.0
LOU,1983-12-28 05:00,1983-12-28 06:00,1.57,0,1.0
SDF,1983-12-28 05:18,1983-12-28 11:00,6.0,1,5.7
GSP,1983-12-28 05:25,1983-12-28 14:00,8.58,1,8.58
LEX,1983-12-28 06:00,1983-12-28 07:00,2.0,0,1.0
HOP,1983-12-28 06:00,1983-12-28 07:00,2.0,0,1.0
BWI,1983-12-28 06:02,1983-12-28 18:01,3.13,0,11.98
ROA,1983-12-28 06:03,1983-12-28 17:00,11.42,1,10.95
JKL,1983-12-28 06:34,1983-12-28 08:00,1.5,0,1.43
CMH,1983-12-28 07:00,1983-12-28 13:05,3.9,0,6.08
DAY,1983-12-28 07:00,1983-12-28 18:09,9.0,1,11.15
FFO,1983-12-28 07:00,1983-12-28 16:00,5.0,0,9.0
BWG,1983-12-28 07:00,1983-12-28 08:00,2.0,0,1.0
CLT,1983-12-28 09:00,1983-12-28 14:00,2.73,0,5.0
LUK,1983-12-28 09:00,1983-12-28 10:00,2.0,0,1.0
RDU,1983-12-28 09:00,1983-12-28 12:00,1.37,0,3.0
POB,1983-12-28 09:00,1983-12-28 11:00,3.0,0,2.0
HKY,1983-12-28 09:00,1983-12-28 09:00,0.6,0,0.0
IND,1983-12-28 09:00,1983-12-28 09:00,0.4,0,0.0
FBG,1983-12-28 10:00,1983-12-28 12:00,3.0,0,2.0
GSO,1983-12-28 10:00,1983-12-28 16:00,3.87,0,6.0
HTS,1983-12-28 10:00,1983-12-28 13:00,4.0,0,3.0
AGC,1983-12-28 10:39,1983-12-28 13:00,3.35,0,2.35
PIT,1983-12-28 11:00,1983-12-28 14:00,2.63,0,3.0
AND,1983-12-28 11:00,1983-12-28 11:00,1.0,0,0.0
MFD,1983-12-28 11:00,1983-12-28 16:00,5.62,0,5.0
LCK,1983-12-28 11:00,1983-12-28 12:00,2.0,0,1.0
CVG,1983-12-28 11:00,1983-12-28 12:00,1.6,0,1.0
LYH,1983-12-28 11:00,1983-12-28 14:00,3.22,0,3.0
IPT,1983-12-28 11:06,1983-12-28 20:00,7.4,1,8.9
EKN,1983-12-28 11:10,1983-12-28 14:00,3.83,0,2.83
CLE,1983-12-28 11:31,1983-12-28 18:00,7.02,1,6.48
FDY,1983-12-28 12:00,1983-12-28 13:00,2.0,0,1.0
MRB,1983-12-28 12:00,1983-12-28 20:00,7.0,1,8.0
YNG,1983-12-28 12:00,1983-12-28 15:00,3.0,0,3.0
DUJ,1983-12-28 12:00,1983-12-28 17:12,7.0,1,5.2
FKL,1983-12-28 12:00,1983-12-28 17:00,4.0,0,5.0
CKB,1983-12-28 12:00,1983-12-28 12:00,1.0,0,0.0
CHO,1983-12-28 12:00,1983-12-28 18:00,7.0,1,6.0
ABE,1983-12-28 12:10,1983-12-28 21:17,8.82,1,9.12
DYR,1983-12-28 12:15,1983-12-28 12:15,0.75,0,0.0
UCY,1983-12-28 12:15,1983-12-28 12:15,0.75,0,0.0
HLG,1983-12-28 12:15,1983-12-28 12:15,0.75,0,0.0
ERI,1983-12-28 12:31,1983-12-28 14:00,1.85,0,1.48
IAD,1983-12-28 12:33,1983-12-28 19:00,6.92,1,6.45
ADW,1983-12-28 13:00,1983-12-28 14:00,2.0,0,1.0
MUI,1983-12-28 13:00,1983-12-28 17:00,4.0,0,4.0
PKB,1983-12-28 13:00,1983-12-28 13:00,1.0,0,0.0
AVP,1983-12-28 13:00,1983-12-28 18:00,3.47,0,5.0
MSV,1983-12-28 13:00,1983-12-28 21:00,8.0,1,8.0
BYH,1983-12-28 13:00,1983-12-28 14:00,2.0,0,1.0
ELM,1983-12-28 13:00,1983-12-28 20:00,4.4,0,7.0
ZZV,1983-12-28 13:00,1983-12-28 13:00,1.0,0,0.0
EWR,1983-12-28 13:00,1983-12-28 19:00,3.48,0,6.0
LWB,1983-12-28 13:00,1983-12-28 13:00,1.0,0,0.0
AOO,1983-12-28 13:15,1983-12-28 19:00,5.85,0,5.75
ILG,1983-12-28 13:22,1983-12-28 17:24,4.63,0,4.03
LNS,1983-12-28 13:30,1983-12-28 15:00,2.5,0,1.5
DOV,1983-12-28 14:00,1983-12-28 15:00,2.0,0,1.0
JHW,1983-12-28 14:00,1983-12-28 19:00,4.0,0,5.0
CAK,1983-12-28 14:00,1983-12-28 15:00,1.15,0,1.0
BGM,1983-12-28 14:00,1983-12-28 21:00,2.3,0,7.0
ITH,1983-12-28 14:00,1983-12-28 21:00,8.0,1,7.0
JST,1983-12-28 14:00,1983-12-28 16:00,2.0,0,2.0
PHL,1983-12-28 14:23,1983-12-28 19:00,4.68,0,4.62
WRI,1983-12-28 14:30,1983-12-28 16:00,2.5,0,1.5
CXY,1983-12-28 15:00,1983-12-28 18:00,4.0,0,3.0
ALB,1983-12-28 15:00,1983-12-29 02:00,5.72,0,11.0
MTN,1983-12-28 15:00,1983-12-28 17:00,2.0,0,2.0
MDT,1983-12-28 15:00,1983-12-28 17:00,3.0,0,2.0
BFD,1983-12-28 15:30,1983-12-28 21:00,5.87,0,5.5
FCI,1983-12-28 16:00,1983-12-28 18:00,1.83,0,2.0
RIC,1983-12-28 16:00,1983-12-28 18:00,1.83,0,2.0
RDG,1983-12-28 16:00,1983-12-28 16:00,1.0,0,0.0
UCA,1983-12-28 16:00,1983-12-28 22:00,5.0,0,6.0
ROC,1983-12-28 16:00,1983-12-28 19:00,3.1,0,3.0
SYR,1983-12-28 16:00,1983-12-29 03:00,6.0,1,11.0
PNE,1983-12-28 16:00,1983-12-28 16:00,0.33,0,0.0
BUF,1983-12-28 16:00,1983-12-28 22:00,5.85,0,6.0
RME,1983-12-28 16:00,1983-12-28 22:00,5.0,0,6.0
NEL,1983-12-28 16:00,1983-12-28 16:00,0.5,0,0.0
BDL,1983-12-28 16:59,1983-12-28 23:00,6.7,1,6.02
IAG,1983-12-28 17:00,1983-12-28 19:00,3.0,0,2.0
HPN,1983-12-28 17:00,1983-12-28 18:00,2.0,0,1.0
BDR,1983-12-28 17:00,1983-12-28 18:00,2.0,0,1.0
TEB,1983-12-28 17:00,1983-12-28 21:00,5.0,0,4.0
DXR,1983-12-28 17:00,1983-12-28 20:00,4.0,0,3.0
POU,1983-12-28 17:00,1983-12-28 22:00,5.0,0,5.0
OWB,1983-12-28 17:15,1983-12-28 17:15,0.75,0,0.0
DSV,1983-12-28 18:00,1983-12-28 18:00,6.0,1,0.0
SJT,1983-12-28 18:00,1983-12-28 18:00,0.03,0,0.0
ORH,1983-12-28 18:00,1983-12-28 23:00,4.6,0,5.0
CEF,1983-12-28 18:00,1983-12-28 22:00,5.0,0,4.0
LEB,1983-12-28 18:00,1983-12-29 02:00,2.0,0,8.0
ART,1983-12-28 18:00,1983-12-28 18:00,1.0,0,0.0
PBG,1983-12-28 18:00,1983-12-29 01:00,8.0,1,7.0
BKL,1983-12-28 18:00,1983-12-28 18:00,1.0,0,0.0
SWF,1983-12-28 18:00,1983-12-28 19:00,2.0,0,1.0
PSM,1983-12-28 18:00,1983-12-28 20:00,2.0,0,2.0
CON,1983-12-28 18:00,1983-12-28 23:05,6.0,1,5.08
GFL,1983-12-28 19:00,1983-12-29 00:00,6.0,1,5.0
BOS,1983-12-28 19:00,1983-12-28 19:00,0.15,0,0.0
PWM,1983-12-28 19:14,1983-12-28 22:00,3.77,0,2.77
SLK,1983-12-28 20:00,1983-12-28 23:00,18.0,1,3.0
BTV,1983-12-28 20:00,1983-12-29 01:00,4.0,0,5.0
NHZ,1983-12-28 20:00,1983-12-28 21:00,2.0,0,1.0
HFD,1983-12-28 20:09,1983-12-28 20:09,0.85,0,0.0
AUG,1983-12-28 20:37,1983-12-29 00:22,4.38,0,3.75
EPM,1983-12-28 22:40,1983-12-28 22:40,3.33,0,0.0
BHB,1983-12-28 22:40,1983-12-28 22:40,3.33,0,0.0
MSS,1983-12-29 00:00,1983-12-29 00:00,1.0,0,0.0
MPV,1983-12-29 01:00,1983-12-29 01:00,1.0,0,0.0
MWN,1983-12-29 02:00,1983-12-29 03:00,4.0,0,1.0
CAR,1983-12-29 03:28,1983-12-29 05:00,1.93,0,1.53
BLF,1983-12-29 06:00,1983-12-29 07:00,1.42,0,1.0
BHM,1983-12-29 06:00,1983-12-29 06:00,1.0,0,0.0
BIX,1983-12-29 11:00,1983-12-29 11:00,0.62,0,0.0
MOB,1983-12-29 11:00,1983-12-29 12:00,2.0,0,1.0
ORF,1983-12-29 23:26,1983-12-30 00:00,1.57,0,0.57
HSE,1983-12-31 20:00,1983-12-31 22:00,3.0,0,2.0
LNK,1984-01-01 06:00,1984-01-01 06:00,1.0,0,0.0
GRI,1984-01-01 07:00,1984-01-01 14:00,1.85,0,7.0
CNK,1984-01-01 08:00,1984-01-01 11:00,1.2,0,3.0
OFK,1984-01-01 14:00,1984-01-01 15:00,1.58,0,1.0
GFK,1984-01-03 05:00,1984-01-03 05:00,0.07,0,0.0
HIB,1984-01-03 08:00,1984-01-03 08:00,0.8,0,0.0
INL,1984-01-03 08:00,1984-01-03 08:00,0.3,0,0.0
AXN,1984-01-03 10:17,1984-01-03 11:00,0.8,0,0.72
DLH,1984-01-03 11:00,1984-01-03 11:00,1.0,0,0.0
LWB,1984-01-03 12:00,1984-01-03 13:00,2.0,0,1.0
CMX,1984-01-03 12:00,1984-01-03 12:00,0.6,0,0.0
SAW,1984-01-03 15:00,1984-01-03 15:00,1.0,0,0.0
MCW,1984-01-03 15:00,1984-01-03 15:00,0.33,0,0.0
GFK,1984-01-05 01:00,1984-01-05 01:00,0.33,0,0.0
SAW,1984-01-05 12:00,1984-01-05 12:00,1.0,0,0.0
GRB,1984-01-05 16:00,1984-01-05 16:00,0.12,0,0.0
PLN,1984-01-05 22:00,1984-01-05 22:00,1.0,0,0.0
MGW,1984-01-07 03:05,1984-01-07 03:05,0.33,0,0.0
SYR,1984-01-07 07:00,1984-01-07 08:00,2.0,0,1.0
RME,1984-01-07 08:00,1984-01-07 08:00,1.0,0,0.0
UCA,1984-01-07 08:00,1984-01-07 08:00,1.0,0,0.0
AUW,1984-01-07 13:00,1984-01-07 13:00,0.5,0,0.0
BIS,1984-01-09 03:00,1984-01-09 03:00,0.12,0,0.0
SPI,1984-01-09 14:00,1984-01-09 21:00,4.93,0,7.0
PIA,1984-01-09 15:00,1984-01-09 18:00,3.17,0,3.0
LAF,1984-01-09 15:00,1984-01-09 22:00,4.22,0,7.0
IRK,1984-01-09 15:00,1984-01-09 15:00,0.42,0,0.0
UIN,1984-01-09 18:00,1984-01-09 19:00,0.5,0,1.0
ORD,1984-01-09 19:00,1984-01-09 19:00,0.08,0,0.0
GUS,1984-01-09 19:00,1984-01-09 21:00,3.0,0,2.0
FWA,1984-01-09 21:00,1984-01-09 21:00,1.0,0,0.0
FDY,1984-01-09 21:05,1984-01-09 23:00,2.92,0,1.92
MFD,1984-01-09 22:00,1984-01-09 23:00,2.0,0,1.0
CLE,1984-01-10 00:00,1984-01-10 00:00,0.52,0,0.0
CAK,1984-01-10 00:08,1984-01-10 05:00,3.33,0,4.87
YNG,1984-01-10 01:00,1984-01-10 05:00,4.0,0,4.0
FKL,1984-01-10 02:00,1984-01-10 02:00,10.0,1,0.0
JST,1984-01-10 02:00,1984-01-10 04:00,9.42,1,2.0
DUJ,1984-01-10 04:00,1984-01-10 05:00,2.0,0,1.0
DAY,1984-01-10 05:00,1984-01-10 05:00,0.27,0,0.0
CMH,1984-01-10 07:00,1984-01-10 07:00,1.0,0,0.0
PAH,1984-01-10 08:20,1984-01-10 10:00,2.67,0,1.67
CEY,1984-01-10 08:20,1984-01-10 10:00,2.67,0,1.67
PIT,1984-01-10 08:55,1984-01-10 09:07,0.35,0,0.2
ZZV,1984-01-10 09:00,1984-01-10 09:00,0.57,0,0.0
SDF,1984-01-10 09:07,1984-01-10 10:00,1.77,0,0.88
AVP,1984-01-10 10:24,1984-01-10 12:00,2.13,0,1.6
BDL,1984-01-10 11:11,1984-01-10 22:00,4.3,0,10.82
IPT,1984-01-10 12:00,1984-01-10 13:00,2.0,0,1.0
ORH,1984-01-10 13:00,1984-01-10 23:00,3.08,0,10.0
MSV,1984-01-10 13:00,1984-01-10 16:00,4.0,0,3.0
NQA,1984-01-10 13:00,1984-01-10 13:00,0.2,0,0.0
BOS,1984-01-10 14:00,1984-01-10 23:00,1.57,0,9.0
CEF,1984-01-10 14:00,1984-01-10 21:00,2.0,0,7.0
PSM,1984-01-10 17:00,1984-01-10 20:00,3.0,0,3.0
HSV,1984-01-10 21:00,1984-01-10 21:00,1.0,0,0.0
HFD,1984-01-10 23:05,1984-01-10 23:05,0.33,0,0.0
PVD,1984-01-11 01:20,1984-01-11 04:00,0.82,0,2.67
MTN,1984-01-11 02:00,1984-01-11 02:00,1.0,0,0.0
WRI,1984-01-11 02:50,1984-01-11 03:00,0.23,0,0.17
NEL,1984-01-11 03:10,1984-01-11 04:00,7.83,1,0.83
FMH,1984-01-11 05:00,1984-01-11 06:00,2.0,0,1.0
WAL,1984-01-11 12:00,1984-01-11 12:00,1.0,0,0.0
ATL,1984-01-11 13:01,1984-01-11 13:01,0.22,0,0.0
NTU,1984-01-11 13:20,1984-01-11 13:20,0.67,0,0.0
PHP,1984-01-11 16:00,1984-01-11 18:00,4.0,0,2.0
EWN,1984-01-11 18:00,1984-01-12 03:00,2.78,0,9.0
NCA,1984-01-11 22:00,1984-01-12 03:00,4.58,0,5.0
ILM,1984-01-11 22:00,1984-01-12 04:00,6.43,1,6.0
OAJ,1984-01-12 00:00,1984-01-12 02:00,3.0,0,2.0
NKT,1984-01-12 04:00,1984-01-12 05:00,1.47,0,1.0
SSC,1984-01-13 11:00,1984-01-13 16:00,4.0,0,5.0
FLO,1984-01-13 11:00,1984-01-13 11:00,1.0,0,0.0
CLT,1984-01-13 14:00,1984-01-14 03:00,8.5,1,13.0
CAE,1984-01-13 15:06,1984-01-13 16:21,1.45,0,1.25
GSP,1984-01-13 17:31,1984-01-13 17:31,0.48,0,0.0
LYH,1984-01-13 18:00,1984-01-14 00:00,6.2,1,6.0
GSO,1984-01-13 19:00,1984-01-14 04:00,4.0,0,9.0
INT,1984-01-13 19:00,1984-01-14 03:00,5.0,0,8.0
RDU,1984-01-13 20:00,1984-01-14 05:00,6.4,1,9.0
CHO,1984-01-13 20:00,1984-01-13 20:00,1.0,0,0.0
ROA,1984-01-13 21:00,1984-01-13 22:00,1.67,0,1.0
DAN,1984-01-13 22:00,1984-01-14 00:00,4.0,0,2.0
NHK,1984-01-13 22:48,1984-01-14 12:00,5.42,0,13.2
IAD,1984-01-13 23:20,1984-01-14 03:00,2.28,0,3.67
DAA,1984-01-14 00:00,1984-01-14 07:00,8.0,1,7.0
DCA,1984-01-14 00:27,1984-01-14 03:00,2.17,0,2.55
BWI,1984-01-14 01:00,1984-01-14 04:00,3.88,0,3.0
ADW,1984-01-14 01:00,1984-01-14 08:00,7.0,1,7.0
APG,1984-01-14 02:30,1984-01-14 02:30,0.5,0,0.0
ILG,1984-01-14 02:30,1984-01-14 07:00,5.5,0,4.5
MTN,1984-01-14 03:00,1984-01-14 04:00,9.0,1,1.0
PHL,1984-01-14 04:00,1984-01-14 08:00,5.0,0,4.0
FMH,1984-01-14 04:00,1984-01-14 05:00,2.0,0,1.0
DOV,1984-01-14 05:00,1984-01-14 07:00,3.0,0,2.0
PNE,1984-01-14 05:00,1984-01-14 06:00,2.0,0,1.0
WRI,1984-01-14 05:00,1984-01-14 09:00,4.43,0,4.0
FBG,1984-01-14 06:00,1984-01-14 06:00,1.0,0,0.0
GUS,1984-01-14 12:00,1984-01-14 12:00,1.0,0,0.0
TEB,1984-01-14 12:00,1984-01-14 12:00,1.0,0,0.0
MIV,1984-01-14 12:00,1984-01-14 13:26,3.0,0,1.43
NEL,1984-01-14 13:30,1984-01-14 15:00,2.5,0,1.5
BAD,1984-01-15 03:00,1984-01-15 09:00,6.0,1,6.0
MLU,1984-01-15 07:00,1984-01-15 10:00,3.42,0,3.0
TCL,1984-01-15 08:00,1984-01-15 09:00,2.0,0,1.0
CBM,1984-01-15 10:00,1984-01-15 12:00,3.0,0,2.0
DAL,1984-01-18 01:00,1984-01-18 01:00,0.68,0,0.0
SJT,1984-01-18 04:00,1984-01-18 05:00,2.0,0,1.0
MEM,1984-01-18 06:00,1984-01-18 07:00,1.43,0,1.0
CSV,1984-01-18 08:04,1984-01-18 11:00,0.92,0,2.93
FCI,1984-01-18 12:14,1984-01-19 06:07,11.12,1,17.88
RIC,1984-01-18 12:14,1984-01-19 06:07,11.12,1,17.88
WAL,1984-01-18 13:00,1984-01-18 14:00,1.5,0,1.0
ROA,1984-01-18 14:00,1984-01-18 14:19,1.0,0,0.32
LYH,1984-01-18 14:13,1984-01-18 19:00,5.05,0,4.78
CHO,1984-01-18 15:15,1984-01-18 18:00,2.75,0,2.75
NHK,1984-01-18 16:00,1984-01-18 23:00,4.0,0,7.0
DOV,1984-01-18 18:00,1984-01-18 18:00,1.0,0,0.0
DCA,1984-01-18 18:12,1984-01-18 19:00,1.13,0,0.8
ADW,1984-01-18 19:00,1984-01-18 20:00,2.0,0,1.0
BWI,1984-01-18 20:00,1984-01-19 05:00,1.3,0,9.0
ILG,1984-01-18 20:20,1984-01-18 21:00,1.67,0,0.67
MTN,1984-01-18 21:00,1984-01-18 21:00,1.0,0,0.0
WRI,1984-01-18 21:14,1984-01-18 21:14,0.55,0,0.0
MVY,1984-01-18 22:00,1984-01-18 23:00,3.0,0,1.0
PHL,1984-01-18 22:09,1984-01-19 00:00,2.85,0,1.85
NEL,1984-01-18 22:09,1984-01-19 00:00,2.62,0,1.85
PNE,1984-01-18 23:00,1984-01-19 02:00,4.0,0,3.0
ACK,1984-01-18 23:00,1984-01-18 23:00,2.0,0,0.0
GSO,1984-01-19 01:00,1984-01-19 02:00,2.0,0,1.0
DAN,1984-01-19 01:00,1984-01-19 03:00,10.0,1,2.0
INT,1984-01-19 02:00,1984-01-19 03:00,2.0,0,1.0
PVD,1984-01-19 03:31,1984-01-19 04:00,1.48,0,0.48
FMH,1984-01-19 04:00,1984-01-19 04:00,1.0,0,0.0
FAF,1984-01-19 11:00,1984-01-19 11:00,1.0,0,0.0
JAX,1984-01-21 08:00,1984-01-21 13:00,6.0,1,5.0
MLC,1984-01-23 01:00,1984-01-23 01:00,1.0,0,0.0
FYV,1984-01-23 02:00,1984-01-23 06:00,6.0,1,4.0
LRF,1984-01-23 03:00,1984-01-23 13:00,6.0,1,10.0
HRO,1984-01-23 03:00,1984-01-23 04:00,9.0,1,1.0
FSM,1984-01-23 03:16,1984-01-23 10:00,6.98,1,6.73
SGF,1984-01-23 04:00,1984-01-23 07:00,3.35,0,3.0
VIH,1984-01-23 04:00,1984-01-23 04:00,8.0,1,0.0
STL,1984-01-23 04:06,1984-01-23 11:00,6.72,1,6.9
UNO,1984-01-23 06:00,1984-01-23 18:00,18.0,1,12.0
BYH,1984-01-23 06:00,1984-01-23 13:00,7.0,1,7.0
LZK,1984-01-23 06:00,1984-01-23 12:00,12.0,1,6.0
JBR,1984-01-23 06:00,1984-01-23 16:00,9.45,1,10.0
UIN,1984-01-23 08:00,1984-01-23 08:00,1.0,0,0.0
SPI,1984-01-23 08:00,1984-01-23 16:00,4.18,0,8.0
PAH,1984-01-23 09:00,1984-01-23 12:00,4.0,0,3.0
CEY,1984-01-23 09:00,1984-01-23 12:00,4.0,0,3.0
PIA,1984-01-23 11:00,1984-01-23 13:00,2.15,0,2.0
LWD,1984-01-23 12:00,1984-01-23 13:00,2.0,0,1.0
UCY,1984-01-23 12:00,1984-01-23 12:00,0.5,0,0.0
DYR,1984-01-23 12:00,1984-01-23 12:00,0.5,0,0.0
EVV,1984-01-23 12:00,1984-01-23 12:00,0.17,0,0.0
HUF,1984-01-23 18:00,1984-01-23 18:00,1.0,0,0.0
CVG,1984-01-23 19:28,1984-01-23 22:00,3.53,0,2.53
FTK,1984-01-23 20:00,1984-01-23 21:00,2.0,0,1.0
IND,1984-01-23 20:00,1984-01-23 21:00,1.63,0,1.0
SDF,1984-01-23 20:10,1984-01-23 21:00,1.42,0,0.83
LUK,1984-01-23 21:00,1984-01-23 23:00,3.0,0,2.0
DAY,1984-01-23 22:32,1984-01-23 23:00,0.53,0,0.47
GUS,1984-01-23 23:00,1984-01-24 01:00,2.0,0,2.0
ZZV,1984-01-24 01:00,1984-01-24 01:00,1.0,0,0.0
FWA,1984-01-24 02:00,1984-01-24 03:00,2.0,0,1.0
FDY,1984-01-24 02:00,1984-01-24 03:00,2.0,0,1.0
AVL,1984-01-24 02:00,1984-01-24 03:00,1.53,0,1.0
MKG,1984-01-24 02:00,1984-01-24 02:00,1.0,0,0.0
ERI,1984-01-24 02:11,1984-01-24 02:11,0.82,0,0.0
CAK,1984-01-24 03:00,1984-01-24 04:01,2.0,0,1.02
YNG,1984-01-24 03:00,1984-01-24 03:00,1.0,0,0.0
PIT,1984-01-24 03:00,1984-01-24 03:00,0.47,0,0.0
JST,1984-01-24 04:00,1984-01-24 04:00,7.25,1,0.0
DTW,1984-01-24 04:00,1984-01-24 05:00,1.2,0,1.0
MTC,1984-01-24 04:00,1984-01-24 04:00,1.0,0,0.0
AOO,1984-01-24 04:07,1984-01-24 15:00,11.88,1,10.88
DUJ,1984-01-24 05:05,1984-01-24 14:00,9.92,1,8.92
BFD,1984-01-24 06:12,1984-01-24 14:00,8.8,1,7.8
IAG,1984-01-24 07:00,1984-01-24 09:00,3.0,0,2.0
BUF,1984-01-24 07:00,1984-01-24 09:00,2.57,0,2.0
ELM,1984-01-24 08:00,1984-01-24 12:00,4.2,0,4.0
ROC,1984-01-24 08:00,1984-01-24 11:00,3.67,0,3.0
TEB,1984-01-24 09:00,1984-01-24 15:00,6.0,1,6.0
CXY,1984-01-24 09:00,1984-01-24 15:00,6.0,1,6.0
IPT,1984-01-24 09:00,1984-01-24 14:00,5.5,0,5.0
IAD,1984-01-24 09:00,1984-01-24 13:00,3.87,0,4.0
BIS,1984-01-24 09:00,1984-01-24 10:00,1.47,0,1.0
SYR,1984-01-24 09:00,1984-01-24 10:00,2.0,0,1.0
EWR,1984-01-24 10:00,1984-01-24 13:00,1.43,0,3.0
GTB,1984-01-24 10:00,1984-01-24 13:00,4.0,0,3.0
MRB,1984-01-24 10:00,1984-01-24 12:00,3.0,0,2.0
AVP,1984-01-24 10:00,1984-01-24 12:22,2.63,0,2.37
PVD,1984-01-24 10:19,1984-01-24 10:19,0.52,0,0.0
ABE,1984-01-24 10:25,1984-01-24 14:37,4.58,0,4.2
BDL,1984-01-24 10:40,1984-01-24 20:00,9.68,1,9.33
MDT,1984-01-24 11:00,1984-01-24 12:00,2.0,0,1.0
CHO,1984-01-24 11:00,1984-01-24 13:00,2.18,0,2.0
ADW,1984-01-24 11:00,1984-01-24 11:00,1.0,0,0.0
HPN,1984-01-24 11:00,1984-01-24 11:00,1.0,0,0.0
UCA,1984-01-24 11:00,1984-01-24 12:00,1.67,0,1.0
ITH,1984-01-24 11:00,1984-01-24 13:00,3.0,0,2.0
RME,1984-01-24 11:00,1984-01-24 12:00,2.0,0,1.0
ART,1984-01-24 11:00,1984-01-24 12:00,2.0,0,1.0
LGA,1984-01-24 11:00,1984-01-24 11:00,1.0,0,0.0
ORH,1984-01-24 11:00,1984-01-24 16:00,3.52,0,5.0
BGM,1984-01-24 11:00,1984-01-24 12:00,2.0,0,1.0
LNS,1984-01-24 11:30,1984-01-24 11:30,0.5,0,0.0
MSV,1984-01-24 12:00,1984-01-24 14:00,3.0,0,2.0
RDR,1984-01-24 12:00,1984-01-24 12:00,1.0,0,0.0
DAA,1984-01-24 12:00,1984-01-24 12:00,1.0,0,0.0
CEF,1984-01-24 12:00,1984-01-24 21:00,10.0,1,9.0
RDG,1984-01-24 12:00,1984-01-24 18:00,7.0,1,6.0
CON,1984-01-24 13:00,1984-01-24 20:00,8.0,1,7.0
