station,start_time,end_time,zr_hours,label,duration
PTK,1981-02-01 11:00,1981-02-01 11:00,0.13,0,0.0
DET,1981-02-01 11:00,1981-02-01 11:00,1.0,0,0.0
YIP,1981-02-01 11:00,1981-02-01 12:00,1.1,0,1.0
ATL,1981-02-01 11:28,1981-02-01 15:12,4.07,0,3.73
DTW,1981-02-01 12:00,1981-02-01 12:00,0.37,0,0.0
CLE,1981-02-01 12:33,1981-02-01 15:00,3.07,0,2.45
LCK,1981-02-01 13:00,1981-02-01 15:00,3.0,0,2.0
MFD,1981-02-01 13:00,1981-02-01 14:00,2.0,0,1.0
TYS,1981-02-01 13:00,1981-02-01 14:00,2.0,0,1.0
CAK,1981-02-01 13:16,1981-02-01 15:00,1.8,0,1.73
CMH,1981-02-01 13:36,1981-02-01 14:36,1.4,0,1.0
MGE,1981-02-01 13:48,1981-02-01 16:00,2.8,0,2.2
ZZV,1981-02-01 14:00,1981-02-01 16:00,3.0,0,2.0
ERI,1981-02-01 15:00,1981-02-01 16:00,2.0,0,1.0
YNG,1981-02-01 15:00,1981-02-01 16:00,2.0,0,1.0
GSP,1981-02-01 15:14,1981-02-01 19:00,4.77,0,3.77
PIT,1981-02-01 15:33,1981-02-01 18:00,3.45,0,2.45
DUJ,1981-02-01 16:00,1981-02-01 23:00,6.52,1,7.0
IAG,1981-02-01 16:00,1981-02-01 18:00,2.0,0,2.0
BFD,1981-02-01 16:00,1981-02-02 05:00,4.0,0,13.0
BUF,1981-02-01 16:00,1981-02-01 16:00,0.22,0,0.0
LWB,1981-02-01 16:10,1981-02-01 16:10,0.83,0,0.0
AGC,1981-02-01 16:25,1981-02-01 18:00,2.58,0,1.58
JST,1981-02-01 17:00,1981-02-01 23:00,5.0,0,6.0
HLG,1981-02-01 17:00,1981-02-01 17:00,1.0,0,0.0
SPA,1981-02-01 17:00,1981-02-01 21:00,5.0,0,4.0
HKY,1981-02-01 17:00,1981-02-01 22:00,5.0,0,5.0
AOO,1981-02-01 18:00,1981-02-01 20:00,3.0,0,2.0
ROA,1981-02-01 18:15,1981-02-02 00:00,2.25,0,5.75
ELM,1981-02-01 20:00,1981-02-01 21:00,0.45,0,1.0
ART,1981-02-01 20:00,1981-02-02 00:00,5.0,0,4.0
INT,1981-02-01 20:00,1981-02-01 21:00,2.0,0,1.0
GTB,1981-02-01 21:00,1981-02-01 21:00,16.0,1,0.0
LNS,1981-02-01 21:00,1981-02-01 21:08,1.0,0,0.13
ROC,1981-02-01 21:00,1981-02-01 21:00,1.0,0,0.0
FKL,1981-02-01 21:20,1981-02-01 21:20,0.67,0,0.0
RDG,1981-02-01 22:00,1981-02-01 23:00,2.0,0,1.0
RME,1981-02-01 23:00,1981-02-02 01:00,3.0,0,2.0
UCA,1981-02-01 23:00,1981-02-02 01:00,3.0,0,2.0
BGM,1981-02-02 00:00,1981-02-02 00:00,0.02,0,0.0
PBG,1981-02-02 00:00,1981-02-02 00:00,1.0,0,0.0
SLK,1981-02-02 00:00,1981-02-02 01:00,15.0,1,1.0
ALB,1981-02-02 02:00,1981-02-02 02:00,1.0,0,0.0
MWN,1981-02-02 14:00,1981-02-03 00:00,12.0,1,10.0
BAD,1981-02-05 16:00,1981-02-05 16:00,1.0,0,0.0
JAN,1981-02-05 19:00,1981-02-05 20:00,0.2,0,1.0
BHM,1981-02-06 09:00,1981-02-06 09:00,0.08,0,0.0
ILM,1981-02-06 12:00,1981-02-06 13:00,1.2,0,1.0
NCA,1981-02-06 13:00,1981-02-06 15:00,1.78,0,2.0
BDL,1981-02-08 09:00,1981-02-08 11:00,2.35,0,2.0
PSM,1981-02-08 11:00,1981-02-08 12:00,2.0,0,1.0
ORH,1981-02-08 11:00,1981-02-08 15:00,5.0,0,4.0
PWM,1981-02-08 11:04,1981-02-08 11:04,0.57,0,0.0
AUG,1981-02-08 11:38,1981-02-08 11:38,0.37,0,0.0
BAF,1981-02-08 13:00,1981-02-08 13:00,1.0,0,0.0
PNC,1981-02-09 20:00,1981-02-10 09:00,1.2,0,13.0
END,1981-02-10 06:00,1981-02-10 08:00,3.0,0,2.0
IND,1981-02-10 12:00,1981-02-10 12:00,0.17,0,0.0
CVG,1981-02-10 12:12,1981-02-10 12:12,0.48,0,0.0
TUL,1981-02-10 12:34,1981-02-10 16:00,3.87,0,3.43
DAY,1981-02-10 12:37,1981-02-10 13:00,0.68,0,0.38
FFO,1981-02-10 13:00,1981-02-10 13:00,1.0,0,0.0
SGF,1981-02-10 17:00,1981-02-10 18:00,1.22,0,1.0
BKL,1981-02-10 18:00,1981-02-10 18:00,1.0,0,0.0
JST,1981-02-10 22:08,1981-02-10 22:08,1.87,0,0.0
CEY,1981-02-11 02:00,1981-02-11 03:00,1.23,0,1.0
PAH,1981-02-11 02:00,1981-02-11 03:00,1.23,0,1.0
EVV,1981-02-11 03:00,1981-02-11 03:00,0.23,0,0.0
BWG,1981-02-11 06:00,1981-02-11 06:00,3.0,0,0.0
SDF,1981-02-11 07:03,1981-02-11 07:03,0.95,0,0.0
BPT,1981-02-11 08:00,1981-02-11 08:00,0.33,0,0.0
LAN,1981-02-11 08:00,1981-02-11 08:00,1.0,0,0.0
LEB,1981-02-11 08:11,1981-02-11 08:11,0.82,0,0.0
LOZ,1981-02-11 13:00,1981-02-11 13:00,1.0,0,0.0
CAR,1981-02-11 14:00,1981-02-11 14:00,0.42,0,0.0
MWN,1981-02-11 14:00,1981-02-11 15:00,3.0,0,1.0
JKL,1981-02-11 15:00,1981-02-11 15:00,3.0,0,0.0
ALB,1981-02-12 03:00,1981-02-12 03:00,1.0,0,0.0
MWN,1981-02-24 05:00,1981-02-24 20:00,13.0,1,15.0
PLN,1981-02-24 06:00,1981-02-24 06:00,1.0,0,0.0
CAR,1981-02-26 13:25,1981-02-26 14:00,1.58,0,0.58
SLK,1981-02-27 01:00,1981-02-27 01:00,1.0,0,0.0
FAR,1981-02-27 07:00,1981-02-27 23:00,5.0,0,16.0
AXN,1981-02-27 08:00,1981-02-27 19:00,8.0,1,11.0
RST,1981-02-27 08:00,1981-02-27 16:00,3.15,0,8.0
LSE,1981-02-27 09:00,1981-02-27 12:00,4.0,0,3.0
MSP,1981-02-27 09:00,1981-02-27 17:00,6.0,1,8.0
MSN,1981-02-27 10:00,1981-02-27 14:00,4.0,0,4.0
ATY,1981-02-27 11:00,1981-02-27 17:00,7.0,1,6.0
EAU,1981-02-27 11:00,1981-02-27 14:00,4.0,0,3.0
GFK,1981-02-27 11:00,1981-02-27 15:00,3.25,0,4.0
RFD,1981-02-27 11:00,1981-02-27 12:00,1.42,0,1.0
MKE,1981-02-27 12:00,1981-02-27 17:00,6.0,1,5.0
STC,1981-02-27 12:00,1981-02-27 21:00,9.33,1,9.0
HVN,1981-02-27 12:02,1981-02-27 12:02,0.97,0,0.0
JVL,1981-02-27 13:00,1981-02-27 13:00,1.0,0,0.0
GUS,1981-02-27 14:00,1981-02-27 14:00,1.0,0,0.0
BJI,1981-02-27 15:00,1981-02-27 22:00,2.0,0,7.0
SBN,1981-02-27 15:00,1981-02-27 17:00,0.7,0,2.0
DLH,1981-02-27 15:00,1981-02-27 21:00,6.0,1,6.0
HIB,1981-02-27 15:00,1981-02-27 19:00,3.63,0,4.0
BEH,1981-02-27 15:00,1981-02-27 16:00,2.0,0,1.0
CWA,1981-02-27 18:00,1981-02-27 20:00,3.0,0,2.0
ACB,1981-02-27 19:00,1981-02-28 02:00,6.0,1,7.0
MNM,1981-02-27 22:00,1981-02-27 22:00,1.0,0,0.0
IMT,1981-02-27 22:00,1981-02-28 01:00,2.73,0,3.0
CMX,1981-02-27 22:00,1981-02-28 02:00,2.88,0,4.0
HTL,1981-02-27 23:00,1981-02-28 02:00,2.27,0,3.0
ESC,1981-02-27 23:00,1981-02-27 23:00,1.0,0,0.0
APN,1981-02-28 01:00,1981-02-28 03:00,3.0,0,2.0
PLN,1981-02-28 02:00,1981-02-28 03:00,2.0,0,1.0
ART,1981-02-28 13:00,1981-02-28 13:00,1.0,0,0.0
SYR,1981-02-28 13:00,1981-02-28 13:00,1.0,0,0.0
BGM,1981-02-28 14:00,1981-02-28 15:00,1.52,0,1.0
MSS,1981-02-28 15:00,1981-02-28 15:00,0.25,0,0.0
UCA,1981-02-28 15:00,1981-02-28 15:00,1.0,0,0.0
RME,1981-02-28 15:00,1981-02-28 15:00,1.0,0,0.0
ALB,1981-02-28 16:00,1981-02-28 17:00,2.0,0,1.0
GFL,1981-02-28 18:00,1981-02-28 18:00,1.0,0,0.0
DHT,1981-03-04 21:00,1981-03-04 21:00,0.47,0,0.0
ELM,1981-03-05 18:00,1981-03-05 18:00,0.57,0,0.0
TAD,1981-03-11 14:00,1981-03-11 15:00,1.25,0,1.0
ACK,1981-03-17 02:00,1981-03-17 02:00,1.0,0,0.0
FMH,1981-03-17 04:00,1981-03-17 04:00,1.0,0,0.0
HUL,1981-03-18 12:35,1981-03-18 14:00,1.42,0,1.42
VTN,1981-03-21 12:00,1981-03-21 13:00,1.08,0,1.0
BBW,1981-03-21 13:00,1981-03-21 14:00,2.0,0,1.0
BFD,1981-03-27 04:00,1981-03-27 05:00,2.0,0,1.0
