station,start_time,end_time,zr_hours,label,duration
BMG,2007-12-07 04:13,2007-12-07 05:13,0.57,0,1.0
FFT,2007-12-07 05:22,2007-12-07 05:22,0.52,0,0.0
CVG,2007-12-07 05:52,2007-12-07 13:05,3.78,0,7.22
LUK,2007-12-07 06:53,2007-12-07 06:53,1.0,0,0.0
CRW,2007-12-07 09:10,2007-12-07 09:10,0.23,0,0.0
STK,2007-12-07 09:13,2007-12-08 18:22,4.48,0,33.15
SYF,2007-12-07 10:53,2007-12-08 00:53,3.0,0,14.0
CBK,2007-12-07 10:53,2007-12-08 00:53,3.0,0,14.0
GEZ,2007-12-07 11:53,2007-12-07 12:06,0.88,0,0.22
BKW,2007-12-07 12:02,2007-12-07 12:51,1.62,0,0.82
IAD,2007-12-07 12:36,2007-12-07 14:52,2.5,0,2.27
GRR,2007-12-07 12:53,2007-12-07 12:53,1.0,0,0.0
DAA,2007-12-07 13:01,2007-12-07 14:55,2.42,0,1.9
RIC,2007-12-07 13:16,2007-12-07 13:16,0.63,0,0.0
FCI,2007-12-07 13:16,2007-12-07 13:16,0.63,0,0.0
ROA,2007-12-07 13:17,2007-12-07 13:54,0.88,0,0.62
BLF,2007-12-07 13:20,2007-12-07 13:20,0.53,0,0.0
OFP,2007-12-07 13:52,2007-12-07 13:54,0.35,0,0.03
NYG,2007-12-07 13:56,2007-12-07 16:56,4.0,0,3.0
ADW,2007-12-07 14:17,2007-12-07 14:55,1.63,0,0.63
HTO,2007-12-07 19:55,2007-12-07 19:55,1.0,0,0.0
AFF,2007-12-07 22:39,2007-12-08 13:55,3.3,0,15.27
SPI,2007-12-07 23:14,2007-12-09 17:52,27.23,1,42.63
MTO,2007-12-07 23:24,2007-12-09 13:09,6.72,1,37.75
DEC,2007-12-08 00:02,2007-12-10 02:54,10.78,1,50.87
CMI,2007-12-08 01:50,2007-12-10 02:53,11.57,1,49.05
FCS,2007-12-08 01:59,2007-12-08 17:05,3.07,0,15.1
HEQ,2007-12-08 03:05,2007-12-08 04:18,1.7,0,1.22
ART,2007-12-08 03:56,2007-12-08 03:56,1.0,0,0.0
UIN,2007-12-08 04:15,2007-12-09 20:54,12.62,1,40.65
MSS,2007-12-08 04:53,2007-12-08 05:53,2.0,0,1.0
FZY,2007-12-08 05:54,2007-12-08 07:54,4.0,0,2.0
RYT,2007-12-08 08:09,2007-12-08 09:35,1.57,0,1.43
MDT,2007-12-08 09:35,2007-12-08 09:56,0.52,0,0.35
LNS,2007-12-08 09:53,2007-12-08 10:53,1.2,0,1.0
HGR,2007-12-08 12:02,2007-12-08 12:02,0.37,0,0.0
TAD,2007-12-08 13:46,2007-12-08 18:54,2.18,0,5.13
LXT,2007-12-08 13:53,2007-12-09 01:53,3.0,0,12.0
NRN,2007-12-08 13:53,2007-12-08 19:53,7.0,1,6.0
PHG,2007-12-08 13:53,2007-12-08 19:53,7.0,1,6.0
PUB,2007-12-08 16:53,2007-12-08 16:53,0.12,0,0.0
FLV,2007-12-08 17:53,2007-12-09 15:53,8.0,1,22.0
BMI,2007-12-08 17:56,2007-12-09 22:43,6.6,1,28.78
STL,2007-12-08 18:28,2007-12-11 00:57,16.13,1,54.48
DVN,2007-12-08 19:52,2007-12-09 13:52,11.0,1,18.0
LAF,2007-12-08 21:06,2007-12-09 17:54,7.28,1,20.8
GUS,2007-12-08 21:17,2007-12-10 03:55,11.53,1,30.63
PIA,2007-12-08 21:46,2007-12-09 21:44,5.6,0,23.97
MIE,2007-12-08 22:16,2007-12-10 07:53,4.43,0,33.62
LWD,2007-12-08 22:53,2007-12-09 03:53,4.0,0,5.0
OTM,2007-12-08 22:53,2007-12-09 23:53,13.0,1,25.0
FWA,2007-12-08 23:20,2007-12-10 06:54,9.32,1,31.57
AOH,2007-12-08 23:50,2007-12-10 08:53,5.57,0,33.05
IOW,2007-12-08 23:52,2007-12-09 13:52,9.0,1,14.0
MNN,2007-12-09 00:53,2007-12-09 00:53,1.0,0,0.0
GAG,2007-12-09 01:11,2007-12-09 11:12,5.53,0,10.02
FDY,2007-12-09 02:37,2007-12-10 09:01,6.3,1,30.4
BGD,2007-12-09 02:51,2007-12-09 07:51,4.0,0,5.0
DPA,2007-12-09 03:01,2007-12-09 18:52,7.75,1,15.85
END,2007-12-09 03:20,2007-12-09 16:55,6.52,1,13.58
ORD,2007-12-09 03:27,2007-12-09 23:26,5.45,0,19.98
JST,2007-12-09 03:35,2007-12-09 12:17,4.77,0,8.7
PWK,2007-12-09 03:52,2007-12-10 03:52,5.62,0,24.0
MDW,2007-12-09 04:01,2007-12-09 23:15,3.63,0,19.23
HBR,2007-12-09 04:30,2007-12-11 02:22,15.63,1,45.87
THV,2007-12-09 04:30,2007-12-09 04:30,0.27,0,0.0
AKR,2007-12-09 04:31,2007-12-09 18:14,2.97,0,13.72
TUL,2007-12-09 04:32,2007-12-10 22:18,28.85,1,41.77
CAK,2007-12-09 04:34,2007-12-09 06:51,3.28,0,2.28
YNG,2007-12-09 04:51,2007-12-10 00:51,7.0,1,20.0
ARR,2007-12-09 05:12,2007-12-09 10:14,3.4,0,5.03
CSM,2007-12-09 05:27,2007-12-11 08:04,19.48,1,50.62
BJJ,2007-12-09 05:34,2007-12-09 05:56,0.72,0,0.37
CLE,2007-12-09 05:43,2007-12-09 17:31,1.43,0,11.8
BRL,2007-12-09 05:53,2007-12-09 05:53,1.0,0,0.0
RVS,2007-12-09 06:00,2007-12-10 21:16,26.03,1,39.27
UGN,2007-12-09 06:03,2007-12-09 13:52,3.65,0,7.82
UCP,2007-12-09 06:26,2007-12-09 06:56,0.73,0,0.5
FIG,2007-12-09 06:50,2007-12-09 21:39,3.52,0,14.82
CID,2007-12-09 06:52,2007-12-09 09:52,4.0,0,3.0
FSI,2007-12-09 07:10,2007-12-10 15:57,6.22,1,32.78
MLI,2007-12-09 07:27,2007-12-10 02:52,9.33,1,19.42
BVO,2007-12-09 07:29,2007-12-10 18:59,7.65,1,35.5
LTS,2007-12-09 07:39,2007-12-10 17:55,5.87,0,34.27
GOK,2007-12-09 07:47,2007-12-11 03:26,15.4,1,43.65
DUJ,2007-12-09 07:51,2007-12-09 21:59,1.45,0,14.13
LBB,2007-12-09 07:53,2007-12-09 09:53,3.0,0,2.0
PNC,2007-12-09 07:53,2007-12-11 00:53,8.7,1,41.0
AMA,2007-12-09 07:53,2007-12-09 07:53,1.0,0,0.0
FDR,2007-12-09 08:37,2007-12-10 16:05,11.88,1,31.47
CDS,2007-12-09 08:53,2007-12-09 10:53,3.0,0,2.0
SWO,2007-12-09 09:21,2007-12-11 03:53,18.02,1,42.53
LAW,2007-12-09 09:53,2007-12-10 15:53,5.75,0,30.0
RSP,2007-12-09 10:20,2007-12-09 14:54,4.28,0,4.57
DFI,2007-12-09 10:35,2007-12-09 19:53,4.97,0,9.3
VPZ,2007-12-09 10:53,2007-12-09 18:31,2.87,0,7.63
SBN,2007-12-09 11:16,2007-12-10 00:54,3.35,0,13.63
MKO,2007-12-09 11:53,2007-12-10 13:45,6.52,1,25.87
OKC,2007-12-09 12:52,2007-12-10 18:29,12.08,1,29.62
RAC,2007-12-09 13:01,2007-12-09 14:25,1.55,0,1.4
ENW,2007-12-09 13:06,2007-12-09 13:53,1.6,0,0.78
GSH,2007-12-09 14:10,2007-12-09 17:40,2.78,0,3.5
TOL,2007-12-09 14:52,2007-12-10 07:52,10.0,1,17.0
TDZ,2007-12-09 14:53,2007-12-09 19:53,6.0,1,5.0
CYQG,2007-12-09 15:51,2007-12-10 08:00,7.55,1,16.15
ABI,2007-12-09 15:52,2007-12-10 09:52,13.0,1,18.0
ADG,2007-12-09 15:53,2007-12-10 08:53,6.0,1,17.0
ARB,2007-12-09 16:53,2007-12-10 09:53,5.0,0,17.0
YIP,2007-12-09 16:53,2007-12-09 16:53,1.0,0,0.0
MFD,2007-12-09 17:52,2007-12-10 06:52,6.0,1,13.0
LPR,2007-12-09 17:53,2007-12-09 18:53,2.0,0,1.0
DET,2007-12-09 17:53,2007-12-09 21:53,2.0,0,4.0
ERI,2007-12-09 17:56,2007-12-09 19:14,1.92,0,1.3
HZY,2007-12-09 18:05,2007-12-09 19:36,1.63,0,1.52
WDG,2007-12-09 18:20,2007-12-10 20:50,3.23,0,26.5
DKK,2007-12-09 18:53,2007-12-09 19:53,2.0,0,1.0
ELZ,2007-12-09 18:56,2007-12-10 11:56,6.0,1,17.0
BFD,2007-12-09 19:00,2007-12-10 07:23,8.05,1,12.38
IPT,2007-12-09 19:54,2007-12-09 21:54,2.23,0,2.0
MPO,2007-12-09 20:14,2007-12-10 05:00,7.65,1,8.77
ELM,2007-12-09 20:53,2007-12-10 12:53,4.0,0,16.0
DTW,2007-12-09 20:53,2007-12-09 21:53,2.0,0,1.0
BGM,2007-12-09 20:53,2007-12-10 12:53,6.0,1,16.0
BUF,2007-12-09 20:54,2007-12-09 22:54,3.0,0,2.0
DSV,2007-12-09 20:54,2007-12-09 20:54,1.0,0,0.0
ITH,2007-12-09 20:56,2007-12-10 01:56,4.0,0,5.0
AVP,2007-12-09 21:28,2007-12-10 05:37,7.25,1,8.15
GKJ,2007-12-09 21:35,2007-12-10 06:08,2.88,0,8.55
ABE,2007-12-09 23:04,2007-12-10 01:51,3.02,0,2.78
FWN,2007-12-09 23:43,2007-12-10 01:39,2.17,0,1.93
BAF,2007-12-09 23:53,2007-12-10 11:53,5.0,0,12.0
PSF,2007-12-09 23:54,2007-12-10 13:54,8.0,1,14.0
MGJ,2007-12-09 23:54,2007-12-10 06:54,6.0,1,7.0
CEF,2007-12-09 23:59,2007-12-10 14:55,13.93,1,14.93
SWF,2007-12-10 00:45,2007-12-10 02:45,3.0,0,2.0
ORH,2007-12-10 00:54,2007-12-10 15:54,10.0,1,15.0
TAN,2007-12-10 01:52,2007-12-10 03:52,3.0,0,2.0
PYM,2007-12-10 01:52,2007-12-10 08:52,7.0,1,7.0
OWD,2007-12-10 01:53,2007-12-10 15:53,7.0,1,14.0
POU,2007-12-10 01:53,2007-12-10 01:53,1.0,0,0.0
PVD,2007-12-10 02:08,2007-12-10 07:51,4.32,0,5.72
WST,2007-12-10 02:23,2007-12-10 05:53,3.72,0,3.5
ALB,2007-12-10 02:51,2007-12-10 13:51,9.0,1,11.0
ORE,2007-12-10 02:52,2007-12-10 13:52,7.0,1,11.0
AQW,2007-12-10 02:52,2007-12-10 12:52,7.0,1,10.0
DXR,2007-12-10 02:53,2007-12-10 04:53,2.57,0,2.0
BVY,2007-12-10 03:53,2007-12-10 15:53,10.0,1,12.0
PEO,2007-12-10 03:53,2007-12-10 08:53,2.0,0,5.0
BOS,2007-12-10 03:54,2007-12-10 03:54,1.0,0,0.0
UUU,2007-12-10 04:53,2007-12-10 07:53,3.45,0,3.0
BDL,2007-12-10 05:54,2007-12-10 15:41,2.47,0,9.78
DDH,2007-12-10 06:54,2007-12-10 06:54,1.0,0,0.0
MTC,2007-12-10 06:55,2007-12-10 06:55,1.0,0,0.0
BED,2007-12-10 06:56,2007-12-10 14:56,7.0,1,8.0
AFN,2007-12-10 07:00,2007-12-10 13:52,4.9,0,6.87
ASH,2007-12-10 07:34,2007-12-10 14:51,3.23,0,7.28
LWM,2007-12-10 07:54,2007-12-10 14:54,8.0,1,7.0
XNA,2007-12-10 08:13,2007-12-10 13:53,4.13,0,5.67
MHT,2007-12-10 08:36,2007-12-10 12:50,2.95,0,4.23
FIT,2007-12-10 08:52,2007-12-10 12:52,6.0,1,4.0
CAK,2007-12-10 09:31,2007-12-10 09:51,0.75,0,0.33
HRO,2007-12-10 10:50,2007-12-10 11:40,1.05,0,0.83
CPS,2007-12-10 11:02,2007-12-10 17:03,4.32,0,6.02
SCH,2007-12-10 12:59,2007-12-10 12:59,5.92,0,0.0
PWA,2007-12-10 14:33,2007-12-10 15:15,1.33,0,0.7
IJD,2007-12-10 14:42,2007-12-10 15:07,0.78,0,0.42
CDS,2007-12-10 15:53,2007-12-11 09:53,4.0,0,18.0
END,2007-12-10 17:25,2007-12-11 19:35,17.87,1,26.17
GAG,2007-12-10 19:07,2007-12-11 08:38,6.73,1,13.52
PHG,2007-12-10 23:53,2007-12-11 12:53,8.0,1,13.0
NRN,2007-12-10 23:53,2007-12-11 12:53,8.0,1,13.0
LXT,2007-12-11 00:53,2007-12-11 02:53,2.0,0,2.0
OIN,2007-12-11 00:53,2007-12-11 11:53,3.0,0,11.0
SYF,2007-12-11 01:53,2007-12-11 17:53,7.0,1,16.0
FLV,2007-12-11 01:53,2007-12-12 03:53,19.0,1,26.0
CBK,2007-12-11 01:53,2007-12-11 17:53,7.0,1,16.0
OMA,2007-12-11 03:36,2007-12-11 07:29,3.77,0,3.88
LWD,2007-12-11 03:53,2007-12-11 13:53,88.0,1,10.0
UIN,2007-12-11 04:18,2007-12-12 07:54,11.18,1,27.6
OTM,2007-12-11 04:53,2007-12-11 18:53,14.0,1,14.0
LBB,2007-12-11 04:53,2007-12-11 06:53,3.0,0,2.0
BRL,2007-12-11 04:53,2007-12-12 02:53,9.0,1,22.0
DSM,2007-12-11 04:54,2007-12-11 14:54,11.0,1,10.0
SPI,2007-12-11 05:23,2007-12-11 06:34,1.35,0,1.18
PIA,2007-12-11 05:42,2007-12-11 08:54,2.78,0,3.2
AMW,2007-12-11 05:53,2007-12-11 09:53,4.0,0,4.0
BMI,2007-12-11 06:20,2007-12-11 08:42,2.43,0,2.37
MLI,2007-12-11 06:22,2007-12-11 07:52,1.93,0,1.5
CMI,2007-12-11 06:37,2007-12-11 06:37,0.27,0,0.0
DVN,2007-12-11 06:52,2007-12-11 20:52,13.0,1,14.0
CID,2007-12-11 06:52,2007-12-11 18:52,13.0,1,12.0
IOW,2007-12-11 06:52,2007-12-11 19:52,5.0,0,13.0
MIW,2007-12-11 06:53,2007-12-11 14:53,8.0,1,8.0
TAD,2007-12-11 06:54,2007-12-11 06:54,0.38,0,0.0
ARR,2007-12-11 07:45,2007-12-11 13:07,4.02,0,5.37
DBQ,2007-12-11 07:53,2007-12-11 16:53,8.0,1,9.0
AMA,2007-12-11 07:53,2007-12-11 08:53,2.0,0,1.0
RFD,2007-12-11 08:04,2007-12-11 22:06,6.78,1,14.03
DPA,2007-12-11 08:13,2007-12-11 11:08,3.58,0,2.92
MDW,2007-12-11 08:23,2007-12-12 05:00,5.53,0,20.62
ORD,2007-12-11 08:44,2007-12-12 05:51,8.03,1,21.12
ALO,2007-12-11 08:54,2007-12-11 08:54,1.0,0,0.0
PWK,2007-12-11 08:59,2007-12-11 14:52,5.82,0,5.88
SBN,2007-12-11 09:32,2007-12-11 14:54,4.95,0,5.37
RAC,2007-12-11 09:39,2007-12-11 22:33,3.47,0,12.9
MSN,2007-12-11 09:43,2007-12-11 14:43,0.33,0,5.0
UGN,2007-12-11 09:48,2007-12-11 23:12,9.9,1,13.4
FWA,2007-12-11 09:54,2007-12-11 11:44,1.02,0,1.83
VPZ,2007-12-11 10:00,2007-12-11 14:18,4.82,0,4.3
STK,2007-12-11 10:25,2007-12-11 10:25,0.4,0,0.0
HEQ,2007-12-11 10:32,2007-12-11 10:53,0.97,0,0.35
GSH,2007-12-11 10:41,2007-12-11 11:48,1.2,0,1.12
ENW,2007-12-11 10:43,2007-12-11 17:08,4.35,0,6.42
AZO,2007-12-11 11:53,2007-12-11 14:53,5.0,0,3.0
MKE,2007-12-11 12:43,2007-12-11 17:41,1.5,0,4.97
TOL,2007-12-11 12:52,2007-12-11 12:52,1.0,0,0.0
ARB,2007-12-11 12:53,2007-12-11 14:53,4.0,0,2.0
BTL,2007-12-11 12:53,2007-12-11 13:53,2.0,0,1.0
GRR,2007-12-11 12:53,2007-12-11 14:53,4.0,0,2.0
ADG,2007-12-11 12:53,2007-12-11 15:53,4.0,0,3.0
MBS,2007-12-11 13:53,2007-12-11 14:53,2.0,0,1.0
IKW,2007-12-11 13:53,2007-12-11 14:53,2.0,0,1.0
LAN,2007-12-11 13:53,2007-12-11 16:53,4.0,0,3.0
MTC,2007-12-11 13:55,2007-12-12 05:55,3.05,0,16.0
PTK,2007-12-11 14:53,2007-12-12 05:53,4.0,0,15.0
FNT,2007-12-11 14:53,2007-12-11 14:53,2.0,0,0.0
CYXU,2007-12-11 15:00,2007-12-11 16:00,1.3,0,1.0
CYZR,2007-12-11 15:10,2007-12-11 15:12,0.33,0,0.03
CYBN,2007-12-11 16:03,2007-12-11 17:42,1.83,0,1.65
CYKZ,2007-12-11 17:33,2007-12-11 18:00,0.87,0,0.45
BGM,2007-12-11 19:53,2007-12-11 21:53,3.0,0,2.0
MPO,2007-12-11 20:08,2007-12-11 21:53,2.22,0,1.75
ALB,2007-12-11 21:51,2007-12-11 22:51,2.0,0,1.0
CYYB,2007-12-11 22:05,2007-12-11 22:20,0.47,0,0.25
AFN,2007-12-11 22:33,2007-12-12 02:52,3.32,0,4.32
CON,2007-12-11 22:36,2007-12-12 03:51,0.48,0,5.25
MHT,2007-12-11 22:37,2007-12-12 01:53,3.38,0,3.27
CYPQ,2007-12-11 22:38,2007-12-11 22:49,0.2,0,0.18
ORE,2007-12-11 22:52,2007-12-11 22:52,1.0,0,0.0
ORH,2007-12-11 22:54,2007-12-11 23:54,2.0,0,1.0
PSF,2007-12-11 22:54,2007-12-11 23:54,2.0,0,1.0
PSM,2007-12-11 23:29,2007-12-12 02:55,4.0,0,3.43
DAW,2007-12-11 23:44,2007-12-12 04:30,3.03,0,4.77
LEB,2007-12-11 23:53,2007-12-12 04:53,2.7,0,5.0
PWM,2007-12-12 00:28,2007-12-12 03:42,3.38,0,3.23
VSF,2007-12-12 00:54,2007-12-12 03:54,4.0,0,3.0
CPS,2007-12-12 01:53,2007-12-12 01:53,0.42,0,0.0
CYHU,2007-12-12 02:13,2007-12-12 02:30,0.43,0,0.28
MPV,2007-12-12 03:51,2007-12-12 04:51,2.0,0,1.0
IZG,2007-12-12 04:16,2007-12-12 08:38,1.98,0,4.37
LXT,2007-12-12 07:53,2007-12-12 07:53,1.0,0,0.0
LTS,2007-12-12 11:04,2007-12-12 11:04,0.13,0,0.0
GDP,2007-12-12 11:51,2007-12-12 16:51,6.0,1,5.0
FDR,2007-12-12 11:53,2007-12-12 11:53,0.23,0,0.0
CYZX,2007-12-12 12:49,2007-12-12 15:08,2.43,0,2.32
CYHZ,2007-12-12 12:50,2007-12-12 15:10,2.08,0,2.33
FSI,2007-12-12 12:55,2007-12-12 12:55,0.23,0,0.0
STK,2007-12-12 15:29,2007-12-12 15:29,0.28,0,0.0
AOH,2007-12-13 06:39,2007-12-13 07:53,1.33,0,1.23
FDY,2007-12-13 07:11,2007-12-13 09:53,2.7,0,2.7
FWA,2007-12-13 07:44,2007-12-13 08:54,1.45,0,1.17
YNG,2007-12-13 07:51,2007-12-13 15:51,9.0,1,8.0
MFD,2007-12-13 07:52,2007-12-13 08:52,2.0,0,1.0
BJJ,2007-12-13 08:08,2007-12-13 12:18,4.68,0,4.17
CAK,2007-12-13 08:51,2007-12-13 15:51,8.0,1,7.0
PIT,2007-12-13 08:51,2007-12-13 11:51,2.62,0,3.0
DFI,2007-12-13 08:53,2007-12-13 14:18,3.85,0,5.42
PHD,2007-12-13 08:53,2007-12-13 08:53,1.0,0,0.0
LPR,2007-12-13 08:53,2007-12-13 13:53,4.0,0,5.0
MNN,2007-12-13 08:53,2007-12-13 08:53,1.0,0,0.0
CLE,2007-12-13 08:58,2007-12-13 12:51,4.13,0,3.88
UCP,2007-12-13 09:22,2007-12-13 15:56,6.13,1,6.57
TDZ,2007-12-13 09:53,2007-12-13 13:53,2.0,0,4.0
AKR,2007-12-13 09:54,2007-12-13 12:54,3.17,0,3.0
HLG,2007-12-13 10:22,2007-12-13 11:29,1.28,0,1.12
DUJ,2007-12-13 10:47,2007-12-13 20:03,8.35,1,9.27
RSP,2007-12-13 11:01,2007-12-13 20:27,4.93,0,9.43
JST,2007-12-13 11:01,2007-12-13 19:13,7.3,1,8.2
BKL,2007-12-13 11:10,2007-12-13 12:53,2.53,0,1.72
AOO,2007-12-13 11:20,2007-12-13 20:12,7.78,1,8.87
RYT,2007-12-13 11:26,2007-12-13 19:09,6.05,1,7.72
GKJ,2007-12-13 11:46,2007-12-13 15:53,4.95,0,4.12
HZY,2007-12-13 11:53,2007-12-13 14:24,2.52,0,2.52
THV,2007-12-13 12:32,2007-12-13 19:40,5.9,0,7.13
LNS,2007-12-13 12:37,2007-12-13 17:21,4.75,0,4.73
MDT,2007-12-13 12:45,2007-12-13 19:56,4.48,0,7.18
BVI,2007-12-13 12:48,2007-12-13 15:47,3.98,0,2.98
CXY,2007-12-13 12:48,2007-12-13 18:05,3.43,0,5.28
MUI,2007-12-13 12:53,2007-12-13 20:37,4.18,0,7.73
HGR,2007-12-13 12:53,2007-12-13 15:53,3.6,0,3.0
FIG,2007-12-13 13:02,2007-12-13 20:04,2.73,0,7.03
ERI,2007-12-13 13:08,2007-12-13 18:20,1.6,0,5.2
PTW,2007-12-13 13:29,2007-12-13 16:54,4.02,0,3.42
TOL,2007-12-13 13:52,2007-12-13 13:52,2.0,0,0.0
IPT,2007-12-13 13:59,2007-12-13 14:47,0.83,0,0.8
TTN,2007-12-13 14:02,2007-12-13 20:10,4.63,0,6.13
DYL,2007-12-13 14:03,2007-12-13 19:32,4.8,0,5.48
ABE,2007-12-13 14:21,2007-12-13 21:37,5.08,0,7.27
VAY,2007-12-13 14:24,2007-12-13 14:56,0.68,0,0.53
PNE,2007-12-13 14:28,2007-12-13 15:16,0.97,0,0.8
SEG,2007-12-13 15:36,2007-12-13 16:17,1.08,0,0.68
CYQT,2007-12-13 15:51,2007-12-13 16:00,0.4,0,0.15
TEB,2007-12-13 15:51,2007-12-13 23:51,6.62,1,8.0
EWR,2007-12-13 16:51,2007-12-13 23:51,7.47,1,7.0
JFK,2007-12-13 17:01,2007-12-14 00:16,6.07,1,7.25
SMQ,2007-12-13 17:04,2007-12-13 21:15,4.77,0,4.18
CDW,2007-12-13 17:09,2007-12-13 21:53,4.98,0,4.73
NYC,2007-12-13 17:51,2007-12-13 22:51,5.0,0,5.0
LGA,2007-12-13 17:51,2007-12-13 22:51,6.0,1,5.0
ISP,2007-12-13 17:56,2007-12-13 23:56,6.0,1,6.0
GON,2007-12-13 19:02,2007-12-14 00:22,2.22,0,5.33
WST,2007-12-13 19:34,2007-12-14 00:35,2.37,0,5.02
MMU,2007-12-13 19:45,2007-12-13 23:45,3.0,0,4.0
HTO,2007-12-13 19:50,2007-12-13 19:50,1.03,0,0.0
FRG,2007-12-13 19:53,2007-12-13 22:53,2.0,0,3.0
BFD,2007-12-13 20:36,2007-12-13 21:01,0.58,0,0.42
AVP,2007-12-13 20:54,2007-12-14 04:36,0.53,0,7.7
HWV,2007-12-13 20:56,2007-12-13 23:56,4.0,0,3.0
FOK,2007-12-13 21:53,2007-12-13 22:53,2.0,0,1.0
CYZE,2007-12-13 23:17,2007-12-13 23:17,0.08,0,0.0
HVN,2007-12-13 23:51,2007-12-13 23:52,0.32,0,0.02
TAN,2007-12-14 08:52,2007-12-14 08:52,1.0,0,0.0
PYM,2007-12-14 08:52,2007-12-14 08:52,1.0,0,0.0
EWB,2007-12-14 08:53,2007-12-14 08:53,1.0,0,0.0
UUU,2007-12-14 09:23,2007-12-14 09:39,0.5,0,0.27
STK,2007-12-14 12:26,2007-12-15 04:22,2.02,0,15.93
CDS,2007-12-14 16:53,2007-12-14 18:53,3.0,0,2.0
CSM,2007-12-14 18:20,2007-12-14 22:53,5.22,0,4.55
GAG,2007-12-14 18:50,2007-12-15 17:53,7.7,1,23.05
HBR,2007-12-14 19:17,2007-12-14 21:09,1.95,0,1.87
FYV,2007-12-15 04:57,2007-12-15 05:06,0.3,0,0.15
UNO,2007-12-15 09:53,2007-12-15 13:53,5.0,0,4.0
EVV,2007-12-15 10:07,2007-12-15 13:54,3.95,0,3.78
CPS,2007-12-15 11:40,2007-12-15 19:53,2.95,0,8.22
FFT,2007-12-15 11:50,2007-12-15 15:20,4.05,0,3.5
SDF,2007-12-15 11:50,2007-12-15 12:56,1.25,0,1.1
END,2007-12-15 11:55,2007-12-15 11:55,0.23,0,0.0
LOU,2007-12-15 12:00,2007-12-15 14:24,2.55,0,2.4
LEX,2007-12-15 12:15,2007-12-15 16:54,5.3,0,4.65
FTK,2007-12-15 12:45,2007-12-15 12:45,0.13,0,0.0
LWV,2007-12-15 14:16,2007-12-15 16:53,2.73,0,2.62
BMG,2007-12-15 15:23,2007-12-16 06:00,3.53,0,14.62
HUF,2007-12-15 15:36,2007-12-16 05:17,7.03,1,13.68
CVG,2007-12-15 16:03,2007-12-15 16:52,1.68,0,0.82
LUK,2007-12-15 16:53,2007-12-15 16:53,1.0,0,0.0
ILN,2007-12-15 17:01,2007-12-16 00:54,7.23,1,7.88
GEZ,2007-12-15 17:04,2007-12-16 06:53,1.85,0,13.82
PKB,2007-12-15 17:23,2007-12-15 17:30,0.5,0,0.12
DEC,2007-12-15 18:50,2007-12-15 19:54,1.85,0,1.07
TZR,2007-12-15 18:50,2007-12-15 19:50,2.0,0,1.0
ZZV,2007-12-15 18:52,2007-12-15 21:53,4.02,0,3.02
MGY,2007-12-15 18:53,2007-12-15 22:53,5.0,0,4.0
LHQ,2007-12-15 18:53,2007-12-15 21:53,3.0,0,3.0
CMH,2007-12-15 19:16,2007-12-15 20:51,2.13,0,1.58
IND,2007-12-15 19:18,2007-12-16 04:54,6.82,1,9.6
FFO,2007-12-15 19:23,2007-12-15 21:55,3.13,0,2.53
CMI,2007-12-15 19:31,2007-12-15 20:40,1.33,0,1.15
EYE,2007-12-15 19:53,2007-12-16 05:25,5.23,0,9.53
VTA,2007-12-15 19:54,2007-12-15 22:54,4.0,0,3.0
SGH,2007-12-15 19:56,2007-12-15 23:56,5.0,0,4.0
DAY,2007-12-15 20:17,2007-12-16 00:56,5.03,0,4.65
MTO,2007-12-15 20:49,2007-12-15 22:11,1.88,0,1.37
OSU,2007-12-15 20:53,2007-12-15 22:53,3.0,0,2.0
PNC,2007-12-15 21:24,2007-12-15 21:38,0.48,0,0.23
MIE,2007-12-15 21:32,2007-12-16 06:53,3.43,0,9.35
BLF,2007-12-15 22:37,2007-12-16 04:52,6.45,1,6.25
BKW,2007-12-15 22:51,2007-12-16 03:07,4.28,0,4.27
CWSA,2007-12-15 23:04,2007-12-17 00:03,0.67,0,24.98
AGC,2007-12-15 23:18,2007-12-16 03:53,2.57,0,4.58
PIT,2007-12-15 23:27,2007-12-16 04:51,4.25,0,5.4
CAK,2007-12-15 23:39,2007-12-16 16:51,5.53,0,17.2
BJJ,2007-12-15 23:52,2007-12-16 01:56,2.15,0,2.07
MFD,2007-12-15 23:52,2007-12-16 00:52,2.0,0,1.0
MNN,2007-12-15 23:53,2007-12-15 23:53,1.0,0,0.0
RSP,2007-12-15 23:54,2007-12-16 15:06,13.28,1,15.2
UCP,2007-12-16 00:23,2007-12-16 04:56,2.25,0,4.55
AKR,2007-12-16 00:36,2007-12-16 01:54,1.95,0,1.3
BVI,2007-12-16 00:47,2007-12-16 00:47,1.0,0,0.0
YNG,2007-12-16 00:51,2007-12-16 03:51,4.0,0,3.0
BKL,2007-12-16 00:53,2007-12-16 01:53,1.68,0,1.0
CGF,2007-12-16 00:55,2007-12-16 02:45,10.83,1,1.83
LNN,2007-12-16 00:55,2007-12-16 02:45,10.83,1,1.83
CLE,2007-12-16 01:09,2007-12-16 01:51,0.93,0,0.7
ERI,2007-12-16 01:35,2007-12-16 05:15,3.45,0,3.67
AOO,2007-12-16 01:41,2007-12-16 14:21,5.07,0,12.67
MRB,2007-12-16 01:42,2007-12-16 08:12,5.33,0,6.5
HLG,2007-12-16 01:53,2007-12-16 02:27,0.68,0,0.57
HGR,2007-12-16 02:17,2007-12-16 09:13,7.35,1,6.93
