station,start_time,end_time,zr_hours,label,duration
CYNM,2017-12-19 06:27,2017-12-19 06:33,0.48,0,0.1
PWM,2017-12-19 06:45,2017-12-19 07:00,0.33,0,0.25
CYHZ,2017-12-19 08:00,2017-12-19 10:27,0.88,0,2.45
MSS,2017-12-19 09:22,2017-12-19 13:15,3.85,0,3.88
CYHU,2017-12-19 10:43,2017-12-19 10:52,0.2,0,0.15
PBG,2017-12-19 12:24,2017-12-19 12:50,0.48,0,0.43
MVL,2017-12-19 12:30,2017-12-19 15:00,1.95,0,2.5
CYAH,2017-12-19 16:14,2017-12-19 17:25,1.2,0,1.18
CYWA,2017-12-19 17:01,2017-12-19 17:24,0.73,0,0.38
CYMX,2017-12-19 18:17,2017-12-19 20:00,2.03,0,1.72
CYRQ,2017-12-19 18:58,2017-12-19 19:04,0.23,0,0.1
CYND,2017-12-19 19:46,2017-12-19 20:00,0.37,0,0.23
MWN,2017-12-19 20:55,2017-12-19 20:55,0.9,0,0.0
CYAY,2017-12-19 21:54,2017-12-22 16:47,4.22,0,66.88
CYNA,2017-12-19 23:23,2017-12-20 00:13,0.85,0,0.83
BGR,2017-12-20 01:00,2017-12-20 01:45,0.83,0,0.75
CYQM,2017-12-20 03:00,2017-12-20 04:00,0.88,0,1.0
CYBN,2017-12-20 03:39,2017-12-20 03:39,0.25,0,0.0
CYMH,2017-12-20 22:44,2017-12-21 03:51,1.27,0,5.12
ODX,2017-12-21 12:25,2017-12-21 16:55,1.52,0,4.5
MCK,2017-12-21 13:20,2017-12-21 19:05,3.5,0,5.75
GLD,2017-12-21 13:30,2017-12-21 16:05,2.55,0,2.58
IML,2017-12-21 14:45,2017-12-21 19:40,3.58,0,4.92
BBW,2017-12-21 15:00,2017-12-21 18:55,0.9,0,3.92
HLC,2017-12-21 15:55,2017-12-21 19:20,2.7,0,3.42
OFK,2017-12-21 16:00,2017-12-21 16:40,0.75,0,0.67
LBF,2017-12-21 17:08,2017-12-21 17:25,0.37,0,0.28
GRI,2017-12-21 17:50,2017-12-21 18:53,1.08,0,1.05
HSI,2017-12-21 18:35,2017-12-21 20:50,1.22,0,2.25
OMA,2017-12-21 19:25,2017-12-21 22:15,2.92,0,2.83
OFF,2017-12-21 20:19,2017-12-21 23:56,3.55,0,3.62
TQE,2017-12-21 20:40,2017-12-21 22:05,1.17,0,1.42
CYZR,2017-12-21 21:19,2017-12-21 21:26,0.15,0,0.12
OTM,2017-12-22 00:13,2017-12-22 01:10,0.7,0,0.95
CID,2017-12-22 00:20,2017-12-22 00:40,0.37,0,0.33
AMW,2017-12-22 03:20,2017-12-22 03:25,0.17,0,0.08
FRI,2017-12-22 03:49,2017-12-22 03:56,0.17,0,0.12
MIW,2017-12-22 03:50,2017-12-22 04:00,0.25,0,0.17
CYQG,2017-12-22 09:06,2017-12-22 09:06,0.23,0,0.0
ELZ,2017-12-22 09:10,2017-12-22 13:25,1.72,0,4.25
BFD,2017-12-22 11:45,2017-12-22 15:05,2.23,0,3.33
IAG,2017-12-22 12:05,2017-12-23 13:53,5.25,0,25.8
BUF,2017-12-22 12:38,2017-12-23 15:20,11.63,1,26.7
PEO,2017-12-22 13:15,2017-12-22 17:05,3.67,0,3.83
ITH,2017-12-22 14:13,2017-12-22 20:55,7.7,1,6.7
ELM,2017-12-22 14:20,2017-12-22 14:40,0.42,0,0.33
OKC,2017-12-22 15:47,2017-12-23 01:20,2.7,0,9.55
DSV,2017-12-22 15:54,2017-12-23 10:35,1.72,0,18.68
TIK,2017-12-22 16:01,2017-12-23 01:38,1.23,0,9.62
LAW,2017-12-22 16:40,2017-12-22 19:00,0.97,0,2.33
HFD,2017-12-22 17:00,2017-12-23 20:45,9.83,1,27.75
SPS,2017-12-22 18:01,2017-12-22 20:00,2.03,0,1.98
MGJ,2017-12-22 21:15,2017-12-23 09:50,2.13,0,12.58
PVD,2017-12-22 22:51,2017-12-22 23:10,0.4,0,0.32
TUL,2017-12-22 22:53,2017-12-23 05:00,3.78,0,6.12
PWA,2017-12-22 23:30,2017-12-22 23:53,0.42,0,0.38
JLN,2017-12-23 00:04,2017-12-23 05:35,5.63,0,5.52
MMK,2017-12-23 00:15,2017-12-23 19:05,8.85,1,18.83
BDL,2017-12-23 00:18,2017-12-23 19:30,11.23,1,19.2
BAF,2017-12-23 00:30,2017-12-23 21:21,4.85,0,20.85
IJD,2017-12-23 00:55,2017-12-23 15:10,3.92,0,14.25
ORH,2017-12-23 01:00,2017-12-23 21:00,13.45,1,20.0
OWD,2017-12-23 01:06,2017-12-23 19:55,10.0,1,18.82
HVN,2017-12-23 01:15,2017-12-23 13:30,3.08,0,12.25
GFL,2017-12-23 01:18,2017-12-23 16:25,6.07,1,15.12
ROC,2017-12-23 01:30,2017-12-23 17:20,7.78,1,15.83
RVS,2017-12-23 02:15,2017-12-23 05:05,2.5,0,2.83
SYR,2017-12-23 02:50,2017-12-23 15:45,5.05,0,12.92
LWM,2017-12-23 03:10,2017-12-23 21:30,9.65,1,18.33
ASH,2017-12-23 03:19,2017-12-23 17:56,5.37,0,14.62
ALB,2017-12-23 03:37,2017-12-23 14:05,5.13,0,10.47
BOS,2017-12-23 03:50,2017-12-23 20:05,7.47,1,16.25
BVY,2017-12-23 03:53,2017-12-23 21:10,10.37,1,17.28
BED,2017-12-23 03:55,2017-12-23 23:00,14.07,1,19.08
CYHM,2017-12-23 04:00,2017-12-23 10:25,7.0,1,6.42
RME,2017-12-23 04:10,2017-12-23 13:16,3.17,0,9.1
SGF,2017-12-23 04:45,2017-12-23 07:12,2.5,0,2.45
FZY,2017-12-23 05:05,2017-12-23 18:35,3.55,0,13.5
LTS,2017-12-23 05:13,2017-12-23 05:13,0.08,0,0.0
GTB,2017-12-23 06:49,2017-12-23 18:08,2.68,0,11.32
VSF,2017-12-23 06:50,2017-12-23 19:50,6.53,1,13.0
VIH,2017-12-23 07:05,2017-12-23 08:15,1.25,0,1.17
TBN,2017-12-23 07:16,2017-12-23 07:20,0.6,0,0.07
ART,2017-12-23 07:30,2017-12-23 18:05,5.23,0,10.58
DXR,2017-12-23 08:10,2017-12-23 13:50,3.47,0,5.67
SLK,2017-12-23 09:05,2017-12-23 18:30,3.62,0,9.42
MPV,2017-12-23 09:35,2017-12-23 22:10,9.55,1,12.58
BTV,2017-12-23 09:35,2017-12-23 11:30,1.42,0,1.92
HRO,2017-12-23 09:55,2017-12-23 10:10,0.33,0,0.25
PBG,2017-12-23 09:55,2017-12-23 21:20,5.05,0,11.42
LEB,2017-12-23 10:00,2017-12-23 21:27,7.97,1,11.45
UUU,2017-12-23 10:15,2017-12-23 13:30,2.22,0,3.25
PSF,2017-12-23 11:05,2017-12-23 14:10,1.68,0,3.08
TAN,2017-12-23 11:10,2017-12-23 14:40,1.7,0,3.5
EWB,2017-12-23 11:25,2017-12-23 14:51,3.38,0,3.43
CEF,2017-12-23 11:28,2017-12-23 16:56,5.28,0,5.47
CYZR,2017-12-23 11:49,2017-12-23 13:03,0.77,0,1.23
FIT,2017-12-23 12:00,2017-12-23 21:55,8.83,1,9.92
AFN,2017-12-23 12:05,2017-12-23 22:30,8.83,1,10.42
MHT,2017-12-23 12:19,2017-12-23 21:05,8.8,1,8.77
AUG,2017-12-23 12:25,2017-12-24 00:10,9.73,1,11.75
CON,2017-12-23 12:46,2017-12-23 21:40,8.2,1,8.9
PWM,2017-12-23 12:50,2017-12-23 21:20,8.37,1,8.5
DAW,2017-12-23 13:15,2017-12-23 21:46,8.42,1,8.52
PSM,2017-12-23 13:25,2017-12-23 19:24,6.53,1,5.98
BML,2017-12-23 13:25,2017-12-23 17:40,3.23,0,4.25
CYGK,2017-12-23 13:47,2017-12-23 15:00,2.22,0,1.22
MWN,2017-12-23 13:50,2017-12-23 22:57,3.87,0,9.12
OQU,2017-12-23 13:50,2017-12-23 13:50,1.0,0,0.0
BLV,2017-12-23 13:52,2017-12-23 13:56,0.08,0,0.07
MSS,2017-12-23 14:11,2017-12-23 17:45,1.75,0,3.57
MFD,2017-12-23 14:20,2017-12-23 14:40,0.42,0,0.33
MVL,2017-12-23 14:54,2017-12-23 17:55,3.1,0,3.02
CYUL,2017-12-23 14:54,2017-12-23 16:26,0.47,0,1.53
CYMX,2017-12-23 15:00,2017-12-23 15:00,1.0,0,0.0
BGR,2017-12-23 15:05,2017-12-23 19:30,4.5,0,4.42
IWI,2017-12-23 15:14,2017-12-23 23:15,6.98,1,8.02
IZG,2017-12-23 15:20,2017-12-23 22:30,2.72,0,7.17
HIE,2017-12-23 16:15,2017-12-23 17:40,1.42,0,1.42
CYSC,2017-12-23 16:38,2017-12-23 21:02,2.43,0,4.4
CYHU,2017-12-23 17:49,2017-12-23 18:14,0.3,0,0.42
ELZ,2017-12-23 17:55,2017-12-23 18:40,0.83,0,0.75
PEO,2017-12-23 18:20,2017-12-23 18:30,0.25,0,0.17
CYCX,2017-12-23 19:00,2017-12-24 01:00,6.33,1,6.0
CYFC,2017-12-23 20:20,2017-12-23 21:17,0.63,0,0.95
CYQM,2017-12-23 21:00,2017-12-24 00:00,3.22,0,3.0
MLT,2017-12-23 21:35,2017-12-24 01:55,4.42,0,4.33
CYYG,2017-12-23 21:37,2017-12-24 03:00,5.55,0,5.38
CYQY,2017-12-24 00:01,2017-12-24 02:00,2.17,0,1.98
HUL,2017-12-24 00:14,2017-12-24 03:05,2.7,0,2.85
JST,2017-12-24 02:15,2017-12-24 02:30,0.33,0,0.25
CYJT,2017-12-24 05:51,2017-12-24 07:54,2.15,0,2.05
CYYT,2017-12-24 08:38,2017-12-24 09:00,1.37,0,0.37
CWWU,2017-12-24 08:42,2017-12-24 09:00,3.47,0,0.3
PWA,2017-12-24 10:20,2017-12-24 11:05,0.7,0,0.75
CYDF,2017-12-24 10:35,2017-12-24 14:00,4.08,0,3.42
CYQX,2017-12-24 10:43,2017-12-24 11:24,1.02,0,0.68
SWO,2017-12-24 10:53,2017-12-24 11:00,0.2,0,0.12
HBR,2017-12-24 11:15,2017-12-24 11:20,0.17,0,0.08
CYMH,2017-12-24 14:11,2017-12-24 15:10,1.03,0,0.98
TBN,2017-12-24 14:42,2017-12-24 14:56,0.53,0,0.23
CYAY,2017-12-24 15:30,2017-12-24 17:59,0.83,0,2.48
LWV,2017-12-24 18:03,2017-12-24 18:10,0.17,0,0.12
RSP,2017-12-24 21:54,2017-12-24 21:54,0.55,0,0.0
BJJ,2017-12-24 23:40,2017-12-24 23:45,0.17,0,0.08
UCP,2017-12-25 01:10,2017-12-25 01:20,0.25,0,0.17
MUI,2017-12-25 02:46,2017-12-25 03:35,0.15,0,0.82
DXR,2017-12-25 04:35,2017-12-25 10:46,1.08,0,6.18
CDW,2017-12-25 05:05,2017-12-25 09:40,4.12,0,4.58
ABE,2017-12-25 05:15,2017-12-25 07:00,1.28,0,1.75
SWF,2017-12-25 05:45,2017-12-25 06:45,2.0,0,1.0
ORH,2017-12-25 07:18,2017-12-25 07:30,0.28,0,0.2
MMK,2017-12-25 07:20,2017-12-25 11:20,2.58,0,4.0
CEF,2017-12-25 07:46,2017-12-25 07:58,0.23,0,0.2
POU,2017-12-25 08:50,2017-12-25 08:50,0.05,0,0.0
BDL,2017-12-25 09:16,2017-12-25 09:30,0.25,0,0.23
IJD,2017-12-25 10:55,2017-12-25 12:00,0.85,0,1.08
CYQI,2017-12-25 11:02,2017-12-25 13:00,2.25,0,1.97
CYHZ,2017-12-25 12:04,2017-12-25 15:38,1.83,0,3.57
OWD,2017-12-25 12:30,2017-12-25 12:55,0.48,0,0.42
CYQY,2017-12-25 15:10,2017-12-25 17:27,0.88,0,2.28
CYYG,2017-12-25 16:56,2017-12-25 20:00,2.25,0,3.07
CYZX,2017-12-25 18:21,2017-12-25 22:22,1.93,0,4.02
CYPD,2017-12-25 18:38,2017-12-25 19:19,0.7,0,0.68
CYGR,2017-12-25 20:39,2017-12-25 21:00,0.5,0,0.35
CYYT,2017-12-25 20:50,2017-12-25 23:00,2.98,0,2.17
CYJT,2017-12-25 22:38,2017-12-26 10:00,1.05,0,11.37
CYQX,2017-12-25 23:06,2017-12-26 03:00,3.72,0,3.9
CYDF,2017-12-26 03:51,2017-12-26 04:00,0.9,0,0.15
CYAY,2017-12-26 08:55,2017-12-26 09:12,0.33,0,0.28
CYMH,2017-12-26 11:14,2017-12-26 11:36,0.38,0,0.37
SPS,2017-12-26 18:02,2017-12-26 20:55,2.9,0,2.88
CWSA,2017-12-26 20:58,2017-12-26 21:00,0.15,0,0.03
ABI,2017-12-27 02:50,2017-12-27 07:33,0.2,0,4.72
DYS,2017-12-27 02:57,2017-12-27 07:11,0.72,0,4.23
SJT,2017-12-27 04:20,2017-12-27 09:40,0.98,0,5.33
CDS,2017-12-27 04:31,2017-12-27 05:40,1.23,0,1.15
FST,2017-12-27 07:41,2017-12-27 08:25,0.75,0,0.73
GDP,2017-12-27 08:51,2017-12-27 14:37,5.62,0,5.77
TUP,2017-12-27 09:20,2017-12-27 10:10,0.92,0,0.83
MAF,2017-12-27 09:40,2017-12-27 09:50,0.22,0,0.17
1M4,2017-12-27 10:20,2017-12-27 10:30,0.25,0,0.17
CWCA,2017-12-27 14:38,2017-12-27 14:38,0.45,0,0.0
CYAY,2017-12-27 22:47,2017-12-28 03:00,2.65,0,4.22
LHW,2017-12-29 05:23,2017-12-29 07:43,0.23,0,2.33
CHS,2017-12-29 06:45,2017-12-29 13:15,5.23,0,6.5
CYYT,2017-12-29 07:30,2017-12-29 07:30,0.07,0,0.0
LWD,2017-12-30 01:55,2017-12-30 02:15,0.42,0,0.33
UIN,2017-12-30 03:50,2017-12-30 04:54,1.25,0,1.07
79J,2017-12-30 10:13,2017-12-30 10:24,0.43,0,0.18
TBN,2017-12-30 11:14,2017-12-30 11:56,0.77,0,0.7
PWA,2017-12-30 12:55,2017-12-30 16:15,3.4,0,3.33
TIK,2017-12-30 13:18,2017-12-30 13:22,0.13,0,0.07
HBR,2017-12-30 13:35,2017-12-31 08:15,3.58,0,18.67
CDS,2017-12-30 14:30,2017-12-31 13:40,1.8,0,23.17
ABH,2017-12-30 15:28,2017-12-30 15:28,0.47,0,0.0
DYS,2017-12-30 17:06,2017-12-31 17:56,2.7,0,24.83
BKW,2017-12-30 17:30,2017-12-30 17:51,0.42,0,0.35
ABI,2017-12-30 17:49,2017-12-31 15:38,7.43,1,21.82
CYAY,2017-12-30 20:21,2018-01-03 11:54,9.17,1,87.55
CSM,2017-12-31 06:25,2017-12-31 07:25,1.08,0,1.0
BGD,2017-12-31 07:10,2017-12-31 07:20,0.25,0,0.17
FSI,2017-12-31 07:19,2017-12-31 08:57,0.5,0,1.63
AMA,2017-12-31 09:10,2017-12-31 09:15,0.17,0,0.08
MKO,2017-12-31 10:40,2017-12-31 10:45,0.12,0,0.08
MWL,2017-12-31 11:05,2017-12-31 16:00,4.22,0,4.92
FSM,2017-12-31 11:15,2017-12-31 11:20,0.17,0,0.08
DTO,2017-12-31 11:25,2017-12-31 18:10,5.05,0,6.75
TKI,2017-12-31 12:00,2017-12-31 13:00,1.03,0,1.0
ADS,2017-12-31 12:15,2017-12-31 15:53,2.78,0,3.63
SJT,2017-12-31 12:20,2017-12-31 16:25,2.93,0,4.08
GKY,2017-12-31 13:00,2017-12-31 19:33,2.7,0,6.55
FTW,2017-12-31 13:15,2017-12-31 18:55,5.08,0,5.67
CBM,2017-12-31 13:28,2017-12-31 13:28,0.17,0,0.0
RBD,2017-12-31 14:11,2017-12-31 19:30,5.4,0,5.32
GDP,2017-12-31 15:33,2018-01-01 01:51,5.52,0,10.3
FST,2017-12-31 16:30,2017-12-31 21:20,2.43,0,4.83
HLR,2017-12-31 18:47,2017-12-31 22:58,4.25,0,4.18
ACT,2017-12-31 19:40,2017-12-31 23:45,2.32,0,4.08
BMQ,2017-12-31 19:50,2017-12-31 23:00,1.08,0,3.17
CRS,2017-12-31 21:00,2017-12-31 21:05,0.17,0,0.08
AVL,2017-12-31 21:50,2017-12-31 23:45,1.98,0,1.92
SAT,2018-01-01 05:44,2018-01-01 06:00,0.32,0,0.27
GVL,2018-01-01 11:47,2018-01-01 11:55,0.22,0,0.13
CYGR,2018-01-01 14:24,2018-01-01 16:00,0.72,0,1.6
BAZ,2018-01-02 23:25,2018-01-02 23:45,0.42,0,0.33
PSX,2018-01-03 02:50,2018-01-03 04:20,1.58,0,1.5
CYGV,2018-01-03 04:59,2018-01-03 05:36,0.63,0,0.62
VAD,2018-01-03 10:04,2018-01-03 13:15,3.45,0,3.18
SVN,2018-01-03 11:28,2018-01-03 16:15,3.1,0,4.78
SAV,2018-01-03 12:06,2018-01-03 16:00,3.08,0,3.9
LHW,2018-01-03 12:49,2018-01-03 15:56,1.8,0,3.12
CHS,2018-01-03 13:38,2018-01-03 17:20,3.77,0,3.7
NBC,2018-01-03 13:56,2018-01-03 15:56,2.72,0,2.0
HXD,2018-01-03 14:50,2018-01-03 16:50,2.67,0,2.0
MYR,2018-01-03 16:56,2018-01-04 11:50,19.0,1,18.9
ILM,2018-01-03 20:50,2018-01-04 00:53,4.08,0,4.05
NCA,2018-01-03 21:44,2018-01-04 01:56,4.28,0,4.2
CRE,2018-01-03 23:25,2018-01-04 01:15,1.75,0,1.83
NJM,2018-01-03 23:57,2018-01-04 04:11,4.82,0,4.23
NKT,2018-01-04 01:13,2018-01-04 04:39,3.38,0,3.43
EWN,2018-01-04 01:20,2018-01-04 03:05,1.83,0,1.75
WAL,2018-01-04 02:30,2018-01-04 03:10,0.75,0,0.67
HFF,2018-01-04 02:32,2018-01-04 02:32,0.32,0,0.0
MRH,2018-01-04 05:50,2018-01-04 06:15,0.5,0,0.42
HWV,2018-01-04 10:10,2018-01-04 10:10,0.08,0,0.0
RSP,2018-01-04 12:07,2018-01-04 12:27,0.48,0,0.33
FMH,2018-01-04 16:15,2018-01-04 16:55,1.0,0,0.67
CYPD,2018-01-04 18:45,2018-01-04 20:31,0.38,0,1.77
CYGR,2018-01-04 19:37,2018-01-05 02:00,0.98,0,6.38
CYCX,2018-01-05 03:00,2018-01-05 07:12,2.05,0,4.2
CYYT,2018-01-05 03:50,2018-01-05 05:00,2.25,0,1.17
CYSJ,2018-01-05 08:00,2018-01-05 08:00,0.43,0,0.0
CZBF,2018-01-05 08:00,2018-01-05 09:00,1.38,0,1.0
CYGP,2018-01-05 08:11,2018-01-05 09:23,1.82,0,1.2
CYAY,2018-01-05 10:14,2018-01-06 06:09,1.85,0,19.92
CYDF,2018-01-05 10:29,2018-01-05 12:00,2.27,0,1.52
CYNA,2018-01-05 11:04,2018-01-05 19:20,1.53,0,8.27
CYGV,2018-01-05 18:34,2018-01-05 18:45,0.2,0,0.18
CYMH,2018-01-06 01:39,2018-01-06 02:07,0.22,0,0.47
SZL,2018-01-07 15:56,2018-01-07 17:56,2.98,0,2.0
MLI,2018-01-07 16:45,2018-01-07 23:25,2.98,0,6.67
SGF,2018-01-07 16:45,2018-01-07 18:52,2.17,0,2.12
IRK,2018-01-07 17:05,2018-01-07 19:05,2.0,0,2.0
DVN,2018-01-07 17:20,2018-01-07 23:00,2.78,0,5.67
UIN,2018-01-07 18:00,2018-01-07 23:05,4.73,0,5.08
BRL,2018-01-07 18:09,2018-01-07 23:45,3.27,0,5.6
ARR,2018-01-07 18:45,2018-01-08 03:35,6.83,1,8.83
DPA,2018-01-07 19:10,2018-01-08 03:35,5.17,0,8.42
MDW,2018-01-07 19:35,2018-01-08 04:50,2.8,0,9.25
ORD,2018-01-07 21:13,2018-01-08 04:10,3.8,0,6.95
UNO,2018-01-07 22:53,2018-01-08 00:15,1.52,0,1.37
RFD,2018-01-07 22:54,2018-01-08 02:30,3.68,0,3.6
AZO,2018-01-07 23:50,2018-01-08 03:55,4.17,0,4.08
HLR,2018-01-08 00:07,2018-01-08 00:07,0.02,0,0.0
BTL,2018-01-08 00:10,2018-01-08 00:25,0.33,0,0.25
BIV,2018-01-08 00:53,2018-01-08 02:20,1.53,0,1.45
MKG,2018-01-08 01:00,2018-01-08 02:45,1.35,0,1.75
GRR,2018-01-08 01:09,2018-01-08 09:05,1.77,0,7.93
CMI,2018-01-08 01:30,2018-01-08 02:50,1.38,0,1.33
UGN,2018-01-08 01:50,2018-01-08 04:00,1.58,0,2.17
LAN,2018-01-08 01:53,2018-01-08 03:15,1.45,0,1.37
BLV,2018-01-08 02:03,2018-01-08 04:08,1.82,0,2.08
FWA,2018-01-08 02:15,2018-01-08 06:50,2.73,0,4.58
MKE,2018-01-08 02:15,2018-01-08 03:10,1.0,0,0.92
VPZ,2018-01-08 02:20,2018-01-08 04:20,2.08,0,2.0
ENW,2018-01-08 02:25,2018-01-08 04:05,1.75,0,1.67
CYKF,2018-01-08 02:33,2018-01-08 03:01,0.4,0,0.47
GUS,2018-01-08 02:39,2018-01-08 05:48,1.92,0,3.15
CYYZ,2018-01-08 02:44,2018-01-08 04:20,2.27,0,1.6
MBS,2018-01-08 02:53,2018-01-08 03:53,1.03,0,1.0
RAC,2018-01-08 02:53,2018-01-08 03:53,1.03,0,1.0
CYTZ,2018-01-08 03:10,2018-01-08 03:24,0.25,0,0.23
CYZR,2018-01-08 03:13,2018-01-08 14:49,0.5,0,11.6
CYKZ,2018-01-08 03:19,2018-01-08 08:00,1.32,0,4.68
PWK,2018-01-08 03:30,2018-01-08 04:00,0.58,0,0.5
SBN,2018-01-08 03:30,2018-01-08 04:10,0.75,0,0.67
GSH,2018-01-08 03:40,2018-01-08 05:05,1.5,0,1.42
IND,2018-01-08 03:45,2018-01-08 08:50,5.15,0,5.08
CMH,2018-01-08 05:05,2018-01-08 11:20,5.1,0,6.25
CVG,2018-01-08 05:44,2018-01-08 15:05,8.57,1,9.35
JXN,2018-01-08 06:06,2018-01-08 06:10,0.13,0,0.07
AOH,2018-01-08 06:10,2018-01-08 08:35,1.83,0,2.42
ADG,2018-01-08 06:13,2018-01-08 06:55,0.78,0,0.7
FFO,2018-01-08 06:35,2018-01-08 10:09,3.8,0,3.57
TOL,2018-01-08 06:40,2018-01-08 07:45,1.17,0,1.08
TDZ,2018-01-08 06:40,2018-01-08 08:10,1.58,0,1.5
DFI,2018-01-08 06:45,2018-01-08 07:15,0.58,0,0.5
FDY,2018-01-08 06:50,2018-01-08 07:45,1.0,0,0.92
DAY,2018-01-08 07:04,2018-01-08 09:50,2.85,0,2.77
CLE,2018-01-08 07:07,2018-01-08 10:15,3.17,0,3.13
OSU,2018-01-08 07:21,2018-01-08 10:30,2.97,0,3.15
MGY,2018-01-08 07:25,2018-01-08 11:20,3.92,0,3.92
MFD,2018-01-08 07:30,2018-01-08 10:00,2.58,0,2.5
YNG,2018-01-08 08:06,2018-01-08 11:35,3.57,0,3.48
AKR,2018-01-08 08:15,2018-01-08 10:55,2.45,0,2.67
BKL,2018-01-08 08:20,2018-01-08 10:10,1.92,0,1.83
LPR,2018-01-08 08:20,2018-01-08 09:45,1.5,0,1.42
1M4,2018-01-08 08:20,2018-01-08 11:15,2.37,0,2.92
CAK,2018-01-08 08:38,2018-01-08 11:05,2.53,0,2.45
BJJ,2018-01-08 09:00,2018-01-08 10:35,1.67,0,1.58
CYCK,2018-01-08 09:06,2018-01-08 12:44,0.63,0,3.63
SGH,2018-01-08 09:15,2018-01-08 10:00,0.83,0,0.75
MNN,2018-01-08 09:29,2018-01-08 09:35,0.18,0,0.1
PHD,2018-01-08 09:39,2018-01-08 11:25,1.85,0,1.77
HZY,2018-01-08 09:40,2018-01-08 11:05,1.47,0,1.42
ZZV,2018-01-08 09:50,2018-01-08 11:35,1.83,0,1.75
ERI,2018-01-08 09:55,2018-01-08 11:20,1.15,0,1.42
CYXR,2018-01-08 10:02,2018-01-08 10:14,0.27,0,0.2
ILN,2018-01-08 10:12,2018-01-08 13:01,2.88,0,2.82
VTA,2018-01-08 10:15,2018-01-08 10:40,0.45,0,0.42
LHQ,2018-01-08 10:20,2018-01-08 11:20,1.08,0,1.0
FTK,2018-01-08 10:43,2018-01-08 12:55,2.6,0,2.2
CHA,2018-01-08 10:53,2018-01-08 16:25,5.62,0,5.53
HLG,2018-01-08 10:53,2018-01-08 11:25,0.62,0,0.53
UCP,2018-01-08 11:07,2018-01-08 11:45,0.48,0,0.63
PIT,2018-01-08 11:16,2018-01-08 11:45,0.57,0,0.48
CSV,2018-01-08 11:40,2018-01-08 13:35,1.75,0,1.92
CRW,2018-01-08 13:23,2018-01-08 14:15,0.95,0,0.87
OQT,2018-01-08 13:30,2018-01-08 14:53,2.38,0,1.38
TYS,2018-01-08 13:45,2018-01-08 16:45,2.93,0,3.0
BWG,2018-01-08 14:30,2018-01-08 14:40,0.23,0,0.17
MUI,2018-01-08 15:20,2018-01-08 15:56,1.27,0,0.6
RDG,2018-01-08 17:00,2018-01-08 18:52,1.82,0,1.87
ROA,2018-01-08 17:10,2018-01-09 00:30,1.58,0,7.33
LNS,2018-01-08 17:10,2018-01-08 18:30,1.42,0,1.33
MPO,2018-01-08 17:15,2018-01-08 17:40,0.5,0,0.42
TRI,2018-01-08 17:19,2018-01-08 17:50,0.57,0,0.52
ABE,2018-01-08 18:15,2018-01-08 18:51,0.67,0,0.6
IAD,2018-01-08 18:44,2018-01-09 01:25,3.75,0,6.68
BWI,2018-01-08 18:54,2018-01-09 01:15,3.8,0,6.35
PHL,2018-01-08 18:57,2018-01-09 02:15,7.32,1,7.3
RSP,2018-01-08 19:26,2018-01-08 23:07,2.18,0,3.68
BDL,2018-01-08 19:44,2018-01-08 20:45,1.08,0,1.02
HFD,2018-01-08 19:50,2018-01-08 21:50,1.55,0,2.0
TTN,2018-01-08 19:53,2018-01-08 22:45,2.95,0,2.87
EWR,2018-01-08 19:57,2018-01-08 21:15,1.32,0,1.3
CYQA,2018-01-08 20:08,2018-01-09 00:46,1.33,0,4.63
LGA,2018-01-08 20:15,2018-01-08 21:30,1.33,0,1.25
TEB,2018-01-08 20:30,2018-01-08 21:51,0.82,0,1.35
JFK,2018-01-08 20:49,2018-01-08 22:45,1.62,0,1.93
OXC,2018-01-08 20:50,2018-01-08 20:55,0.17,0,0.08
WRI,2018-01-08 20:56,2018-01-09 01:56,5.2,0,5.0
DYL,2018-01-08 21:15,2018-01-08 21:40,0.5,0,0.42
FRG,2018-01-08 22:45,2018-01-08 23:25,0.75,0,0.67
VAY,2018-01-08 22:54,2018-01-09 02:25,3.02,0,3.52
ISP,2018-01-08 23:39,2018-01-09 02:40,2.48,0,3.02
HWV,2018-01-08 23:40,2018-01-09 01:25,1.0,0,1.75
FOK,2018-01-08 23:53,2018-01-09 02:30,2.37,0,2.62
ILG,2018-01-09 00:10,2018-01-09 02:30,2.27,0,2.33
APG,2018-01-09 00:58,2018-01-09 02:04,1.18,0,1.1
PNE,2018-01-09 01:05,2018-01-09 01:30,0.5,0,0.42
JST,2018-01-09 01:33,2018-01-09 03:15,1.53,0,1.7
SLK,2018-01-09 02:00,2018-01-09 02:00,0.42,0,0.0
HTO,2018-01-09 02:35,2018-01-09 02:35,0.33,0,0.0
CYSC,2018-01-09 03:30,2018-01-09 04:25,0.63,0,0.92
CYHZ,2018-01-09 04:18,2018-01-09 04:18,0.43,0,0.0
CYYT,2018-01-09 20:00,2018-01-09 20:00,0.3,0,0.0
CYDN,2018-01-10 01:46,2018-01-10 01:56,0.18,0,0.17
BMI,2018-01-10 04:34,2018-01-10 04:56,0.43,0,0.37
ADG,2018-01-10 12:45,2018-01-10 14:40,1.17,0,1.92
DFI,2018-01-10 12:50,2018-01-10 13:05,0.33,0,0.25
Y50,2018-01-10 12:55,2018-01-10 13:30,0.63,0,0.58
TOL,2018-01-10 13:05,2018-01-10 13:30,0.45,0,0.42
JXN,2018-01-10 13:11,2018-01-10 13:15,0.15,0,0.07
BJJ,2018-01-10 13:15,2018-01-10 13:20,0.1,0,0.08
