station,start_time,end_time,zr_hours,label,duration
LSE,2010-12-11 08:53,2010-12-11 12:02,1.53,0,3.15
CYMX,2010-12-11 10:33,2010-12-11 11:00,1.12,0,0.45
LNR,2010-12-11 10:54,2010-12-11 10:56,0.95,0,0.03
LAN,2010-12-11 11:43,2010-12-11 11:53,0.48,0,0.17
MSN,2010-12-11 15:00,2010-12-11 15:00,0.2,0,0.0
OTM,2010-12-11 18:01,2010-12-11 18:16,0.57,0,0.25
BRL,2010-12-11 20:02,2010-12-11 20:23,0.58,0,0.35
Y50,2010-12-11 20:09,2010-12-11 21:36,1.67,0,1.45
ISW,2010-12-11 21:15,2010-12-11 21:15,0.35,0,0.0
DVN,2010-12-11 21:17,2010-12-12 21:01,3.52,0,23.73
GRB,2010-12-11 21:53,2010-12-11 21:53,0.08,0,0.0
PLN,2010-12-11 22:28,2010-12-12 03:28,4.7,0,5.0
PIA,2010-12-11 22:54,2010-12-11 22:54,0.22,0,0.0
MTO,2010-12-12 00:32,2010-12-12 01:06,0.95,0,0.57
CMI,2010-12-12 00:53,2010-12-12 01:27,0.78,0,0.57
MWN,2010-12-12 00:56,2010-12-13 03:53,6.9,1,26.95
DAA,2010-12-12 01:15,2010-12-12 01:20,0.27,0,0.08
INT,2010-12-12 02:04,2010-12-12 02:04,0.33,0,0.0
GLR,2010-12-12 02:53,2010-12-12 02:53,0.13,0,0.0
RSP,2010-12-12 02:54,2010-12-12 04:54,2.77,0,2.0
APN,2010-12-12 03:45,2010-12-12 05:54,3.15,0,2.15
MPO,2010-12-12 03:53,2010-12-12 09:21,4.52,0,5.47
IOW,2010-12-12 04:24,2010-12-12 19:52,5.93,0,15.47
RYT,2010-12-12 04:36,2010-12-12 07:39,3.28,0,3.05
SGF,2010-12-12 04:44,2010-12-12 15:14,0.28,0,10.5
JLN,2010-12-12 05:18,2010-12-12 08:53,0.93,0,3.58
EYE,2010-12-12 05:31,2010-12-12 06:01,0.25,0,0.5
IND,2010-12-12 05:34,2010-12-12 05:34,0.33,0,0.0
IPT,2010-12-12 05:42,2010-12-12 05:54,0.53,0,0.2
AOO,2010-12-12 05:53,2010-12-12 13:53,4.32,0,8.0
SWF,2010-12-12 06:25,2010-12-12 06:45,1.33,0,0.33
GUS,2010-12-12 06:48,2010-12-12 07:04,0.7,0,0.27
HGR,2010-12-12 07:42,2010-12-12 08:14,0.32,0,0.53
SBN,2010-12-12 07:51,2010-12-12 07:54,0.68,0,0.05
CYTR,2010-12-12 08:16,2010-12-12 09:00,0.93,0,0.73
DXR,2010-12-12 08:37,2010-12-12 09:04,1.0,0,0.45
BDL,2010-12-12 08:51,2010-12-12 11:51,3.45,0,3.0
FTK,2010-12-12 08:55,2010-12-12 08:55,0.42,0,0.0
FWA,2010-12-12 09:03,2010-12-12 09:03,0.55,0,0.0
POU,2010-12-12 09:05,2010-12-12 09:53,1.1,0,0.8
IJD,2010-12-12 09:11,2010-12-12 09:52,1.38,0,0.68
ALB,2010-12-12 09:40,2010-12-12 14:51,5.33,0,5.18
SYR,2010-12-12 09:40,2010-12-12 11:54,1.77,0,2.23
HFD,2010-12-12 09:44,2010-12-12 09:44,0.15,0,0.0
BAF,2010-12-12 09:53,2010-12-12 12:05,2.72,0,2.2
RAC,2010-12-12 09:53,2010-12-12 09:53,0.23,0,0.0
ORE,2010-12-12 10:32,2010-12-12 12:04,2.17,0,1.53
BWG,2010-12-12 10:34,2010-12-12 10:34,0.07,0,0.0
CYGK,2010-12-12 11:00,2010-12-12 12:00,1.15,0,1.0
ORH,2010-12-12 11:06,2010-12-12 12:01,1.47,0,0.92
MHT,2010-12-12 11:36,2010-12-12 13:30,2.07,0,1.9
EKQ,2010-12-12 11:36,2010-12-12 13:45,1.82,0,2.15
MSS,2010-12-12 11:46,2010-12-12 15:21,3.8,0,3.58
PSM,2010-12-12 12:01,2010-12-12 12:01,0.7,0,0.0
FIT,2010-12-12 12:23,2010-12-12 12:52,0.75,0,0.48
AFN,2010-12-12 12:27,2010-12-12 12:49,0.55,0,0.37
CYOW,2010-12-12 12:43,2010-12-12 18:00,5.83,0,5.28
ASH,2010-12-12 12:51,2010-12-12 13:02,0.38,0,0.18
GFL,2010-12-12 12:53,2010-12-12 12:53,0.57,0,0.0
BED,2010-12-12 13:10,2010-12-12 13:39,0.72,0,0.48
LOZ,2010-12-12 13:23,2010-12-12 14:17,1.3,0,0.9
CYKF,2010-12-12 13:26,2010-12-12 13:34,0.38,0,0.13
CYND,2010-12-12 13:37,2010-12-12 17:00,4.08,0,3.38
BEH,2010-12-12 14:28,2010-12-12 14:53,0.57,0,0.42
CON,2010-12-12 14:33,2010-12-12 14:56,0.7,0,0.38
OQT,2010-12-12 15:09,2010-12-12 15:25,0.73,0,0.27
VSF,2010-12-12 15:21,2010-12-12 16:27,1.28,0,1.1
IZG,2010-12-12 17:39,2010-12-12 18:05,0.78,0,0.43
CYMX,2010-12-12 18:00,2010-12-12 22:00,4.77,0,4.0
VIH,2010-12-12 19:04,2010-12-12 19:04,0.32,0,0.0
CYWA,2010-12-12 19:42,2010-12-13 00:14,0.8,0,4.53
PIA,2010-12-12 23:45,2010-12-12 23:54,1.02,0,0.15
CYQB,2010-12-12 23:52,2010-12-13 00:29,1.13,0,0.62
CYOY,2010-12-13 00:04,2010-12-14 06:05,2.35,0,30.02
CYYY,2010-12-13 02:36,2010-12-13 04:00,1.82,0,1.4
FVE,2010-12-13 02:53,2010-12-13 02:53,4.0,0,0.0
CYRJ,2010-12-13 04:29,2010-12-13 18:20,7.13,1,13.85
CYBG,2010-12-13 06:24,2010-12-14 00:00,4.97,0,17.6
CYBC,2010-12-13 07:04,2010-12-13 07:04,0.13,0,0.0
ART,2010-12-13 14:56,2010-12-13 15:28,0.85,0,0.53
GTB,2010-12-13 15:07,2010-12-13 16:55,1.62,0,1.8
CYDF,2010-12-13 15:51,2010-12-13 16:00,0.9,0,0.15
CYWK,2010-12-13 18:24,2010-12-13 20:00,2.03,0,1.6
CZUM,2010-12-13 19:02,2010-12-13 22:04,2.75,0,3.03
CYFT,2010-12-13 19:18,2010-12-13 21:00,14.7,1,1.7
CYBR,2010-12-13 19:20,2010-12-13 19:20,0.3,0,0.0
HTS,2010-12-13 21:15,2010-12-13 22:51,1.17,0,1.6
CWCA,2010-12-13 21:27,2010-12-13 21:27,0.55,0,0.0
CYBX,2010-12-13 22:22,2010-12-13 22:22,0.63,0,0.0
CYQB,2010-12-14 03:00,2010-12-14 05:24,1.77,0,2.4
CYKL,2010-12-14 10:09,2010-12-15 05:02,0.88,0,18.88
CYVP,2010-12-14 18:49,2010-12-14 20:00,1.63,0,1.18
CYYY,2010-12-14 19:19,2010-12-15 19:00,8.45,1,23.68
ISN,2010-12-15 02:52,2010-12-15 06:06,3.17,0,3.23
CYAH,2010-12-15 03:22,2010-12-15 03:49,0.48,0,0.45
CAR,2010-12-15 04:49,2010-12-15 10:54,2.58,0,6.08
MOT,2010-12-15 05:18,2010-12-15 05:54,0.77,0,0.6
MIB,2010-12-15 05:39,2010-12-15 05:55,0.63,0,0.27
CYBC,2010-12-15 06:52,2010-12-15 21:01,0.47,0,14.15
CYFC,2010-12-15 08:19,2010-12-15 09:47,1.23,0,1.47
CYCX,2010-12-15 08:45,2010-12-15 10:00,1.08,0,1.25
CYSJ,2010-12-15 09:00,2010-12-15 09:00,0.35,0,0.0
JMS,2010-12-15 09:39,2010-12-15 10:21,0.98,0,0.7
CYSL,2010-12-15 10:00,2010-12-15 12:00,3.0,0,2.0
CYWK,2010-12-15 10:17,2010-12-15 10:17,0.52,0,0.0
TUP,2010-12-15 11:34,2010-12-15 16:26,2.2,0,4.87
GTR,2010-12-15 12:10,2010-12-15 12:55,0.58,0,0.75
CBM,2010-12-15 12:10,2010-12-15 15:23,1.12,0,3.22
FVE,2010-12-15 13:25,2010-12-15 13:34,0.33,0,0.15
MKL,2010-12-15 14:27,2010-12-15 14:53,0.73,0,0.43
1M4,2010-12-15 14:37,2010-12-15 17:56,2.65,0,3.32
MSL,2010-12-15 14:53,2010-12-15 19:25,3.23,0,4.53
CYGW,2010-12-15 15:00,2010-12-15 15:00,0.27,0,0.0
BHM,2010-12-15 15:00,2010-12-15 17:53,2.07,0,2.88
CYZG,2010-12-15 16:41,2010-12-15 16:41,0.32,0,0.0
POF,2010-12-15 17:24,2010-12-15 19:38,1.52,0,2.23
HSV,2010-12-15 18:21,2010-12-15 21:53,4.2,0,3.53
DCU,2010-12-15 19:00,2010-12-15 20:53,2.0,0,1.88
ATL,2010-12-15 19:52,2010-12-16 03:09,2.58,0,7.28
ODX,2010-12-15 20:03,2010-12-15 23:10,1.65,0,3.12
ANB,2010-12-15 20:19,2010-12-15 20:19,0.57,0,0.0
OFK,2010-12-15 20:53,2010-12-15 22:56,2.72,0,2.05
RMG,2010-12-15 21:17,2010-12-16 01:25,3.23,0,4.13
LZU,2010-12-15 21:50,2010-12-15 22:25,2.0,0,0.58
TQE,2010-12-15 22:18,2010-12-15 22:54,1.07,0,0.6
VPC,2010-12-15 22:37,2010-12-15 23:33,1.27,0,0.93
RYY,2010-12-15 22:48,2010-12-16 01:45,1.37,0,2.95
PDK,2010-12-15 23:24,2010-12-16 10:53,2.65,0,11.48
VIH,2010-12-15 23:25,2010-12-15 23:53,1.25,0,0.47
FTY,2010-12-15 23:46,2010-12-15 23:53,0.55,0,0.12
GVL,2010-12-15 23:50,2010-12-16 15:31,4.85,0,15.68
CGI,2010-12-16 00:13,2010-12-16 01:05,1.2,0,0.87
GRI,2010-12-16 00:17,2010-12-16 00:17,0.6,0,0.0
CSV,2010-12-16 00:22,2010-12-16 08:19,4.85,0,7.95
CHA,2010-12-16 00:23,2010-12-16 08:53,5.37,0,8.5
TYS,2010-12-16 00:33,2010-12-16 14:24,10.72,1,13.85
HOP,2010-12-16 00:46,2010-12-16 00:59,0.3,0,0.22
SUS,2010-12-16 00:46,2010-12-16 03:08,2.33,0,2.37
MRC,2010-12-16 00:51,2010-12-16 04:31,0.78,0,3.67
BNA,2010-12-16 00:51,2010-12-16 04:31,0.78,0,3.67
CKV,2010-12-16 00:52,2010-12-16 04:52,1.45,0,4.0
STL,2010-12-16 01:00,2010-12-16 09:51,3.6,0,8.85
OMA,2010-12-16 01:02,2010-12-16 01:02,0.63,0,0.0
CPS,2010-12-16 01:12,2010-12-16 02:07,1.17,0,0.92
BLV,2010-12-16 01:29,2010-12-16 05:53,1.93,0,4.4
SET,2010-12-16 01:29,2010-12-16 04:12,2.98,0,2.72
PAH,2010-12-16 01:38,2010-12-16 03:53,2.82,0,2.25
CYHA,2010-12-16 01:40,2010-12-16 01:40,0.27,0,0.0
EKQ,2010-12-16 01:41,2010-12-16 08:56,4.02,0,7.25
LNK,2010-12-16 01:54,2010-12-16 02:34,0.95,0,0.67
FTK,2010-12-16 02:04,2010-12-16 15:20,9.43,1,13.27
OFF,2010-12-16 02:14,2010-12-16 04:55,0.78,0,2.68
MDH,2010-12-16 02:25,2010-12-16 03:52,1.98,0,1.45
BWG,2010-12-16 02:30,2010-12-16 06:12,2.58,0,3.7
OQT,2010-12-16 03:03,2010-12-16 12:00,6.72,1,8.95
SDF,2010-12-16 03:14,2010-12-16 11:56,8.88,1,8.7
UIN,2010-12-16 03:34,2010-12-16 03:54,1.08,0,0.33
LOZ,2010-12-16 03:42,2010-12-17 06:29,6.42,1,26.78
LOU,2010-12-16 03:49,2010-12-16 11:53,7.48,1,8.07
ALN,2010-12-16 03:50,2010-12-16 03:50,0.25,0,0.0
EVV,2010-12-16 03:54,2010-12-16 08:54,3.45,0,5.0
OWB,2010-12-16 04:05,2010-12-16 08:56,3.5,0,4.85
HUF,2010-12-16 04:17,2010-12-16 08:34,4.4,0,4.28
SPI,2010-12-16 04:20,2010-12-16 05:52,1.85,0,1.53
PIA,2010-12-16 04:28,2010-12-16 05:43,1.05,0,1.25
BMG,2010-12-16 04:40,2010-12-16 11:06,3.1,0,6.43
DEC,2010-12-16 04:49,2010-12-16 10:54,6.97,1,6.08
MTO,2010-12-16 05:04,2010-12-16 08:53,2.87,0,3.82
BRL,2010-12-16 05:20,2010-12-16 05:53,0.98,0,0.55
LWV,2010-12-16 05:44,2010-12-16 10:03,3.68,0,4.32
CEU,2010-12-16 05:54,2010-12-16 15:21,1.08,0,9.45
FFT,2010-12-16 06:08,2010-12-16 16:53,7.7,1,10.75
CLT,2010-12-16 06:10,2010-12-16 12:52,3.22,0,6.7
LEX,2010-12-16 06:22,2010-12-16 16:54,8.68,1,10.53
TRI,2010-12-16 06:51,2010-12-16 15:05,7.13,1,8.23
EQY,2010-12-16 07:02,2010-12-16 07:02,0.77,0,0.0
DMO,2010-12-16 07:33,2010-12-16 08:37,1.27,0,1.07
JKL,2010-12-16 07:38,2010-12-17 05:19,7.3,1,21.68
HFF,2010-12-16 09:52,2010-12-16 09:55,0.4,0,0.05
INT,2010-12-16 10:43,2010-12-16 12:54,3.18,0,2.18
GSO,2010-12-16 11:17,2010-12-16 14:54,4.12,0,3.62
BUY,2010-12-16 11:37,2010-12-16 15:05,3.95,0,3.47
RDU,2010-12-16 11:51,2010-12-16 15:51,4.37,0,4.0
AKH,2010-12-16 11:54,2010-12-16 12:09,0.58,0,0.25
IGX,2010-12-16 11:56,2010-12-16 17:56,6.67,1,6.0
FBG,2010-12-16 12:03,2010-12-16 12:07,0.27,0,0.07
GSB,2010-12-16 12:25,2010-12-16 15:55,4.1,0,3.5
UZA,2010-12-16 12:40,2010-12-16 12:54,0.63,0,0.23
DAN,2010-12-16 13:00,2010-12-16 23:44,5.93,0,10.73
POB,2010-12-16 13:49,2010-12-16 13:55,0.32,0,0.1
ALO,2010-12-16 14:09,2010-12-16 14:09,0.27,0,0.0
RWI,2010-12-16 14:13,2010-12-16 18:07,3.17,0,3.9
GSP,2010-12-16 15:01,2010-12-16 15:28,0.78,0,0.45
BLF,2010-12-16 15:42,2010-12-16 16:15,0.82,0,0.55
AUB,2010-12-16 16:25,2010-12-16 20:10,1.92,0,3.75
DVN,2010-12-16 16:28,2010-12-16 17:07,0.83,0,0.65
HTS,2010-12-16 17:44,2010-12-16 17:51,0.25,0,0.12
CYLD,2010-12-16 17:54,2010-12-17 13:00,2.27,0,19.1
AKQ,2010-12-16 17:54,2010-12-16 21:10,1.82,0,3.27
FAF,2010-12-16 18:21,2010-12-16 20:55,3.57,0,2.57
NGU,2010-12-16 18:42,2010-12-16 18:59,1.18,0,0.28
LFI,2010-12-16 19:03,2010-12-16 23:55,4.63,0,4.87
PHF,2010-12-16 19:10,2010-12-16 21:29,2.73,0,2.32
RIC,2010-12-16 19:54,2010-12-16 22:54,4.0,0,3.0
ROA,2010-12-16 20:54,2010-12-16 21:02,0.68,0,0.13
CYKL,2010-12-17 11:03,2010-12-17 11:27,0.43,0,0.4
CRW,2010-12-17 13:00,2010-12-17 13:03,0.62,0,0.05
CYAS,2010-12-17 13:48,2010-12-17 14:55,0.28,0,1.12
CYPH,2010-12-17 17:21,2010-12-17 19:00,1.65,0,1.65
CYMU,2010-12-17 19:39,2010-12-17 19:39,0.18,0,0.0
PLN,2010-12-18 03:08,2010-12-18 03:54,1.17,0,0.77
AUB,2010-12-18 04:33,2010-12-19 18:55,2.65,0,38.37
CYHD,2010-12-18 08:10,2010-12-18 08:33,0.08,0,0.38
CSM,2010-12-18 12:53,2010-12-18 12:53,0.45,0,0.0
CYYR,2010-12-18 18:23,2010-12-18 22:00,3.07,0,3.62
CYYQ,2010-12-18 19:12,2010-12-18 20:00,1.03,0,0.8
FAF,2010-12-19 02:05,2010-12-19 04:34,2.0,0,2.48
CZUM,2010-12-19 10:11,2010-12-19 11:26,1.2,0,1.25
CYGV,2010-12-19 13:41,2010-12-19 14:32,0.67,0,0.85
CYZV,2010-12-19 21:33,2010-12-19 22:00,0.77,0,0.45
PHP,2010-12-20 05:22,2010-12-20 14:55,2.97,0,9.55
CDR,2010-12-20 09:53,2010-12-20 09:53,0.57,0,0.0
RAP,2010-12-20 12:05,2010-12-20 14:02,1.67,0,1.95
BFF,2010-12-20 13:34,2010-12-20 14:00,1.07,0,0.43
RCA,2010-12-20 13:55,2010-12-20 13:55,0.43,0,0.0
PIR,2010-12-20 16:53,2010-12-20 17:42,1.0,0,0.82
CYBC,2010-12-20 21:50,2010-12-20 23:02,1.33,0,1.2
SPW,2010-12-20 22:04,2010-12-20 22:53,1.18,0,0.82
MCW,2010-12-20 22:27,2010-12-21 04:53,3.8,0,6.43
RWF,2010-12-21 00:01,2010-12-21 01:53,1.23,0,1.87
ALO,2010-12-21 01:11,2010-12-21 02:05,1.02,0,0.9
OVS,2010-12-21 01:44,2010-12-21 06:53,1.97,0,5.15
DBQ,2010-12-21 01:44,2010-12-21 09:53,8.45,1,8.15
FCM,2010-12-21 02:02,2010-12-21 02:15,0.43,0,0.22
MIC,2010-12-21 02:18,2010-12-21 13:21,3.9,0,11.05
FAR,2010-12-21 02:21,2010-12-21 07:53,5.87,0,5.53
LSE,2010-12-21 02:24,2010-12-21 06:53,2.07,0,4.48
STP,2010-12-21 02:40,2010-12-21 14:30,2.92,0,11.83
CYMO,2010-12-21 02:59,2010-12-21 19:18,6.13,1,16.32
ARR,2010-12-21 03:43,2010-12-21 06:52,3.62,0,3.15
RST,2010-12-21 04:01,2010-12-21 07:54,4.18,0,3.88
BMG,2010-12-21 04:16,2010-12-21 04:16,0.62,0,0.0
EAU,2010-12-21 04:21,2010-12-21 18:56,4.28,0,14.58
CYSC,2010-12-21 05:53,2010-12-21 07:21,0.65,0,1.47
BRD,2010-12-21 06:14,2010-12-21 13:12,0.97,0,6.97
LOZ,2010-12-21 09:38,2010-12-21 10:05,0.72,0,0.45
VPZ,2010-12-21 09:50,2010-12-21 14:53,5.73,0,5.05
MDW,2010-12-21 09:51,2010-12-21 09:51,0.3,0,0.0
VOK,2010-12-21 10:03,2010-12-21 10:03,0.55,0,0.0
Y50,2010-12-21 10:38,2010-12-22 03:19,1.08,0,16.68
UGN,2010-12-21 10:45,2010-12-21 12:52,2.82,0,2.12
ENW,2010-12-21 11:51,2010-12-22 00:53,2.28,0,13.03
PKD,2010-12-21 12:05,2010-12-21 12:16,0.8,0,0.18
MFI,2010-12-21 14:25,2010-12-22 02:05,4.03,0,11.67
RHI,2010-12-21 14:39,2010-12-21 18:07,2.03,0,3.47
AUW,2010-12-21 15:01,2010-12-21 17:54,3.0,0,2.88
ISW,2010-12-21 15:10,2010-12-22 03:28,2.5,0,12.3
CWA,2010-12-21 15:50,2010-12-21 16:45,1.92,0,0.92
MKG,2010-12-22 00:43,2010-12-22 02:08,1.62,0,1.42
AZO,2010-12-22 02:21,2010-12-22 04:14,2.03,0,1.88
OSH,2010-12-22 04:51,2010-12-22 04:53,0.25,0,0.03
FLD,2010-12-22 05:25,2010-12-22 05:30,0.42,0,0.08
CYCX,2010-12-22 07:24,2010-12-22 07:24,0.15,0,0.0
BIV,2010-12-22 08:53,2010-12-22 09:53,1.3,0,1.0
BEH,2010-12-22 09:53,2010-12-22 10:53,1.0,0,1.0
SBN,2010-12-22 10:02,2010-12-22 10:54,1.28,0,0.87
FWA,2010-12-22 11:54,2010-12-22 11:54,0.22,0,0.0
CMH,2010-12-22 15:13,2010-12-22 15:13,0.3,0,0.0
CRW,2010-12-22 15:14,2010-12-22 15:14,0.67,0,0.0
SGH,2010-12-22 15:19,2010-12-22 15:30,0.27,0,0.18
FZY,2010-12-22 16:15,2010-12-22 21:20,1.4,0,5.08
AFF,2010-12-22 20:28,2010-12-22 22:52,0.65,0,2.4
CYMO,2010-12-22 23:33,2010-12-23 21:18,3.92,0,21.75
GTB,2010-12-23 00:13,2010-12-23 00:28,0.7,0,0.25
BGM,2010-12-23 04:18,2010-12-23 04:18,0.1,0,0.0
DSV,2010-12-23 07:20,2010-12-23 07:54,0.67,0,0.57
TAD,2010-12-23 08:19,2010-12-23 08:28,0.55,0,0.15
RCA,2010-12-23 08:45,2010-12-23 16:56,8.33,1,8.18
CUT,2010-12-23 09:28,2010-12-23 12:53,2.9,0,3.42
RAP,2010-12-23 10:16,2010-12-23 14:52,4.78,0,4.6
JST,2010-12-23 11:05,2010-12-23 11:05,0.28,0,0.0
CYSC,2010-12-23 12:14,2010-12-23 12:22,0.22,0,0.13
MVL,2010-12-23 14:09,2010-12-23 14:09,0.38,0,0.0
GLR,2010-12-23 15:13,2010-12-23 15:13,0.48,0,0.0
CYLD,2010-12-23 15:57,2010-12-23 23:00,4.93,0,7.05
CYIV,2010-12-23 17:30,2010-12-23 17:30,0.5,0,0.0
GKJ,2010-12-23 19:26,2010-12-23 19:26,0.13,0,0.0
HZY,2010-12-23 19:27,2010-12-23 23:29,3.12,0,4.03
MIB,2010-12-23 22:20,2010-12-23 22:20,0.07,0,0.0
AAO,2010-12-24 00:54,2010-12-24 00:54,0.57,0,0.0
CNK,2010-12-24 00:59,2010-12-24 04:20,3.63,0,3.35
HUT,2010-12-24 02:18,2010-12-24 05:52,2.48,0,3.57
OFF,2010-12-24 02:33,2010-12-24 03:41,0.88,0,1.13
SLN,2010-12-24 03:17,2010-12-24 06:11,3.37,0,2.9
LNK,2010-12-24 03:24,2010-12-24 05:54,2.75,0,2.5
SGF,2010-12-24 07:26,2010-12-25 16:21,6.25,1,32.92
DMO,2010-12-24 08:46,2010-12-24 10:12,2.0,0,1.43
STJ,2010-12-24 09:08,2010-12-24 09:53,0.93,0,0.75
TBN,2010-12-24 09:24,2010-12-25 11:29,4.42,0,26.08
SZL,2010-12-24 09:49,2010-12-24 09:49,1.1,0,0.0
VOK,2010-12-24 10:32,2010-12-24 10:32,0.02,0,0.0
UNO,2010-12-24 13:25,2010-12-24 15:53,2.4,0,2.47
CYFT,2010-12-24 19:00,2010-12-24 19:00,0.55,0,0.0
POF,2010-12-24 22:39,2010-12-25 00:53,1.63,0,2.23
CYMH,2010-12-24 23:55,2010-12-25 00:00,0.32,0,0.08
SET,2010-12-25 06:28,2010-12-25 06:28,0.28,0,0.0
BLV,2010-12-25 08:04,2010-12-25 08:04,0.6,0,0.0
VIH,2010-12-25 09:18,2010-12-26 04:29,1.57,0,19.18
DCU,2010-12-25 10:10,2010-12-25 10:10,0.47,0,0.0
MSL,2010-12-25 10:11,2010-12-25 10:11,0.23,0,0.0
CYPD,2010-12-25 10:37,2010-12-25 10:42,0.17,0,0.08
CYLD,2010-12-25 11:00,2010-12-25 11:48,1.0,0,0.8
RST,2010-12-25 14:15,2010-12-26 09:20,0.85,0,19.08
CYZR,2010-12-25 14:34,2010-12-25 15:52,1.32,0,1.3
UGN,2010-12-25 19:01,2010-12-25 19:15,0.42,0,0.23
CSV,2010-12-25 19:42,2010-12-25 21:53,2.58,0,2.18
MXF,2010-12-25 23:57,2010-12-25 23:58,0.27,0,0.02
LSF,2010-12-26 02:48,2010-12-26 02:55,0.28,0,0.12
DPA,2010-12-26 04:09,2010-12-26 04:09,0.12,0,0.0
MTC,2010-12-26 06:05,2010-12-26 06:24,0.55,0,0.32
CAE,2010-12-26 06:56,2010-12-26 06:56,0.12,0,0.0
SSC,2010-12-26 07:25,2010-12-26 21:25,0.67,0,14.0
CYMO,2010-12-26 07:43,2010-12-26 08:00,0.38,0,0.28
EWN,2010-12-26 07:54,2010-12-26 18:54,3.73,0,11.0
TOL,2010-12-26 08:35,2010-12-26 09:52,2.15,0,1.28
MDH,2010-12-26 10:01,2010-12-26 10:01,0.08,0,0.0
CYFC,2010-12-26 16:07,2010-12-26 22:15,1.97,0,6.13
GSB,2010-12-26 16:55,2010-12-26 16:55,0.5,0,0.0
FAF,2010-12-26 20:27,2010-12-27 06:33,2.97,0,10.1
CYCX,2010-12-27 12:09,2010-12-27 13:00,1.2,0,0.85
AVP,2010-12-27 13:19,2010-12-28 01:49,2.57,0,12.5
CYMH,2010-12-28 03:15,2010-12-28 05:00,1.38,0,1.75
BGM,2010-12-28 09:31,2010-12-28 09:53,0.8,0,0.37
CYPD,2010-12-28 13:30,2010-12-30 05:32,7.4,1,40.03
DEQ,2010-12-28 18:36,2010-12-28 18:53,0.47,0,0.28
CYQA,2010-12-28 21:04,2010-12-28 21:04,0.23,0,0.0
CWSA,2010-12-29 02:50,2010-12-29 02:50,0.13,0,0.0
ITH,2010-12-29 03:28,2010-12-29 03:39,0.33,0,0.18
CYOW,2010-12-29 03:48,2010-12-29 04:00,0.68,0,0.2
CYAY,2010-12-29 04:14,2010-12-29 16:27,0.12,0,12.22
CYMH,2010-12-29 08:54,2010-12-29 18:00,3.33,0,9.1
CYHU,2010-12-29 10:43,2010-12-29 11:47,1.15,0,1.07
MTO,2010-12-29 20:51,2010-12-30 00:30,1.93,0,3.65
SPI,2010-12-29 23:13,2010-12-29 23:28,0.52,0,0.25
DIK,2010-12-30 01:16,2010-12-30 01:16,0.25,0,0.0
MSN,2010-12-30 03:04,2010-12-30 03:23,0.37,0,0.32
FAR,2010-12-30 05:49,2010-12-30 14:29,6.85,1,8.67
YIP,2010-12-30 06:53,2010-12-30 07:53,1.28,0,1.0
DTW,2010-12-30 06:53,2010-12-30 07:53,1.35,0,1.0
LAN,2010-12-30 07:23,2010-12-30 07:23,0.2,0,0.0
PTK,2010-12-30 07:40,2010-12-30 09:05,1.8,0,1.42
JMS,2010-12-30 08:35,2010-12-30 09:44,1.27,0,1.15
GLR,2010-12-30 09:45,2010-12-30 09:53,0.8,0,0.13
CAK,2010-12-30 09:51,2010-12-30 12:51,2.6,0,3.0
MTC,2010-12-30 09:55,2010-12-30 09:55,0.57,0,0.0
HTL,2010-12-30 10:01,2010-12-30 10:01,0.38,0,0.0
BDE,2010-12-30 10:24,2010-12-30 13:21,2.02,0,2.95
YNG,2010-12-30 10:41,2010-12-30 13:51,3.92,0,3.17
ABR,2010-12-30 10:44,2010-12-30 13:13,2.6,0,2.48
CKB,2010-12-30 11:13,2010-12-30 15:53,4.8,0,4.67
PIT,2010-12-30 11:38,2010-12-30 14:51,3.68,0,3.22
BVI,2010-12-30 11:47,2010-12-30 12:47,2.0,0,1.0
EKN,2010-12-30 12:02,2010-12-30 14:51,2.4,0,2.82
ANJ,2010-12-30 12:50,2010-12-30 13:55,1.2,0,1.08
CYLD,2010-12-30 12:54,2010-12-30 15:00,3.1,0,2.1
MHE,2010-12-30 13:46,2010-12-30 16:01,2.08,0,2.25
HON,2010-12-30 14:07,2010-12-30 15:55,2.38,0,1.8
AGC,2010-12-30 14:28,2010-12-30 15:53,1.67,0,1.42
GKJ,2010-12-30 14:29,2010-12-30 14:48,0.4,0,0.32
ODX,2010-12-30 14:35,2010-12-30 15:53,1.52,0,1.3
OFK,2010-12-30 18:05,2010-12-30 20:56,2.98,0,2.85
BBW,2010-12-30 18:29,2010-12-30 22:22,1.8,0,3.88
CYWA,2010-12-30 21:34,2010-12-30 23:03,1.53,0,1.48
FSD,2010-12-30 21:36,2010-12-30 21:56,0.42,0,0.33
CYNM,2010-12-30 23:24,2010-12-31 03:12,2.1,0,3.8
HIE,2010-12-30 23:33,2010-12-30 23:42,0.18,0,0.15
CYND,2010-12-31 00:00,2010-12-31 01:00,1.9,0,1.0
RWF,2010-12-31 00:24,2010-12-31 01:53,1.63,0,1.48
CYQT,2010-12-31 00:50,2010-12-31 10:36,7.47,1,9.77
CYRJ,2010-12-31 07:21,2010-12-31 14:00,4.58,0,6.65
CYVO,2010-12-31 07:25,2010-12-31 08:17,0.93,0,0.87
HUT,2010-12-31 08:50,2010-12-31 09:03,0.67,0,0.22
EMP,2010-12-31 09:20,2010-12-31 09:39,0.55,0,0.32
MHK,2010-12-31 09:52,2010-12-31 12:26,0.85,0,2.57
TOP,2010-12-31 10:23,2010-12-31 10:35,0.27,0,0.2
IXD,2010-12-31 10:53,2010-12-31 13:16,1.52,0,2.38
