station,start_time,end_time,zr_hours,label,duration
FSD,1997-03-13 15:56,1997-03-13 16:56,1.0,0,1.0
MSN,1997-03-13 20:54,1997-03-14 04:54,2.0,0,8.0
LNK,1997-03-13 21:43,1997-03-13 22:30,0.18,0,0.78
AZO,1997-03-13 21:45,1997-03-14 10:50,13.08,1,13.08
BTL,1997-03-13 23:48,1997-03-14 10:55,2.95,0,11.12
EKM,1997-03-13 23:50,1997-03-14 00:50,1.0,0,1.0
SBN,1997-03-13 23:54,1997-03-14 04:54,5.0,0,5.0
FWA,1997-03-13 23:56,1997-03-14 05:56,6.0,1,6.0
JXN,1997-03-14 00:50,1997-03-14 10:47,9.95,1,9.95
TOL,1997-03-14 00:51,1997-03-14 06:51,6.0,1,6.0
DTW,1997-03-14 00:54,1997-03-14 08:54,8.0,1,8.0
LAN,1997-03-14 00:55,1997-03-14 12:55,11.0,1,12.0
YIP,1997-03-14 00:55,1997-03-14 05:50,3.92,0,4.92
ENW,1997-03-14 01:45,1997-03-14 02:45,1.0,0,1.0
MTC,1997-03-14 01:47,1997-03-14 08:55,7.13,1,7.13
FNT,1997-03-14 01:54,1997-03-14 18:54,11.0,1,17.0
MFD,1997-03-14 01:54,1997-03-14 05:54,4.0,0,4.0
MKE,1997-03-14 01:56,1997-03-14 07:56,6.0,1,6.0
GRR,1997-03-14 01:56,1997-03-14 08:56,5.0,0,7.0
JST,1997-03-14 02:45,1997-03-14 12:47,10.03,1,10.03
PTK,1997-03-14 02:45,1997-03-14 04:45,2.0,0,2.0
CAK,1997-03-14 02:51,1997-03-14 03:51,1.0,0,1.0
CLE,1997-03-14 02:54,1997-03-14 03:54,1.0,0,1.0
LNN,1997-03-14 03:45,1997-03-14 03:45,0.0,0,0.0
CGF,1997-03-14 03:45,1997-03-14 03:45,0.0,0,0.0
FDY,1997-03-14 03:50,1997-03-14 04:50,1.0,0,1.0
DET,1997-03-14 03:50,1997-03-14 08:50,5.0,0,5.0
YNG,1997-03-14 03:51,1997-03-14 04:51,1.0,0,1.0
DBQ,1997-03-14 03:55,1997-03-14 04:55,1.0,0,1.0
IKW,1997-03-14 04:54,1997-03-14 07:53,2.98,0,2.98
MBS,1997-03-14 04:54,1997-03-14 07:53,2.98,0,2.98
AOO,1997-03-14 07:50,1997-03-14 09:52,2.03,0,2.03
RFD,1997-03-14 07:54,1997-03-14 07:54,0.0,0,0.0
MKG,1997-03-14 07:55,1997-03-14 11:55,3.0,0,4.0
BUF,1997-03-14 08:54,1997-03-14 10:54,2.0,0,2.0
IAG,1997-03-14 09:12,1997-03-14 12:50,3.27,0,3.63
ELM,1997-03-14 09:49,1997-03-14 14:49,4.05,0,5.0
EWR,1997-03-14 09:51,1997-03-14 12:51,1.0,0,3.0
LGA,1997-03-14 09:51,1997-03-14 11:51,2.0,0,2.0
HVN,1997-03-14 10:45,1997-03-14 10:45,0.0,0,0.0
SWF,1997-03-14 10:50,1997-03-14 10:50,0.0,0,0.0
ABE,1997-03-14 10:51,1997-03-14 14:51,4.0,0,4.0
AVP,1997-03-14 10:54,1997-03-14 10:54,0.0,0,0.0
ORD,1997-03-14 10:56,1997-03-14 10:56,0.0,0,0.0
FRG,1997-03-14 11:50,1997-03-14 12:50,1.0,0,1.0
ROC,1997-03-14 11:54,1997-03-14 14:54,1.0,0,3.0
ITH,1997-03-14 12:50,1997-03-14 15:50,1.0,0,3.0
HPN,1997-03-14 13:45,1997-03-14 13:45,0.0,0,0.0
DXR,1997-03-14 13:45,1997-03-14 16:45,1.0,0,3.0
HTO,1997-03-14 13:50,1997-03-14 13:50,0.0,0,0.0
GON,1997-03-14 14:45,1997-03-14 16:45,1.0,0,2.0
OQU,1997-03-14 14:45,1997-03-14 17:45,3.0,0,3.0
PVD,1997-03-14 14:51,1997-03-14 17:51,2.0,0,3.0
BAF,1997-03-14 17:45,1997-03-15 01:45,8.0,1,8.0
BDL,1997-03-14 17:51,1997-03-15 04:51,9.0,1,11.0
SYR,1997-03-14 17:54,1997-03-14 17:54,0.0,0,0.0
FMH,1997-03-14 17:55,1997-03-14 17:55,0.0,0,0.0
HYA,1997-03-14 17:56,1997-03-14 17:56,0.0,0,0.0
UCA,1997-03-14 18:25,1997-03-14 20:55,1.5,0,2.5
RME,1997-03-14 18:25,1997-03-14 20:55,1.5,0,2.5
CEF,1997-03-14 18:43,1997-03-15 03:55,9.2,1,9.2
BGM,1997-03-14 18:56,1997-03-14 19:56,1.0,0,1.0
GTB,1997-03-14 19:17,1997-03-14 19:55,0.63,0,0.63
OGS,1997-03-14 19:45,1997-03-14 19:45,0.0,0,0.0
LEB,1997-03-14 19:45,1997-03-14 20:45,1.0,0,1.0
BVY,1997-03-14 20:45,1997-03-14 23:45,3.0,0,3.0
BED,1997-03-14 20:45,1997-03-14 20:45,0.0,0,0.0
OWD,1997-03-14 20:45,1997-03-14 20:45,0.0,0,0.0
MHT,1997-03-14 20:50,1997-03-15 00:45,1.92,0,3.92
ALB,1997-03-14 20:56,1997-03-15 04:56,4.0,0,8.0
BOS,1997-03-14 20:56,1997-03-14 22:56,2.0,0,2.0
CYOW,1997-03-14 21:00,1997-03-15 03:00,1.22,0,6.0
ASH,1997-03-14 21:45,1997-03-14 22:45,1.0,0,1.0
ORH,1997-03-14 21:54,1997-03-15 07:54,10.0,1,10.0
LWM,1997-03-14 22:45,1997-03-15 00:45,2.0,0,2.0
PSM,1997-03-14 22:46,1997-03-15 07:55,2.08,0,9.15
MSS,1997-03-14 22:50,1997-03-15 05:50,4.1,0,7.0
BTV,1997-03-14 22:54,1997-03-14 23:54,1.0,0,1.0
HFD,1997-03-15 01:45,1997-03-15 01:45,0.0,0,0.0
NHZ,1997-03-15 01:55,1997-03-15 09:55,5.0,0,8.0
PWM,1997-03-15 02:51,1997-03-15 09:51,7.0,1,7.0
AUG,1997-03-15 04:50,1997-03-15 09:50,5.0,0,5.0
MWN,1997-03-15 04:57,1997-03-15 07:55,1.92,0,2.97
HUL,1997-03-15 10:49,1997-03-15 10:49,0.0,0,0.0
SUX,1997-03-18 08:55,1997-03-18 08:55,0.0,0,0.0
RFD,1997-03-18 10:54,1997-03-18 10:54,0.0,0,0.0
ORD,1997-03-18 12:56,1997-03-18 12:56,0.0,0,0.0
GFK,1997-03-20 16:47,1997-03-20 16:47,0.0,0,0.0
DLH,1997-03-21 19:55,1997-03-21 23:55,4.0,0,4.0
PLN,1997-03-21 20:51,1997-03-22 02:51,6.0,1,6.0
IAG,1997-03-22 08:17,1997-03-22 09:50,1.55,0,1.55
ROC,1997-03-22 08:54,1997-03-22 08:54,0.0,0,0.0
YNG,1997-03-22 11:51,1997-03-22 12:51,1.0,0,1.0
ALO,1997-03-24 12:54,1997-03-24 18:54,6.0,1,6.0
RST,1997-03-24 15:54,1997-03-24 15:54,0.0,0,0.0
MCW,1997-03-24 19:50,1997-03-24 19:50,0.0,0,0.0
CWA,1997-03-25 03:45,1997-03-25 03:45,0.0,0,0.0
AUW,1997-03-25 04:50,1997-03-25 04:50,0.0,0,0.0
HTL,1997-03-25 06:55,1997-03-25 07:55,1.0,0,1.0
PUB,1997-04-10 08:54,1997-04-10 08:54,0.0,0,0.0
LHX,1997-04-10 11:53,1997-04-10 17:53,6.0,1,6.0
